#risk:0.645,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"29",26.5129146555288,47,47.1821305056332,66,53.2571311071031,77,58.0316862521542,80,68.5563909806383,98,69.785639056704,93,61.0206018115973,92,77.1993817454742,100,75.170107412573,99,80.7194560595558,98,78.5489386957239,100,81.499709445031,100
"30",23.6013344477885,34,43.1267485075187,61,46.8054962775213,64,65.7256820510112,87,54.829318201906,77,50.6884060789306,67,61.2117688243705,79,77.4712361364295,98,77.8925776537342,100,78.9657388621269,100,79.4092485281021,100,77.9997417289164,100
"31",43.9480934416857,74,52.4444318252176,85,54.9318041237802,77,58.8414132682243,86,62.4577286359858,93,66.7727979618932,89,77.6464782894843,96,73.3338854066373,100,74.7457535600151,100,80.4132581881512,100,78.2995123435736,99,81.499773710638,100
"32",31.3028941791181,45,43.7092938757433,64,50.1796757925478,82,58.6252474922989,82,58.1191712353628,84,68.7451976004287,95,68.5125662646244,98,75.5774945308552,99,80.8140408518921,98,83.1235931882785,100,77.2687087571894,100,82.499737193932,100
"33",39.7910311083357,61,41.5349524136965,67,38.9029411798131,58,66.7753176513681,91,39.8285236648574,62,71.226419958791,95,74.6831745145272,99,79.3488584549828,98,70.7544748703521,100,80.4434024643561,98,78.1672209499583,100,83.9997250644212,100
"34",51.3241697964135,73,42.977800421594,64,48.0965491496055,76,58.8517670682237,81,59.6360153210795,81,67.731879718278,97,75.0009362229912,97,74.1631795229727,98,70.1596549390446,100,72.742760612076,99,79.7977699800465,100,79.4997922904489,100
"35",41.5212374890705,70,30.495134151265,41,52.1767841263841,84,47.5475710822573,75,61.3555195759828,81,72.8352359281865,98,76.315158319122,99,71.4129413260995,97,71.8867866598785,97,77.540320077757,100,83.314661564662,100,81.4997646105075,100
"36",34.5841829397963,56,55.1058784386736,85,56.0090354925411,89,54.3634573009736,80,54.1038389776375,76,56.5730654155798,70,70.8706610311955,97,73.0865381050083,97,79.3870401178509,99,80.4328984985529,100,78.4313200658993,99,79.9997887819795,100
"37",32.6001998108841,50,44.8655815271629,65,61.20932175548,88,57.2677451108847,79,54.5228344968293,82,72.5463969221068,94,67.4105509558445,94,74.5140494921168,100,79.0108199642991,100,77.6862919721792,100,77.8504776546241,100,79.9997574097834,100
"38",31.4995914100922,48,41.8555903779498,65,34.9527458813721,49,44.7964788248197,60,57.5743491668048,88,63.3140301228508,85,73.8124357962019,95,73.1099302063181,100,81.0582401642835,99,76.2149992641316,100,77.2372893147465,100,80.4997533666131,100
"39",45.9802950984752,82,53.2079401932521,83,55.4831405644952,86,55.5440755488738,81,56.3268370241279,87,65.4058059960721,94,69.8206877210109,95,72.889639968406,94,75.2307331306459,100,79.9598729842659,98,75.9450535703566,100,83.9997604420827,100
"40",52.3781142812583,78,51.6571174799682,88,53.2614972584458,76,24.4477720955478,46,58.2829762506379,84,59.4092845190733,84,71.9793203782925,95,68.6120488218253,96,69.778683590716,97,74.049852512722,100,76.6444477440302,98,79.4997923022799,100
"41",53.958439437644,78,41.8082792740076,59,56.1253580688724,95,52.7759808191359,76,58.3625912050011,89,52.5493778055395,72,66.0720057452107,83,72.278945301805,97,73.5880672204759,100,75.7439653639781,91,79.7362301584917,100,80.4997852494472,100
"42",53.9491129722219,76,51.2215985736397,76,20.9275963626687,29,56.6245189219739,82,64.297556827705,89,63.2186062484409,84,62.5925724167848,93,72.2526727241143,100,74.2811369047985,99,76.8160782903802,100,75.5585980887751,100,78.9997956711882,100
"43",44.1691379289813,68,36.2604677613294,47,53.0101668081654,77,56.8684360825748,73,60.3369686053404,90,72.2914534472467,97,69.4365454811152,89,77.3612993917277,100,77.669095612525,97,74.2687524765312,97,80.460737202455,100,79.4997795558721,100
"44",34.9824354817586,54,39.924174996398,51,53.6962135237998,70,51.8956756241577,69,64.6846544917508,90,64.2624074640011,82,73.2375991167807,99,80.9224407061648,98,76.852006131775,99,83.6755362896856,100,75.6889341833544,100,79.9997232809819,100
"45",27.8550950415441,50,45.8847412269026,74,52.3215955312331,76,45.9945028693629,59,51.9415491150189,72,67.8505536418118,83,78.0872706110128,100,80.0739074772105,98,76.3808346497309,99,79.0820248755443,100,80.3074622438176,97,79.9997232809819,100
"46",23.1350977276003,32,36.3975149576366,47,28.7022525913762,43,36.8896286890603,50,28.2856539343474,37,67.119832153679,91,71.9961092822987,96,76.1107950179227,99,80.2740711881159,100,81.2749212027834,98,74.3986576702816,100,82.4996364295256,100
"47",53.5563086707799,84,52.7037004622928,68,39.8873350257895,51,63.6393425100829,91,57.9782295706274,89,67.0997495323281,92,71.9330783234391,96,73.9844132045032,95,77.3278766864238,96,75.0575699083176,100,80.9418967417096,98,77.4998063724524,100
"48",49.3706318882903,83,50.4756498743756,78,55.8805069507609,91,54.3501619322403,82,60.2190714640414,87,67.9119680790949,89,70.2966703481109,92,74.9136550350787,100,68.3656064109388,99,74.1956656841343,100,69.2761352457202,100,81.4997782084455,100
"49",37.457634980236,55,40.1925002578396,59,54.0173563934454,77,63.9673400376071,89,42.9243650730442,59,71.5303451238479,97,71.5919118602936,96,80.2531615409019,98,77.9718517990829,100,75.6088668643455,100,75.0241428964043,100,76.4997857119754,100
"50",46.5027488516525,73,45.485422122591,68,49.6511508595835,66,54.2624517137648,78,49.3907413006517,70,60.4921923400893,83,64.1089352770374,88,73.2614575184178,99,76.8266005470039,93,80.1062162719535,100,79.7586108786904,99,81.499709445031,100
