#risk:0.645,delay:0,sensitivity:median,sens_multiplier:0.8
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"23",55.0291247654212,86,54.8807531560626,81,47.5678300374544,66,55.6561158597711,74,63.995126630787,93,65.2364601935716,91,77.3848148298919,99,78.22585448158,98,76.419946070702,100,80.869416212245,100,79.5831947746426,100,77.9997735824645,100
"24",45.0727774407646,71,45.7487958091148,69,47.4311765942817,75,50.0402731350255,71,65.7215420315307,81,68.9360638575717,98,79.1433877688776,98,78.1337068708654,100,74.8600340454098,100,78.8516840196197,100,78.7394453658196,100,79.4997614529537,100
"25",54.1055387192475,81,57.5370807855958,94,57.1794018367693,90,53.7269291780904,74,59.1798022609795,89,66.3827533098547,96,72.6257597939624,94,69.5362942830293,100,75.1265305254698,100,82.2856386026694,100,79.4392870968493,100,78.9997948238598,100
"26",50.4697759516089,83,48.5507108670252,77,51.0539972969682,82,54.4475552672264,84,63.5271107784401,97,72.0130258230158,94,78.7473859024026,99,72.6287248646221,100,70.0561218393693,99,79.0914527229522,100,79.2427882575622,100,82.4997665268487,100
"27",53.7311816832081,88,58.6439806226955,94,60.9734192354128,92,51.1687932628138,75,59.0252705235183,82,65.2307985595579,88,71.7512071992506,98,75.0527176744954,97,78.058532429319,100,69.7700440755853,99,74.7726823589216,100,82.9997676598282,100
"28",30.8446360040324,44,49.8818284637612,68,55.9966390313145,78,31.7572125784204,41,69.2084786794474,92,74.9211267736137,94,73.7696086454034,99,80.1980524378727,99,72.0508637374863,98,79.9738081206778,99,72.2482965142662,100,83.9997250644212,100
"29",50.9296791112383,87,49.5165898953141,75,57.4493821469252,84,57.9774468319746,89,60.0633390988332,90,66.4505100655082,92,73.4072343224039,98,72.8934519761717,100,77.1482907026594,100,76.5741048252528,100,75.1123694443414,100,80.9997806737812,100
"30",41.2289855868674,60,34.9535971619725,49,32.9104593729369,46,52.9111911152666,84,61.6021347486771,94,70.2203337177944,92,77.68719263959,100,80.0379969384133,100,75.6449054055291,100,78.3055697239998,99,73.8075286814763,100,79.9997574097834,100
"31",10.8949496395281,15,29.4500937409921,39,46.1500985258713,63,52.2252808053847,76,57.1185545384699,78,71.9438128879455,95,73.2898893461201,98,77.8396123180085,99,75.6157788981971,97,75.0076228149165,100,83.7774679146607,100,78.9997325049492,100
"32",23.942882886349,40,45.0689633442524,72,56.3011168633134,85,68.5617453970472,92,70.1399165791003,92,69.8233734327065,97,72.8985306801788,98,80.4783609785669,99,78.4257649780874,100,80.2115414912429,100,76.0444155860069,99,83.9997459288018,100
"33",49.9811566119855,85,49.5493524275073,74,58.7145123961072,92,60.05951623436,85,63.9181071419609,85,72.051503972526,98,65.1386886563229,89,70.8680900925178,100,76.1079358606344,99,75.3727748726285,100,76.3280479654513,97,77.4998063834812,100
"34",12.3145855594155,17,46.6118958326357,67,57.1159502145132,86,54.7927122473372,81,59.8322176194224,89,64.6962561671696,84,72.4698546811799,97,74.1559596343468,99,75.4081880698556,100,80.1446261400036,100,80.1750958614618,100,78.9997832922133,100
"35",48.3940814264779,66,54.9310317653642,92,57.8118697501272,79,60.4300052860477,95,57.0860209336923,82,65.0923020810152,99,74.5317618885995,100,72.8690189274737,100,74.8823151271561,99,73.3397870313066,100,74.0633437384905,100,77.4998062399198,100
"36",46.8266592460295,80,49.4790950580101,86,57.7794881428073,92,53.8374901828948,88,70.7657313445574,91,61.4680734372378,94,77.917893846846,99,75.8077682020544,99,72.1631568800579,100,80.9132528493265,99,73.9231546627661,100,77.4998062399198,100
"37",53.390187922434,91,45.365913997174,68,47.9482954802206,74,58.6742935689174,83,69.3764104903408,100,68.6122089611065,95,71.0421333859114,99,72.6368274962649,100,70.5179676440366,100,73.217733796107,100,78.3139510895929,100,75.9997897551456,100
"38",50.1880502968978,83,50.3697461951129,88,46.1765623707725,63,55.3774442671473,81,58.7931104411111,83,66.8728586344012,90,73.2652619910725,95,75.922904719458,100,73.0224617478847,99,76.4803972953501,100,69.4470338404844,100,84.9997533962616,100
"39",23.6850256515926,42,40.3312133140692,64,59.6025606073669,86,43.8259879754787,68,63.0949015750228,86,74.0810370755231,92,70.6682565932204,89,75.7086931683356,97,77.5059162910459,100,77.5128038263368,95,76.4734633519621,100,80.9997140570146,100
"40",45.913835185404,71,58.1215570123578,93,63.7294359027586,95,61.3975062896499,82,59.1352287197011,82,65.0693265022816,95,71.1398417773667,99,73.0063921976036,100,80.3898955875668,100,81.4017442431989,100,80.1496880549166,99,81.4997780566354,100
"41",17.2296625750381,24,48.2864424089051,72,48.3958886730509,65,25.1179721784203,34,54.4113191051023,70,60.5674436766104,82,76.5162570475202,99,74.8020825929252,100,78.0911964992972,99,73.2092144156931,92,81.442635151485,100,79.4996699898771,100
"42",12.0920331017081,17,38.9599615674911,60,37.5466846773332,52,41.5361139588408,64,37.0898352688574,51,62.861538159827,94,71.8858757113936,96,75.0133698367329,100,80.3661627162377,100,82.9847187126235,100,80.6366166278497,100,74.9997203304043,100
"43",31.0726040644309,44,47.7529065015705,79,56.7479451229989,90,68.0423146325396,92,67.2610731031607,96,68.7405935883577,95,71.3637222796,99,77.469285357751,99,73.8813876146223,99,79.4627539243461,98,77.2621874704036,100,76.9997816688051,100
"44",19.8715922695299,30,37.8022537129254,55,30.25436029082,46,51.1534753941942,71,58.2597099980536,81,55.1960519610406,76,74.0279095407263,95,72.5032867027037,92,68.1021696275188,98,77.8855700326007,100,81.3489393338813,100,75.999760176851,100
"45",54.0029461944734,83,52.8116003193047,86,58.7910352891708,80,53.8516396480343,84,65.6092214259513,88,65.4918447943459,91,70.951452941392,98,71.0897387861153,98,73.3011859722053,100,76.261078785961,100,76.7435883100203,100,79.999788781662,100
"46",50.2268630113905,92,55.8694606011511,96,54.6129176280796,89,53.5269570791337,72,74.3365059988381,96,62.3030229807159,89,67.693149284841,98,74.6038684874887,100,78.4929728206804,99,78.6941001028536,98,78.0763623501949,100,80.9997773025326,100
"47",52.3933141768746,90,50.947065060824,75,57.6353009149423,92,58.8930009744993,77,65.4109087760561,89,77.1256223917951,97,75.0992167358996,97,77.0369125577023,99,73.7003041296525,100,80.9089308407875,100,75.544720559982,100,77.4997945012367,100
"48",31.932134278791,55,39.1971296694337,67,50.1310006849768,77,35.1020221021371,62,61.6648087126359,92,61.0428194509368,89,76.3940377587232,100,76.5417408184502,99,78.7473797863183,100,74.3647983845709,100,82.5620005166209,100,76.9997509528837,100
"49",45.0354908278334,81,52.2594707092274,81,65.3443810463404,91,68.6767413903595,92,70.0702743791668,91,71.4978140360591,99,63.3331119669586,95,73.6583197742106,99,79.5762457676263,100,79.9371577998818,98,74.0233507047874,100,77.4998024457951,100
"50",40.6275369057681,60,54.3114441514093,89,34.092113326172,41,58.4321874938499,86,61.6583837373226,92,66.3787108208293,94,74.945033398121,98,76.5024890173341,99,79.7817190628328,100,74.0532529609638,98,79.9585458026206,100,82.9997534014841,100
