#risk:0.645,delay:0,sensitivity:perfect,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"11",78.9995388342532,100,76.4996164447003,100,76.9996423411608,100,74.9997061249217,100,78.9996864093484,99,84.9996723198846,100,85.4996948053004,100,82.9997186824327,100,76.9997604717494,100,81.4997263699558,100,78.9997396009552,100,80.4997533666131,100
"12",78.9995903069477,100,80.9996490882602,100,82.4996829669245,99,78.9997124685946,100,79.4997358394349,100,80.4997358409033,100,81.4997554613189,100,79.4997575890473,100,80.499751777357,100,80.4997620904099,100,78.9997830754404,100,78.4997952620058,100
"13",76.499580053175,98,77.4996449346942,99,78.9996739377872,100,83.4996831992555,100,78.9997173750959,98,80.4997333434228,100,77.4997723388011,100,78.9997650231656,100,83.9997291467811,100,75.4998007707385,100,82.4997482378656,99,80.4997720831898,100
"14",80.9995509986691,99,76.9996177982412,100,82.4996438649234,100,82.4996410405814,100,82.9996684671345,100,79.9997183651995,100,76.9997254018528,100,80.4997250679698,100,78.4997472707794,100,76.4997836903902,100,81.9997324216099,100,80.4997533666131,100
"15",77.4995347736304,100,74.9996090089514,100,79.4996451399041,100,78.4996966072826,100,75.9997044773262,100,78.499716624814,100,81.499708630135,100,82.4997257840204,100,80.4997439782866,100,78.4997573792296,100,83.9997206393615,100,77.4997776256348,100
"16",83.4996011291453,100,78.4996580679968,100,81.4996997277968,100,79.9996898119852,100,83.9997064463391,100,82.9997217536817,100,76.9997739680064,100,81.999746389515,100,75.99978990446,100,72.9998216380308,100,75.4997969765223,100,78.9997916701112,100
"17",78.4995969959297,100,79.4996611120569,100,79.9996855822418,100,78.9997233925887,100,79.9997212199575,100,80.999735032552,100,82.9997449963698,100,82.99974621378,100,81.4997681149076,100,82.9997624528714,100,84.9997438253209,100,78.4997991940987,100
"18",81.4995963192797,100,78.4996760584791,100,78.9996835449008,100,76.4997325591958,100,78.4997317890643,100,80.4997426466449,100,80.9997516923077,100,79.4997617627838,100,79.4997689737167,100,80.4997483667339,100,82.4997639406444,100,78.4997952620058,100
"19",81.4996142423888,98,82.4996520471911,99,79.9996959720855,100,80.9997318253347,99,80.9997094398666,100,80.9997366547923,100,75.4997861953374,100,83.9997524569268,100,78.499793756544,100,85.4997415940003,99,79.9997859800607,100,79.9997877488205,100
"20",76.999605513622,98,78.4996619447965,98,77.9996933728396,100,76.9997348037143,100,81.9997137401028,99,78.4997496307116,100,77.4997698008065,100,77.9997767965194,100,77.4997948932291,100,79.9997743150689,100,77.9997945227167,100,82.4997711804764,100
"21",78.4995953247177,100,77.4996549696744,100,81.4997065884515,100,76.9997093062031,100,78.9997050939722,100,81.9997485050798,100,77.9997667389793,100,76.9997883249591,100,78.4997877220878,100,75.4998059941828,100,77.9997940455659,98,76.9998089739384,100
"22",79.999541541335,100,75.9996117160333,100,77.499651038789,100,79.9996792294786,100,79.4996677336314,100,79.4996943568236,100,82.4996988520193,100,75.9997573312232,100,74.9997892684934,100,78.9997564896868,100,84.4997093688396,99,77.9997735824645,100
"23",79.9994770430836,100,79.4995486482769,100,83.4995960182597,100,78.4996170146384,100,79.9996354681346,99,76.4997032918441,100,79.9996796541406,100,80.9996951037599,100,76.9997337265483,100,81.9996768885776,100,78.4997299811496,100,80.9997140570146,100
"24",78.9995965089809,100,77.4996520166514,100,80.4997119214637,100,80.9997167910187,100,78.4997501136869,100,79.9997351285008,100,85.9997258987966,99,77.4997758336048,100,81.4997701445251,100,81.9997615699269,100,79.9997828217775,99,75.9998160489778,100
"25",81.9996095154009,98,82.9996538981258,100,79.4996937426084,100,78.4997047991858,100,80.9997205708749,100,82.4997334584932,100,75.9997809976677,98,79.4997535073781,100,80.4997717179146,100,80.9997603332452,100,83.9997407746008,100,78.9997916701112,100
"26",76.9994754792119,99,82.4995617620155,100,78.4995944693325,99,78.9996177268696,100,79.4996509715985,100,77.4997133668535,100,77.4997012637552,100,81.4996679561706,100,76.9997210138902,99,77.4997317230133,100,80.9996984244398,100,81.9997048330473,100
"27",73.4995239453029,100,81.4996131044793,100,79.4996498380173,100,78.999676036269,100,79.9997020877556,100,80.9996889175857,100,77.9997370065359,100,82.499725350576,100,77.4997654655701,100,83.9997160579841,100,77.4997522381193,100,80.4997533666131,100
"28",79.4996114061174,98,80.4996549041978,100,81.4996864120484,99,78.9997204097361,98,79.4997363610443,100,75.9997601191412,100,76.999775323529,100,81.4997561167214,100,81.4997543831738,98,78.4997862207213,100,80.4997741108092,100,74.9998239849829,100
"29",78.4995953247177,100,78.999673287579,99,77.9997089531709,100,78.4997220249993,100,83.9997213729285,100,74.9997630494215,100,78.4997493132113,100,78.4997932672719,100,78.4997756025993,100,77.4997950474946,100,80.4997806737812,100,77.9998018988991,100
"30",77.9995361271713,100,82.499609061309,100,75.9996425506864,100,82.4996730258579,99,82.999711119545,100,81.9996916552215,100,80.9997169685279,100,76.9997543418133,100,80.9997406337144,100,78.9997370065359,100,82.9997309382319,100,79.4997574097834,99
"31",78.4995725804927,100,80.4996243686898,100,81.999659061,100,74.9996858040157,100,81.4997205185607,100,75.9997611136495,100,80.9997505259946,100,78.9997620879265,100,83.4997294996895,100,78.4997608298031,100,77.4997855326997,100,76.9997982375779,100
"32",78.9994816550672,99,79.999557892152,99,77.9995922479898,99,80.4996125706657,100,76.9996471953953,100,79.999651234557,100,78.9996972158997,100,78.4997083360844,100,79.9997143834271,100,82.4996914915199,100,78.9997301989573,100,80.9997140570146,100
"33",79.9995888089365,98,79.4996436999992,100,77.9996943666368,100,81.9997057408226,100,78.9997113020139,100,76.4997510863871,100,78.4997622764878,100,76.4997887396781,100,80.4997633596845,100,81.999740708713,100,83.9997359544733,100,79.999775819531,100
"34",76.4995455670528,98,80.9996117509383,100,83.4996343944881,100,74.4997050144049,99,73.499724216078,100,79.9997034680236,100,78.9997343911156,100,77.9997423511677,100,79.4997491971544,100,79.4997467936799,100,79.4997610710643,100,76.4997857119754,100
"35",78.4995951013087,99,82.4996347051771,100,84.9996681105739,100,76.4997274260356,100,81.9997116948446,100,80.4997509362123,100,80.9997459571801,100,83.9997280178325,100,78.99976072995,100,81.4997653243824,100,74.9998095365145,100,81.9997701187434,100
"36",75.9995725643646,99,75.9996255872567,100,83.4996534564883,100,79.9997052838012,100,73.9997390109634,100,78.9997478478942,100,84.4997195535963,100,81.9997492839993,99,80.9997625658827,100,79.9997588013064,100,77.9997761636117,100,80.4997720831898,100
"37",77.4995986932033,98,81.9996454963656,100,77.9996990102369,100,76.49970318451,100,77.9997135443661,100,84.4997144203855,100,75.499781594767,100,81.999741144162,100,82.9997536925152,100,82.9997601791172,100,75.9998110862666,100,79.4997880782166,100
"38",76.4993526527441,100,78.9994647378794,100,75.4995286149891,100,80.999545701249,99,78.4995780623317,100,83.999554146821,100,81.9996005743597,100,76.4996447822539,100,80.9996311897365,99,80.499647159319,100,79.9996621994237,100,81.4996476163094,100
"39",81.499610242812,99,76.4996866172901,95,81.9996910462334,99,76.9997173083806,100,78.4997302908911,100,81.9997385335034,100,82.9997488984608,100,80.9997465528706,99,75.9998138014713,100,79.9997737714269,100,76.4998009930729,100,81.4997782210772,100
"40",72.9994785273239,97,81.999556368096,100,73.4996197157411,100,80.9996363580769,100,72.999678390242,100,80.9996607447494,100,85.4996348953126,98,80.9996894422359,100,81.4996964797128,100,81.4997053274708,100,76.4997314205565,100,79.9997232809819,100
"41",80.499613762534,98,78.4996678215967,100,82.9996969762824,100,78.4997226302139,100,85.9997165686128,100,76.9997536676825,100,82.4997342314214,100,79.4997699484282,100,79.9997820918392,100,80.9997617825218,99,79.4997850951047,99,76.9998099034958,100
"42",76.499590587665,100,80.4996502631615,100,77.9996777458419,100,80.999710540368,100,80.9997325778833,100,82.9997460754323,100,80.9997425990338,100,79.9997557586466,100,78.4997827112831,100,81.9997641551762,100,78.4997828065077,100,78.9997948238598,100
"43",79.9995927118805,100,79.999661675396,100,76.9996852594173,100,80.999720905519,100,82.9997287254374,100,77.4997486773869,100,77.9997608523133,100,76.4997912765589,100,78.4997842624022,100,77.4997839619197,100,82.4997403810485,100,79.4997880782166,100
"44",77.4995949375277,100,80.999661959994,99,82.9996623478091,100,80.999704746043,100,78.9997255056501,99,80.4997352278901,100,80.9997482750127,100,77.9997793760642,100,76.9997832554699,99,78.9997891593701,100,75.4998003133297,100,81.9997747007781,100
"45",77.9995938988423,99,79.4996634713433,100,82.9996764696859,100,72.4997424551713,99,81.499707794447,100,81.4997345996543,100,81.9997452599929,100,79.9997672507136,100,86.9997266495991,100,80.9997685770119,100,80.9997659178633,100,77.9997988539005,100
"46",78.9995388342532,100,81.9996077077681,100,77.9996512046596,99,77.999703769978,99,81.4996594432448,100,74.9997528093005,100,80.4997171204945,100,79.9997090993347,100,79.49974108026,100,80.4997465727058,100,81.999726833954,100,80.9997493234429,100
"47",78.9995984730236,100,76.4996660467504,100,80.9996963532883,100,78.4997072462354,99,77.4997274992276,99,74.9997700347611,100,82.9997296878663,100,78.9997744547191,100,82.9997599847201,100,79.4997708130551,100,83.4997539677737,100,83.9997570992764,99
"48",82.9994863068665,100,77.9995632661637,100,81.4996236602726,100,77.4996397920076,100,77.4996410743002,100,78.9996654214743,100,79.4996891307679,100,80.9996812827535,100,82.9996828117729,100,82.9996849348092,100,75.999760176851,100,78.9997325049492,100
"49",75.999350780232,100,77.4994544511354,97,77.4995452562537,100,78.9995456895947,100,80.4995496697217,100,81.4995884226844,99,81.499609973169,100,78.4996448245226,100,79.9996451732163,100,80.9996345147449,100,81.9996202671089,100,76.4997035502286,100
"50",76.4994662353368,100,83.9995509940844,100,83.9995891849334,100,83.999603377503,99,77.999636897932,100,81.4996466321828,98,79.9996689360063,100,75.999724249921,99,81.9996832971852,99,81.4996839002134,100,80.9996751268061,100,79.9997186689983,99
