#risk:0.645,delay:0,sensitivity:perfect,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"11",78.9995981753022,100,84.9996564401875,100,78.9996919280754,100,81.9997139202707,100,78.9997326160303,100,78.9997506431992,100,78.9997626489603,99,78.4997858045527,100,81.9997622598745,100,78.9997778103939,100,75.4998117736191,100,78.4997991940987,100
"12",76.4995675772004,100,77.9996368285363,99,77.9996770003105,100,74.9997091041062,100,77.9997269488733,99,75.9997595663883,100,79.999758596617,100,80.9997285254126,100,77.9997728963989,100,80.9997598474401,100,80.9997663022239,100,71.9998356009894,100
"13",77.999596116024,100,79.4996554858473,100,79.499694486726,100,80.4997215236209,100,78.9997378340345,100,81.4997364142478,100,77.4997810716009,100,80.4997641315584,100,80.4997633121651,100,86.9997251971152,100,74.9998112782227,100,75.4998169443812,99
"14",79.4996172834127,97,82.4996654954879,100,80.4996981134367,99,73.9997272156832,100,78.4997355599346,100,79.9997336834064,100,80.999766666214,100,78.9997809851572,99,81.4997593878716,100,78.4997856504755,100,79.4997790518775,100,75.9998169443812,100
"15",76.4996043351257,98,75.499651935158,99,79.9996910576423,100,82.9997057552006,99,80.4997212941983,100,81.9997390391373,99,79.4997410529651,98,80.9997708662602,100,83.4997578920672,100,80.4997786364786,100,78.9997829495697,100,76.9998099037816,100
"16",74.499562573908,100,79.4996436999992,99,78.9996765080108,100,84.9996874806027,99,78.4997525862628,100,77.9997229241801,100,77.499743706981,100,77.9997825581612,100,77.9997673322295,100,79.4997675845614,100,81.4997606977121,100,79.999775819531,100
"17",81.9994832189389,100,80.4995478862489,100,78.9996191130302,99,76.9996523668609,100,83.4996297036582,99,79.9996908511556,100,76.4997158816419,100,76.4997227408094,100,79.4997155900818,100,81.4996891261219,100,78.4997291842693,99,78.4997371169328,100
"18",79.9994770430836,100,76.999560178236,97,78.9995960132964,100,81.9996317460932,100,79.4996182231786,99,78.4996811477094,100,76.4997068891397,99,81.999677996926,100,81.4997004628271,100,74.4997727803061,100,82.4996893684835,100,84.9996771611455,100
"19",79.4994908989423,98,78.9995779039582,99,72.9996059445315,98,75.4996515534317,100,79.9996492446793,100,77.9996930149776,100,77.9996848601413,100,79.999682029837,98,83.9996568817348,99,80.999681718369,100,78.499715060806,100,78.9997278929655,99
"20",75.4995882191387,100,80.4996502631615,100,79.9996966100476,100,81.499695395488,100,78.4997392920607,100,79.9997262207607,100,80.9997437947598,100,77.4997783990332,100,79.4997722960851,100,82.9997608565612,100,79.4997780999947,100,80.9997806737812,100
"21",75.9995890889767,99,78.999650275222,100,82.9996936921867,100,77.9997283466766,100,80.4996886945681,100,76.9997748961314,100,78.9997619973401,100,83.499751623229,100,77.9997872608159,100,83.999740990034,100,77.9997931267934,99,80.4997808944273,100
"22",79.4995813201261,99,81.9996561921019,99,75.4996943505087,100,79.9997171854917,100,78.4997290494838,100,79.4997517203473,100,78.9997463326321,99,76.4997797318417,100,84.4997416630979,100,81.999754888511,100,76.9997863950789,100,77.9997907648956,100
"23",78.4995891044812,100,82.4996556940731,100,79.9996942973067,100,78.9997024756837,100,81.999712588808,100,81.9997306110549,100,81.4997417718046,100,79.9997537157932,100,79.4997747349854,100,78.4997815065653,100,78.9997908798541,100,78.9997916701112,100
"24",80.499601985849,100,78.9996572264755,100,82.4996781480142,100,79.9997094016873,100,78.4997496416163,100,78.9997396218939,100,79.499770966261,100,77.4997764892967,100,79.4997803195039,100,79.4997767723989,100,78.4997901710727,100,77.4998063724524,100
"25",78.9995963037751,99,82.4996496972457,98,80.4996728079995,100,78.999710568941,100,78.4997302090161,100,82.4997419685807,100,80.4997409544039,100,80.999764900068,100,80.9997635470921,100,78.4997748704562,100,79.499782663231,100,75.4998168133736,100
"26",77.4995946371849,100,81.4996628887189,100,78.9997007505586,100,82.4997150996432,99,80.999722232429,100,80.9997401010899,100,77.4997759008627,100,82.4997596137583,100,84.9997452159891,100,80.4997690297398,99,76.499793523739,100,79.999788625367,100
"27",79.9996008294208,100,82.4996743109467,100,79.4997057238413,100,75.4997169602585,100,77.4997289654597,100,78.9997508655886,100,79.9997585109086,100,81.4997623710524,100,79.9997768113808,100,82.9997629230125,99,79.9997834746009,100,78.9997958222733,100
"28",80.4996000617704,100,81.4996733028488,100,84.9996925300338,99,83.9996725429295,100,82.4997242803853,100,78.9997404694121,100,82.499749669981,100,79.4997789615915,100,78.4997861654999,100,80.9997580171374,100,80.4997793224534,100,81.4997771362615,100
"29",80.4996078858148,99,79.499676056389,99,81.4996963798891,100,73.4997328547824,100,84.4997181215946,99,80.4997677603761,100,80.9997508362695,100,78.9997887173661,100,79.4997751724718,100,81.4997686572278,100,77.4997951611197,100,81.4997782210772,100
"30",80.4996017134196,100,76.9996669785055,99,80.9997013744705,100,82.4996997038406,100,78.4997388418505,100,79.4997335506014,99,77.9997604900957,100,81.499763008332,100,78.9997818022572,100,79.9997762419355,100,75.4998042020517,100,79.999788625367,100
"31",77.4996008148253,99,75.4996695670507,99,75.9997004134421,99,79.4997101015302,100,79.4997313218818,100,82.4997345341748,100,79.9997635613152,100,80.4997706285185,100,80.9997738996701,100,82.4997491027233,100,80.4997782210785,99,78.9997923022799,99
"32",80.9995913105827,98,78.9996330921951,100,79.9997012663348,100,77.9997015030968,100,83.4997074696019,100,78.9997400825377,100,82.4997285891832,100,79.4997556540776,100,79.4997425607555,99,82.4997513286241,100,80.4997679939402,99,79.999775819531,100
"33",79.4996154113821,97,81.999644956882,100,76.4997160549429,100,80.9997149955262,100,78.4997322017516,100,79.4997519693132,100,78.9997534807938,100,83.9997409104721,100,78.9997753324109,100,76.9997845752675,99,78.9997723342806,100,78.4997983613795,100
"34",81.4995925614057,98,77.9996430665236,100,76.9996621477375,99,76.9997143718375,100,83.499712848974,99,78.4997466573054,100,81.9997212364848,100,81.499752931871,100,83.4997480210691,100,75.4997963605795,100,83.9997388970127,100,82.4997534014841,99
"35",80.4996017134196,100,82.9996811309749,98,83.4996891089436,99,83.4997072338212,100,76.9997482761308,100,78.9997383995201,100,82.4997422219167,100,79.4997619119183,100,77.9997842475099,100,80.9997735656481,100,80.9997759358085,100,81.4997780566354,100
"36",78.4996090491202,98,83.499656097892,99,82.499680587956,99,78.9997323144047,100,76.9997298118629,98,79.9997522822035,99,79.9997691441197,100,79.4997815751274,98,83.4997622583633,100,82.499768037568,100,81.4997633767786,100,79.9997887819795,100
"37",76.4995388168007,99,76.4996063193221,100,80.9996734202446,100,81.4996841054351,100,78.4997137000603,100,78.4997223608879,100,78.9997273666815,100,80.9997227602298,99,82.4997274888969,100,76.9997632224865,100,78.4997412843061,100,80.9997493234429,100
"38",77.9995713296696,100,80.9996474524684,100,78.9996695962056,100,77.9997109198274,100,79.4997100223975,100,82.9997211568431,100,79.9997430936545,99,78.9997569646503,100,79.4997596830929,99,76.9997835566523,100,79.4997742157994,100,78.4997870285544,100
"39",81.4996040721644,100,82.4996652474638,100,80.4996990423479,100,77.4997298297047,100,81.499709312819,100,81.9997208762497,99,80.9997633479646,100,79.999777466229,100,79.9997641991199,100,77.9997775156823,100,80.4997721369422,100,77.9998027170092,100
"40",80.4994862869587,99,76.9995794280142,100,79.9996128375813,100,81.9996120961501,99,79.9996608882064,100,81.9996770758982,100,81.4996801834164,100,82.4996638146547,100,81.9996909622441,100,81.49969535642,99,78.9997176194579,99,75.999760176851,100
"41",74.4994831592154,97,80.9995609800797,100,78.9996395632125,99,79.9996324384166,100,76.9996520354851,100,76.9996988834127,100,77.4997012139584,100,82.4996698464547,99,79.4996878394642,100,81.9997022245987,100,80.9997043625795,100,80.4997186689983,100
"42",81.9994909188502,99,77.4995617221998,99,76.9995744376185,100,78.9996400686233,100,78.9996385853529,99,81.4996677234183,99,79.9996959096514,100,82.4996689559141,100,78.4997085933905,100,80.4997070195378,100,79.4996906896762,100,78.9997325049492,100
"43",80.9996012460336,100,79.9996697500593,100,78.4997106570025,100,75.9997236114247,100,78.4997214906199,99,77.9997492413712,99,77.4997684810064,100,76.9997984064868,100,79.4997885722218,100,80.4997726648461,100,76.9998054364188,100,76.4998125114581,100
"44",80.49949398687,98,80.4995632860715,100,84.4995821972533,100,78.9996414302299,100,77.9996568005352,100,77.9996838544644,100,79.4996896006375,100,82.4996896056008,100,79.4996960487434,100,79.9997174365024,100,82.4996930006314,99,82.9996956090801,100
"45",78.4995953247177,100,78.9996644285099,100,79.4996895197384,100,78.4997357079875,100,75.9997337499814,100,82.9997291890536,100,78.9997543309278,100,81.4997523767287,100,75.9998001217812,100,77.4997992680836,100,76.9997920295434,100,73.9998301990564,100
"46",78.9995984730236,100,78.9996484300531,100,81.999687590547,99,81.499714566376,100,81.9997267373538,99,82.4997406261579,100,78.4997624011018,100,75.4997995801656,100,79.4997785718665,100,79.4997679957699,100,77.9997897790312,100,79.9997887819795,100
"47",78.9995738313157,100,77.9996461855172,100,83.999667183286,100,76.9997223015411,99,81.4997213516619,100,84.4997094786912,100,78.9997504218817,100,74.9997857689036,99,80.4997562875532,100,75.9998050646775,100,77.9997737587781,100,78.9997832922133,100
"48",83.9995863395465,100,80.4996586776199,98,73.9996956134389,100,80.4997019684613,100,79.9997065996654,100,78.9997324576153,100,76.999761863345,100,80.4997504302248,100,79.9997590657454,100,81.4997640811448,100,81.4997442685999,100,77.9997870285544,99
"49",78.9995455845053,99,79.9995955433522,100,78.9996525887543,100,82.4996693430514,99,76.9997161125631,100,83.4996989215512,100,83.9996979720293,100,83.4997192116116,100,81.499729584691,100,77.4997742068536,100,76.4997855210307,100,80.9997493234429,100
"50",79.4995976932441,100,80.4996443571154,99,77.4997025008237,97,76.9997392805979,98,82.9997256317131,100,81.9997322556758,100,80.9997567261868,100,79.4997753140363,100,76.9997998714138,100,77.9997779176603,100,78.4997906483781,100,81.9997735987419,100
