#risk:1.28,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"1",49.094539008074,86,55.9144230215836,87,57.0035917467101,86,59.155501572446,85,54.7206478993588,81,64.8506809253655,96,65.4974608508218,95,78.7600279414415,97,76.6693758965545,98,78.3669647752681,100,76.5968393842569,98,77.4998063834812,100
"2",51.2122113731798,82,53.2224209658946,79,59.6409613999069,87,54.2200011137238,90,65.8966070634374,94,68.6803124027827,93,71.7243767273118,98,77.0179292649735,97,76.2434755810518,100,77.3272586282659,100,78.1917533692689,100,78.9997956711882,100
"3",54.9193335448873,83,42.3432517631345,58,56.6103039634542,81,54.6777065725384,91,52.9179897560884,79,75.3500803728758,97,68.4131318378332,99,69.9910201582822,98,78.803029357851,100,80.5331965438966,100,69.8491609728633,100,74.9998231240171,100
"4",36.1765317561635,67,43.7613788916339,86,57.7890793083548,87,61.8684605443975,95,62.5438287549276,89,72.8364751506212,98,66.8586219593165,94,78.3780781510757,97,69.2048090756371,97,76.3088704097797,99,78.1438125715068,99,78.9997916701112,100
"5",55.7602536448462,89,51.4746448826148,82,58.4525454546548,88,66.3609674651466,96,51.7529361879516,78,66.911272242041,98,64.3057055780773,96,72.3758794672092,97,75.5988297801931,100,77.3478605169142,99,79.9295339731069,100,80.9997806737812,100
"6",54.6380219654381,82,58.3378677948739,93,53.0731216413542,72,61.4528668312578,84,60.0635046005623,94,65.1779653650108,87,69.0361250730728,99,78.5766359366404,99,79.5649572477699,100,79.7930094455888,100,73.6144655672839,100,77.4998063834801,100
"7",55.0019351629849,82,52.7070720498362,82,46.4452821292568,66,64.9013866535365,87,69.4501693857002,97,72.0069080447966,98,79.0637300747229,100,74.3338238982258,97,76.3302779033105,100,75.7716784085328,100,75.758973162142,100,77.4997776256348,100
"8",57.0221994596773,79,53.5573671976554,80,61.3956159507953,92,65.123709202909,94,64.9865644701563,94,68.2184024919997,89,69.0528994132717,95,77.011217565107,100,74.4504096736771,98,72.6475692228022,99,74.7039877319404,99,75.4998204544559,100
"9",45.6297803369281,73,55.1878728281036,80,57.6043174341431,96,67.3726378963646,85,66.9446582773483,99,57.1520376939114,77,67.5199726563832,87,77.2835757366844,100,77.8087425125393,98,78.5251211895279,100,81.7916415031187,100,78.9997832922133,100
"10",55.6400196195003,93,45.7503390588213,80,56.4031484722787,87,56.4749179698072,87,65.9090715998174,96,64.0400217770113,90,68.9923279441669,97,74.4547341492048,100,80.1432601668158,99,75.5198284175562,100,78.5312608792545,98,79.9997887699481,100
"11",46.1610909614582,76,58.0205074877336,93,55.4585639160196,86,63.5695751525536,88,61.9255101895855,94,63.107242553349,85,65.9917604983265,97,71.242179324377,100,77.5261595257732,100,80.0148067705602,100,77.3213783355761,99,80.9997683468487,100
"12",49.6907729014879,80,50.8894857967456,83,53.5537886643823,74,56.0215221898443,82,58.7009106825463,82,60.8316249869532,88,73.0025839131111,98,75.6385671416068,96,79.4791595457239,100,76.5156625173953,99,82.0415614408217,100,76.9998060376897,100
"13",31.4379985743319,50,47.7766842443701,67,61.2864361077173,88,50.8610371680021,71,61.1129110540448,80,64.6743874074794,94,73.5408226594562,100,79.1512058317691,97,72.9105341737695,98,80.8735429095009,100,77.6909629687027,100,81.9997048330473,100
"14",49.9567483037882,85,43.6085873611614,64,59.6673817794246,85,51.2836710909863,78,59.9256405492376,90,71.9542865521018,96,71.3556976787414,97,70.6180698448538,99,73.4118310213087,99,76.8561921149855,100,79.3543198016119,100,79.4997880782166,100
"15",45.3507004975652,71,52.4683314996946,89,55.4462050924134,84,66.7344063704293,89,62.1509397582543,90,69.5070585528392,100,70.9292154578086,94,72.9087863368961,95,74.7656537002526,100,76.572347860526,99,81.3839786695513,100,82.9997665237025,100
"16",51.9558341823161,85,48.1285979877714,86,57.7732166251369,87,61.6563699942846,95,60.814413291208,95,65.6947235253274,93,72.4775573987142,100,72.7908793580875,100,80.5564979519045,99,72.1556501145814,100,78.2352086609373,99,78.9997916701112,100
"17",43.9036334498515,61,35.9165477334398,53,59.7592273085346,77,56.6837338267875,74,55.2653078884933,80,62.6952432835355,86,62.8512969873907,82,76.9457091866205,97,76.53276999697,100,80.6038150519573,100,73.2507898626038,100,78.499675583269,99
"18",40.0606246749688,57,55.8109268223593,78,60.03404366146,80,65.4383311187641,90,65.4672764563559,88,68.6962487700572,88,73.3882049346804,94,81.9999797294737,100,79.2072408574055,98,77.6820990701745,99,78.7483531773331,100,79.4997278929655,100
"19",38.1454408790411,64,44.1635040741471,77,51.1005045481321,77,42.2595546827654,66,55.956579548313,86,63.9032429098938,93,75.2828849824964,100,78.4357853644741,99,75.024618095951,96,76.3562168302262,100,77.9129743092665,100,77.9998028631809,100
"20",53.676961167067,85,54.0681383648417,89,49.0122323128542,68,63.7414071336107,94,63.8006296290272,90,68.4984015031888,91,64.6603956610472,88,76.6729727748755,100,71.95832363719,100,75.049866546972,98,80.183964286363,100,80.9997806737812,100
"21",40.6933258164007,60,50.1995464341615,72,61.3571924555888,90,58.4873855782278,81,55.7899939511601,73,70.9172418905182,90,72.4851601968934,95,78.5464349544249,100,76.8146633231038,100,82.8926468217469,100,82.7524306009297,99,76.4997509528837,99
"22",41.7624005411748,57,56.2035746079299,86,58.9618625253619,95,52.646556835771,97,62.1785852394311,94,67.3458856706807,95,74.541313596423,98,70.4983956233942,99,74.7108465752729,99,77.8485172328598,100,75.8643169545226,100,76.9998089739384,100
"23",47.7073313089626,65,57.2364466064548,90,50.9089323468386,72,61.3720467956506,83,65.6955049493494,92,67.9581237060002,94,70.0645351831773,96,78.5725754205742,98,76.5474802950761,100,80.8326718858658,98,79.7181394046892,100,77.9997735824645,100
"24",54.0892657711514,84,54.7018277236696,81,61.6820614396151,77,62.2169975984372,94,57.578779361756,82,67.8168232953806,95,76.4171639372348,98,79.4093885550901,97,75.630259917925,99,80.5447256022975,100,73.163607227633,100,81.9997608741664,100
"25",49.134388433135,64,66.1900455019804,96,66.3757968652318,91,63.6683742538158,87,61.0043540851233,78,61.3535515888782,88,76.0711745320981,99,78.2844116397273,100,70.540427680593,98,77.3191166419869,100,79.9977278405059,100,81.9997412371023,100
"26",47.8687680748048,73,52.4345039936493,88,56.4216591599461,77,56.8162399705243,79,63.2724220586509,83,70.3131879347891,92,73.4943412549854,98,79.7561037462069,100,76.6623051090342,100,75.3876602496329,100,79.3078840773227,100,81.4997452802726,100
"27",50.6824217653755,75,45.9392162753617,62,56.7567759528238,77,67.5411306695417,89,53.9253368067245,68,72.1140477742888,92,80.6032809396144,99,73.6445718654579,100,73.5178645860168,99,80.4400059930827,100,76.6542249976436,100,78.9997325049492,100
"28",47.566165216646,71,48.1055201299365,81,65.0954094611086,92,60.5900496151794,94,64.0789786812273,89,62.2781509023904,92,70.796612791003,94,78.6193490984161,100,79.338323147643,100,76.5965723641907,99,80.9836871876896,99,80.9997493234429,100
"29",47.7338090582332,79,63.6860950829123,91,57.8542279756624,82,60.0243102804625,91,66.1192084477953,87,59.6605883448477,88,70.9027469015682,99,81.8820411779356,100,73.0221756728424,95,83.8429755858475,100,77.6055588799525,100,74.9997978414862,100
"30",50.2877906791055,74,51.1953577974389,79,52.7220131931089,77,67.2523242214749,91,61.6396411049675,93,71.4490537029097,93,76.2624813624118,98,74.7047212077832,100,78.3597416966777,100,83.4764365535849,100,75.9308863115089,100,77.9997907648956,100
"31",44.0341589711867,66,47.3997366912317,65,47.8937907203341,66,50.584967903179,70,52.4240673224297,72,62.0335312926992,83,70.9492480947292,96,76.3443816838734,98,77.4665523921526,98,74.919351276971,100,80.8750143809204,100,81.9996420229175,100
"32",50.4119961170408,86,50.6432643449912,70,49.5210066727472,79,64.2242696574587,95,62.9524719400172,82,66.075363702164,94,74.441117887469,93,77.4782671076873,100,74.9148268813879,100,77.3094631704031,100,77.2080727545384,100,84.9997535649394,100
"33",53.9791024098384,93,47.3084807387159,74,59.6062122587216,91,60.024468048256,90,65.0675928398791,88,72.66350261047,97,74.0201785496502,97,72.1798707270762,99,75.7521148908622,100,77.0330012322551,100,75.8512263388494,98,86.9997393046194,100
"34",49.3130966370124,83,54.4523271597386,91,59.9032197519861,96,58.4212195497556,87,60.4518052711915,91,60.7338058112125,96,75.5916566724371,99,80.6108421991165,99,72.3093013089765,100,71.0673597436302,99,76.2835519562314,100,82.4997710108143,100
"35",55.2799469569214,82,50.719055923965,70,46.9181482106262,73,59.6290935111523,87,64.9843973358339,85,67.6031370504957,94,68.9529309132153,96,71.8786639533729,96,78.8650814902505,100,76.5558040492249,100,74.1734643469244,100,76.4997555648673,100
"36",38.6830208204067,62,49.1646976724397,72,60.4380979343841,85,61.7727410207967,87,69.597169880342,93,72.8814582461916,96,62.1463306491031,83,81.9620877172382,99,78.3240070983703,100,78.2092650982771,99,82.8862378889644,99,76.9997509528837,100
"37",48.7491652351706,90,59.3777901629235,82,59.8594145309735,87,52.0927282769363,77,61.690768710551,85,73.4882062550146,97,67.3939042680331,95,76.2291063123819,100,74.0560684833237,100,75.018160076226,99,71.9296958925653,100,76.4998096295844,100
"38",51.5655099267093,93,54.1318031389602,86,55.2793059174415,82,55.2886923359393,83,62.831413882938,96,63.5259035668019,87,71.1047766668926,100,76.1981705883067,100,76.2320250378989,99,71.3193440858724,100,77.2014239119494,100,80.4997808944273,100
"39",36.8787926334204,57,52.8543940579345,81,48.7296381016495,78,64.6074688444491,95,62.5180770860035,87,62.2337268989532,93,68.4538339532925,90,74.7564235939618,99,78.4673634480939,100,76.4253049108012,99,78.0169441739168,100,78.9997958225802,100
"40",29.8248281179231,39,55.9111832072482,77,48.1291324240644,64,56.7274844268167,74,58.8511420727867,74,55.1619622474834,71,65.8283094951812,87,74.6701142497191,92,78.578992115549,97,80.3164630931799,100,79.3134288269336,100,81.9996364295256,99
"41",39.0768845941516,55,50.7540401209599,79,54.3400336993638,79,58.5502315548622,90,65.2178781642077,96,75.4961789714591,98,71.6608076980845,99,74.5910622845123,100,76.6921465203917,100,74.0354947247946,100,78.8012294566507,100,81.4997735987419,99
"42",40.1515691548076,76,48.3657718709159,80,56.4844342957406,79,63.5102988216431,83,68.8938996562278,93,60.6220854051585,93,72.0812319762852,100,75.7707804621327,98,76.832411980639,100,81.0625687802609,100,71.8406506972985,98,78.4997952620058,100
"43",38.8210955712767,60,60.6755195951193,81,59.1737108342714,89,54.2531943257791,84,60.0629130254738,86,65.0164290248648,90,59.7220825202345,76,73.9031109539272,100,78.8245804123763,99,76.788672422056,100,78.992077637806,99,77.9997988539005,100
"44",53.7093250199921,80,55.9093005654149,86,54.8996060989918,81,56.9923363281419,79,59.2338251878783,78,68.4647615664656,98,77.0395700453898,96,73.7778158119566,99,81.8457480520218,95,74.7171906838599,98,80.7257509687341,100,83.4997291075915,100
"45",43.8492914042481,63,47.2769277657336,69,54.2734627573627,80,61.7330567719368,70,73.8754991076407,96,73.9187261336534,100,77.4048774382637,98,75.6899728324193,100,76.6038687696482,100,73.7775163348783,93,76.0614968309252,100,82.9996956090801,100
"46",54.1720174043807,89,47.0474176445672,75,55.2564991306497,86,57.4872218420782,73,66.550390390243,96,70.6731214180184,99,73.6623032613694,96,79.191486699386,99,80.4795992087637,100,73.2481465303683,99,75.6608095196657,100,80.4997533666131,100
