#risk:0.645,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"34",46.2527173405949,69,54.3798761397304,79,52.8183475674817,80,56.8003852598117,78,56.1333250036229,76,63.3908689744093,86,68.747204410779,98,76.8553505606634,98,70.7444744471929,100,72.7538852922269,100,78.8255750730258,100,78.4997371169328,100
"35",14.8617372401027,18,49.799395686382,83,50.3750428703652,74,67.6995487071393,96,57.9205596956289,78,70.4561014292254,98,66.2740480770693,91,75.700206188082,96,77.0003179743766,100,78.8660982603644,100,76.4803063281324,100,78.4997695392942,100
"36",29.122328979383,57,38.5707537821123,78,33.8738767880106,65,34.7725219258672,62,32.999221882788,65,54.9319683813058,75,64.6200909833089,90,71.2799385293174,96,77.0106655462406,94,75.9424028039112,95,75.7724934632257,99,82.4997711804778,100
"37",38.1249199434769,61,51.1451648641068,75,53.1762097966824,71,63.2538899492994,87,61.7344011862871,90,64.9343394102481,87,65.9903932678831,100,74.1380974912019,100,76.9127254350129,99,79.0634530494021,100,79.7370618571178,100,82.499737193932,100
"38",51.24910670566,77,62.664532029836,91,57.1652397014578,79,59.9577190676886,85,57.5478596245234,81,62.583055869736,83,63.3757326281227,91,79.5392705242819,98,76.1985266877041,98,79.3881306967347,100,80.0015631083945,100,79.999775819531,100
"39",51.8191903101246,83,47.4233665604198,57,50.033319694728,69,60.4825891654062,82,64.6421658264863,95,66.8170820835458,92,73.9919425658694,96,79.3536502029917,99,76.9861270793548,100,77.3851580137566,100,80.6393022753965,100,82.4997571378252,100
"40",43.0645799514421,78,47.0896550134155,68,35.9447992873119,56,52.4550958957794,86,57.0823408831564,87,68.3171848574078,93,75.2064556106015,95,79.3494129577471,99,79.4642246422106,99,74.2914502629143,100,78.7827984185754,100,78.9997958109498,100
"41",39.3408817365555,66,46.3559680081205,66,49.293032654069,76,50.1512874172259,74,67.5678929627364,91,72.008472444006,98,72.2634035314952,100,80.3964604243791,100,77.3680353257543,100,79.9223800205345,97,77.707486924995,99,82.9996956090801,100
"42",30.2017206028437,43,53.7284031615271,77,49.3099275515909,79,63.5951052374855,85,50.8673275194049,72,70.2347261345983,96,73.4688662894005,93,77.3115049719458,98,73.1457750026385,97,76.5021222972674,100,76.9702491227851,100,82.9997331507618,100
"43",23.9797804085423,36,49.8377485428322,77,52.8035680802191,80,63.7685994621472,87,61.3114505860515,81,58.4037131706852,71,76.4250925384683,100,77.0046019345728,98,75.56994912359,100,76.0675730822313,97,73.3220312130275,100,78.4997371169328,100
"44",40.2362520299398,65,49.4595484293355,71,44.5690791804204,76,55.3971135310885,86,71.7625788578551,94,62.7768055504832,85,64.5942563234334,84,78.4481396353206,95,75.3509407395103,100,73.2485822891299,99,80.1291809691237,100,82.4997665268487,100
"45",45.1003003685639,79,63.5211406991721,89,43.3271347908164,60,50.240099080604,65,66.3583298508255,90,74.1033769199433,93,70.1330889198735,99,71.6905043068923,100,72.4962267412764,99,78.1633694307913,100,76.0697879195272,100,80.9997683468487,100
"46",16.0169757004755,17,10.2963510251189,12,54.2845226486177,88,56.5046462567047,77,64.1783313815811,88,62.2415652981542,88,66.1499013396976,93,76.558781337039,98,76.8187803187703,100,81.4671694586728,100,77.1827592112746,100,83.4997629861829,100
"47",21.1464087903347,29,47.4277685280687,66,55.9216327665224,77,41.9244755485738,56,61.9827881593535,87,36.884028071983,49,74.0938162039908,99,76.2045821365623,100,79.0685696676444,99,74.9966094908426,100,81.323468996685,100,80.4997186689983,100
"48",44.7226410514252,78,50.2454277772439,87,57.5396420274696,91,53.470638650748,85,60.2990228060325,87,65.470908036329,92,71.1097004951904,90,69.0491463044074,98,79.0117470251292,100,77.8575186878717,100,76.435243869806,99,82.4997674879038,99
"49",32.5966702272907,52,24.8562799660883,29,44.7962396898402,59,54.3339801420891,76,39.6297758393444,56,50.5343153646778,62,66.772431520699,98,82.0707787011863,100,76.1581395268671,98,81.3053359945302,100,80.0859025936589,100,83.4997291075915,100
"50",35.1193273907675,52,34.7328273705213,47,22.7159058320042,31,44.4991611215982,60,52.1885748220025,68,71.0821381668506,91,74.5822579110049,98,76.9457093253272,94,73.119531734194,97,77.3885716938644,98,82.4978892011034,100,80.4996588030933,100
