#risk:0.645,delay:0,sensitivity:perfect,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"11",80.999388182184,98,79.4994666103915,99,82.4994933089318,100,80.9995204355193,99,76.4995703065662,100,79.4996013370495,99,80.9996040020301,100,78.9996536221363,100,78.4996397594432,100,78.9996400054748,99,78.499652992723,100,82.9996308361337,100
"12",79.4995874395591,93,82.499609061309,99,77.4996376736014,100,74.4997050790611,100,82.9996642461208,100,84.4996643287541,100,77.9997350365057,99,81.4997306425244,100,82.4997263568545,100,80.4997415232571,100,79.4997585418258,100,74.4998018846565,100
"13",80.9996205377583,97,75.4996663812159,100,78.9996955042305,99,78.4997188300581,100,80.4997102390667,100,81.4997430799554,100,75.4997796928457,100,81.4997626375448,100,78.4997838845893,100,81.9997624262491,100,77.4997874307878,100,79.999788625367,100
"14",79.499591509414,100,76.4996532581312,100,80.499681275686,99,78.4997235714386,100,80.9997332345734,100,77.9997583284167,100,79.9997605370394,100,81.4997597009816,100,77.49977709727,100,79.4997695943412,100,77.4997917275509,100,79.4997880782166,100
"15",79.999612562548,98,80.9996590019223,100,76.499696849272,100,78.9997354871358,100,79.4997416799863,98,79.9997434703873,100,78.9997664600593,100,77.4997909639086,100,81.9997699957566,100,87.4997316673846,100,79.9997727082252,100,78.9997958109498,100
"16",79.9993750987441,99,78.9994507302555,98,79.9995536100924,100,79.9995209340528,100,75.9995845799075,100,84.9995528822497,94,80.4996267054413,100,81.9996204410929,100,81.4996265627972,99,81.4996283326472,100,81.9996270307164,100,80.9996532097013,100
"17",76.9995062788571,95,80.4995478862489,100,74.9996563476818,100,78.4996580516516,99,76.9996349681495,100,79.4996673512568,100,79.499677298352,99,83.9996592710885,100,80.4996986073953,100,77.9997386260443,100,78.4997191783662,99,75.999760176851,100
"18",77.9995713296696,100,79.4996405810055,98,80.9996727030922,100,78.9996999276004,100,80.4997208149989,100,75.9997247358804,100,78.9997418267034,100,78.9997620120488,100,78.4997584040347,100,74.9997919713554,100,81.9997602285837,100,81.4997646105075,100
"19",79.4995469380463,99,79.9996124189826,99,76.9996477684258,100,79.9996699194341,100,79.4997011376296,100,77.9996928039137,100,75.9997334230126,99,78.9997395878538,100,80.9997276929429,100,81.4997340613056,100,78.9997517479185,100,76.9997816688051,100
"20",81.9996113991787,99,78.9996454712108,100,81.4996828204767,100,79.999721231993,100,83.9997089831736,99,76.9997570536082,100,81.499754002196,100,82.4997439473372,100,79.9997789366655,100,74.999797170274,100,77.9997978203632,100,77.4998063724524,100
"21",78.4996031718226,99,76.4996660467504,98,79.9996816068392,100,79.9997306799325,100,72.9997590116763,99,77.9997465445548,100,74.4997746354671,100,82.4997491027233,100,77.499791180076,100,77.4997960451264,100,81.4997708213725,100,79.9997887819795,100
"22",76.9995996363267,99,76.4996601694528,100,77.4996951329916,100,83.4997029932277,100,81.9997281191309,100,76.9997655435549,100,80.4997362978713,100,82.4997535785194,99,80.4997725549201,100,81.9997635879178,100,79.9997772271165,100,80.4997852616792,100
"23",80.4995939143469,100,78.9996472768083,100,79.9996764270378,100,77.4997171129827,100,80.4997251956034,100,77.4997447004265,100,81.4997587868927,100,80.4997471526285,100,77.4997788474166,100,83.9997402385596,100,77.999790232086,100,83.4997557511648,99
"24",80.9995850725954,99,72.9996617482293,100,77.9996707623232,100,74.9997298538651,100,82.9997079901368,100,75.9997578171588,100,79.4997480243484,100,81.9997442685999,100,78.9997660289571,100,83.9997369602648,100,79.9997737749062,100,80.4997720831898,100
"25",75.4995818896828,100,79.4996574745159,99,81.9996829397809,100,77.999690351179,100,77.4997451393135,100,82.4997362531127,100,77.9997639437969,100,80.4997492027916,100,82.9997502702531,100,80.4997687195008,100,80.4997754794417,100,80.9997773025326,100
"26",78.4995969959297,100,85.4996517379045,99,78.4997153101702,99,79.4997173633144,100,82.4996991331733,100,77.9997683939554,100,76.4997509721572,100,77.9997911155408,100,79.9997655182447,100,78.9997909689051,100,76.9998078350004,100,79.4997921482776,100
"27",76.9995937584184,100,78.4996619442903,100,78.4997231847379,100,77.4997118992569,100,81.4997443724086,100,77.9997503022214,100,80.4997521801917,100,79.999780358289,100,76.4997956408261,100,83.9997441809936,100,80.9997811327957,100,80.4997852613564,100
"28",80.499542894876,100,80.4996103973974,100,75.999684104553,100,79.4996951239047,100,77.9997052970111,100,77.4997070891979,100,79.4997388677302,100,85.4997010610005,100,75.4997625448895,99,77.9997628711509,100,74.9997910475789,100,79.4997614529537,100
"29",76.4994662353368,100,80.9995378803458,100,78.9996037132076,100,81.9996345922575,100,82.4996338348756,100,80.4996574648552,100,81.9996860232497,100,81.4996871710964,100,80.9996984244398,100,77.9997285703444,100,75.9997389674013,100,80.9997140570146,100
"30",82.9996137783102,99,81.4996455065999,100,78.9996869138923,100,80.999709988484,100,78.9997526783359,100,82.9997142723394,99,77.4997759386612,100,77.9997854911035,99,79.9997734389255,100,74.9998085127046,100,82.4997576543254,100,79.4997923022799,100
"31",78.9995963037751,99,78.499667063238,100,81.4996895572328,100,83.4997052046242,100,78.9997454940832,100,79.9997367806674,100,84.9997311541142,100,76.9997892062702,99,78.4997782539357,100,78.9997802466592,100,79.9997843166894,100,79.9997844863219,100
"32",85.9994955706495,100,78.9995548042244,100,79.4996205026403,100,76.9996440878771,99,79.9996544602894,100,79.499662957081,100,80.9996738199596,100,83.9996555555787,100,81.4996846124446,100,79.9996975927072,100,78.9997251513582,99,79.4997278929655,100
"33",79.4995976932441,100,74.4996773943254,100,82.9996877929811,100,78.9997053779841,100,75.999737993955,100,77.9997686246864,100,81.4997340358985,100,78.4997826463549,100,73.9997964668553,100,81.499768876959,100,80.4997708960863,100,79.9997877488205,100
"34",81.9996036145599,100,81.99963314479,100,80.4997025428263,100,73.9997324442199,100,79.4997167306415,100,80.9997500418469,100,78.4997574436447,100,78.9997731844146,100,79.4997773598963,100,77.9997956205284,100,78.999783000305,100,79.4997912863402,100
"35",81.9995813362542,100,77.4996293397259,98,81.9996863330773,100,83.4996770210178,100,80.49972745458,100,80.9997336842242,100,79.9997628093869,100,82.9997343580421,100,73.4997965087986,100,79.4997718785004,100,77.9997902355329,100,77.9997907648956,100
"36",81.9995975217461,100,78.4996430759282,100,82.4996937852566,99,81.4997163653738,99,78.9997373152401,100,81.4997458796149,100,76.4997759607298,100,74.9998081336536,100,76.4997950838868,100,81.9997661216574,100,80.9997625801845,100,77.4998024457951,100
"37",80.4996137631147,98,75.9996560523054,100,83.9996887310361,100,77.4997385538973,100,82.4997201308952,100,76.999758468491,100,81.4997495817531,100,78.9997829115601,100,80.4997803966288,100,75.9998039884744,99,78.9997921360285,100,78.9997958225802,100
"38",76.9995401703416,99,80.4995968968931,100,81.9996417822306,100,80.999685090188,100,79.999683021121,100,79.4997064822614,99,78.9997485716369,100,79.4997439040776,100,81.4997310759687,100,82.4997349814022,100,78.9997541298675,100,77.9997735824645,100
"39",80.9996031864216,100,83.9996543372222,99,77.4997173720437,100,77.9997282693216,100,77.999744553157,100,84.4997314096031,100,77.9997827701455,99,82.4997563728388,100,77.9997649285259,99,75.9998071759821,100,75.4998148248483,100,79.999788781662,100
"40",79.4996035992901,99,76.9996774095953,99,84.9996854664573,100,80.4997155313518,100,81.9997209099302,100,78.4997480189125,100,78.9997628673304,100,80.9997708846235,100,81.49977126386,100,80.9997615813897,100,79.9997637675816,100,82.4997700612222,100
"41",75.9996090339246,97,78.9996690005947,100,79.4996910310397,99,78.9997179318319,100,77.4997427929342,99,79.4997465148625,99,81.9997532761655,100,79.9997720561659,100,77.9997821035738,99,80.4997774199704,100,82.4997576543254,100,75.9998169443822,100
"42",77.4995988622374,99,76.9996685505263,100,80.9996878044439,100,83.9997086119143,100,79.4997516619167,100,79.9997568476852,100,80.9997479053133,100,77.4997863891347,100,78.9997801458547,100,79.4997832392096,100,79.4997573152345,100,82.9997665237025,100
"43",78.999580069303,99,83.9996393624386,100,75.9996478439346,99,81.4996934611943,100,78.4997106957306,100,74.9997655825153,100,80.4997250131682,100,75.9997878097644,100,81.9997424286645,100,77.4997778956702,100,74.4998125373598,100,78.9997832922133,100
"44",80.999578834608,100,79.9996418318286,100,82.4996616594588,99,82.9996656000046,100,78.9997215889086,99,80.4997249728259,99,76.9997735697321,100,77.9997668505093,100,78.4997665384277,100,81.9997556702057,99,81.4997517574103,100,79.999775819531,100
"45",75.4994631474092,100,80.4995555861602,99,79.9995997786029,100,77.4996520683612,100,81.4996143084817,100,82.9996411296586,100,78.9996694802265,100,81.9996937626594,100,81.9996851675615,100,77.4997363200525,99,82.9996921294004,100,81.499709445031,100
"46",78.4996012307637,99,78.4996691502928,100,78.4997083419415,100,78.9997288083708,100,76.4997347488053,100,77.4997467057803,100,78.4997603887685,100,80.9997618202944,100,83.4997612625304,100,78.4997696583578,100,78.9997718598195,100,76.4998125114581,100
"47",79.4995976932441,100,76.9996921747103,99,81.4996930992606,100,77.999712293858,100,84.4997198058651,100,82.9997185879575,100,83.4997320702366,100,84.4997433811348,100,78.9997540201831,100,81.9997554968163,100,82.499747643483,100,76.9998089739384,100
"48",75.9994723912843,99,76.9995832779698,100,81.4995998831598,100,77.9996271188479,100,80.4996419414834,100,75.999691173203,99,80.9996910359966,100,80.4996912538043,100,83.4996870229933,100,81.4997026356603,100,83.4996730933821,99,79.9997232809819,100
"49",78.4995374807122,100,80.9996050006862,99,75.4996651462298,100,83.499673194673,100,80.4996666321429,100,82.9996853174126,100,78.9997347503509,100,77.9997448067217,100,83.4997253069209,100,82.4997281874949,100,79.9997491019443,100,82.9997331507618,100
"50",81.9996055434224,100,82.9996372869553,100,79.4997062408814,100,79.9996892516805,100,79.4997269250262,100,82.9997225368919,100,81.4997468089751,100,80.9997632852081,100,77.4997889015866,100,83.4997545376492,100,74.9997974192641,100,78.4997993425789,100
