#risk:0.96,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"16",46.951500737646,72,59.0724826361569,84,49.6874353374276,78,53.6709057024192,85,60.4172316264484,91,61.0539436147419,87,64.5946213476954,96,71.0303204693511,98,73.3779019098919,99,76.4938888271002,100,76.3900265455203,100,76.9998089739384,100
"17",40.4236955205562,57,42.4683245377293,65,57.2311907003442,94,59.1611721699316,81,63.5126967219892,88,67.4390548832472,95,68.2361812654804,99,78.1316130156751,100,76.6145162082217,100,80.578337330949,100,77.0606621073729,100,81.499773710638,100
"18",48.8546698679388,82,48.8431938213615,79,57.9064761746604,86,53.491118082278,92,61.7647401624697,89,67.1018940141636,93,66.316794705425,91,76.2965447629072,100,77.4163299223247,98,75.0291888602858,100,73.8560116955569,100,74.9998231240171,100
"19",47.6003720551232,78,53.7524062898845,75,48.9831686353097,72,50.8265443867955,70,69.325781821172,93,71.7439669403313,96,60.3276886138847,78,77.8509889606395,100,73.6607484693836,99,77.3737448691168,100,79.6895459152486,93,76.4997555648673,100
"20",50.3211808108764,76,46.099798164342,61,54.6341478004237,72,66.6521768688309,90,58.5067057371674,82,73.5427471815909,95,81.0127136050959,100,78.0575978756592,99,76.3691927291745,100,71.1200085090256,98,78.6359121607976,100,79.4997278929655,100
"21",59.9300290466025,91,51.6004030695405,82,26.3826315199308,40,59.0300562074626,80,50.2111890038568,78,67.3609763516621,92,75.215616918787,97,73.1981433014286,96,74.5726832522174,99,75.2963476957475,98,72.7210788950629,99,77.9998028628845,100
"22",42.046545231698,62,40.8936846155274,55,53.5596131776137,79,51.583512117536,77,69.0570115895546,93,66.794006494129,93,74.8097287393931,97,79.0240251674099,100,72.1488349782307,99,76.0823579428451,100,82.184848652954,99,76.9997816688051,100
"23",44.0835670111706,73,45.6662671991545,68,51.4478752302645,72,56.2015709808709,83,66.2173923724976,98,60.6571497231396,90,73.9863606149281,97,75.9200458768061,99,75.8707896194963,100,75.4790784796933,100,77.29714644249,100,78.4997923022799,98
"24",51.1380338830551,78,46.9560125710835,75,59.517511997314,88,58.369979360406,84,58.0478976906451,89,66.3286327615907,87,71.5361541551787,99,71.9788752123559,99,74.0738988363421,99,71.6168089734566,100,77.7746353801338,100,80.9997817413788,100
"25",56.5393652990447,92,57.2853764930016,80,52.551115555319,73,52.1111736163391,74,65.9857127372017,91,66.4465383905085,93,70.3952572531737,91,68.1864989702929,100,74.0039413046024,98,75.0218985094705,100,78.5850037172521,100,80.9997773025326,100
"26",43.1233099946256,66,23.5139169272259,32,52.813254586888,85,64.0838055379169,86,68.378704798993,94,61.8674939642814,89,78.4211247327436,99,76.3286465641763,97,70.8438953909858,96,71.1925629104355,100,78.7947669953485,100,78.9997916701112,100
"27",49.4114121090506,79,48.7373694851154,72,59.8200240649858,84,60.2228252853192,78,56.3503921849834,89,72.5074255367738,99,66.3463003216638,89,74.5590528594182,98,71.762473190592,100,76.3529948494787,100,71.3509555421327,100,78.9997956711882,100
"28",56.2242161203828,83,51.9127388698311,92,44.052251701156,65,60.8707200993699,89,65.5442432226836,95,62.3737253540784,96,76.2861784213698,98,79.8666379959323,99,76.4778309091431,100,73.6631180719494,100,73.4815601707314,99,77.9998027170092,100
"29",36.3227899533681,52,42.0350505633945,57,53.1214573787728,76,66.0413168355203,86,51.5814464328402,67,59.7269167803886,79,69.0125455600404,89,76.632041697864,100,79.0026263065699,99,74.1546788361928,100,75.5971019604675,100,80.4997533666131,100
"30",47.0425135683399,82,55.2200707174711,78,56.5317977781856,90,61.5712916560259,83,61.964131649217,92,71.1589408505603,94,66.1494195993838,100,74.5061196429072,99,78.6744296072812,100,74.5557346321297,100,81.4539273166556,99,79.4997921482776,100
"31",47.7301595549064,88,44.9393721838666,68,52.1696526341493,83,59.8858927103228,89,55.4639292153322,85,63.343103979441,84,70.3544767601602,92,74.7988849445364,98,69.2932824997496,95,77.7947140631929,99,75.0002368231975,100,79.4997923022799,100
"32",55.8985097177237,82,59.8231534732577,85,49.2166858749979,75,61.348704613481,90,61.1538273121394,92,60.2567735995386,81,68.8723234659903,95,77.5749602937976,100,73.4643668872688,100,77.1793415395441,99,75.7470910741628,100,77.4998028628845,99
"33",44.1027729677243,62,51.4693367568664,82,51.4859893239954,76,50.6724759800129,75,55.094415849997,78,63.7759668967862,92,64.7781452482831,87,72.3878667225884,98,77.7845663628852,100,77.1502393414043,100,75.7610009604025,99,81.9997747007781,100
"34",36.135559593882,52,47.4130671422221,71,54.5395278021819,73,46.7127355773642,66,67.0040338808042,94,68.9386528550739,99,76.2762105022205,95,70.6081905077415,97,73.0292331855708,99,79.5105702233472,100,79.3510513573756,99,76.9997982375779,100
"35",53.9553851325869,94,48.9982669689382,77,57.7759802480037,82,60.2793220419465,87,62.3444077796235,83,69.7278569771481,100,70.1617208265972,96,75.6171240351124,96,72.9561071524085,100,71.5622288615766,100,76.8862834904184,100,81.9997747007768,100
"36",35.1193693544207,51,42.2447290458009,57,50.6735580480578,74,44.0902528831937,63,44.9988778146637,61,58.5366413458283,76,67.6047881002006,88,67.5969394528109,85,81.8504937469678,99,79.0084538222012,100,76.1566902206829,99,78.999675583269,100
"37",52.859348169651,84,52.1686544554696,74,63.7203139591787,90,66.1692968790295,89,70.8705834128185,92,71.8063850752982,97,79.9905003721827,97,77.5807246294094,100,72.9891205916681,99,81.3366849280541,100,80.7259954921351,100,86.4997048485698,100
"38",52.4638681181564,84,51.3890867439373,84,50.6842537416807,71,62.160282251858,93,63.7639160344368,90,50.864515652967,64,72.075202272428,98,78.9098393513402,99,75.2332440469253,98,80.1236158003362,100,80.5558608992419,100,78.9997916701112,100
"39",55.5782964340129,83,50.2194934333909,95,48.9161172352238,73,50.455517570342,72,60.5913259958914,89,60.5643574026982,83,71.6440084716312,96,70.8160779667699,95,74.9942090897989,99,74.8978003071447,100,76.3545199391415,100,81.9997711804778,99
"40",35.147753987745,47,46.9770125724943,71,55.4202797648639,73,68.5455296205294,94,54.2311076316138,68,71.5015816980575,100,71.2003461079027,97,78.6214690906494,100,75.4276021595491,100,74.5871953993452,97,78.7062218993266,100,76.9997463409001,99
"41",49.1440711290946,70,38.2591063590675,53,53.8311842510261,78,51.1450309825739,74,60.7522081351536,93,53.0552204751429,68,66.9337658241004,88,74.8047992592485,100,73.3849933819108,94,78.2393343364372,100,81.5281445874759,99,77.9997371169328,99
"42",38.4876436326582,57,54.8130025447931,85,56.1760865842183,86,57.823681405638,85,56.2530524529497,76,57.3247916771954,90,71.9120460169613,98,70.8139356007587,97,71.8742783042452,94,72.0828177635578,100,78.8638248723907,100,79.4997923022799,100
"43",46.2743853950517,66,48.8312871198872,70,29.00474250224,42,50.5066800184356,72,67.209376469294,90,66.8554200405117,90,77.8965157044799,99,71.7686477880542,93,72.652249824551,98,75.6711261354585,99,80.9923411812044,99,79.9997232809819,100
"44",57.3583885788369,90,61.1788994855631,91,58.9748289873339,95,55.9881321757098,81,57.7120081133274,80,66.2325629778406,97,70.9439887308062,98,73.0365797438616,100,78.5706101759436,100,78.4613520449103,100,75.4420160533992,100,75.9998160489778,100
"45",48.97530174033,71,51.1371140812836,82,59.9414568471662,84,53.6034921318515,79,60.1394125750376,82,63.0017568271263,97,68.5359243172238,97,75.9023951926636,99,78.6200275074513,100,75.5094870797126,99,80.2469333848593,100,76.9998098929533,100
"46",47.4927717970046,77,49.4765563016498,69,60.7980809933353,79,50.9058406467638,71,65.8639778576319,84,69.2316214789469,96,75.2838595945043,99,75.7935275187302,96,80.228213819122,100,78.0376222613734,100,84.4257132314982,100,78.4997371169328,100
"47",49.0670119507415,89,54.2927230752658,91,47.9164900630894,74,55.5035068215574,82,66.3178638353071,94,60.5957420940925,91,69.7809940321324,95,71.1898633985181,100,77.6874215914686,97,73.7342548891492,100,78.0093671693207,100,82.9997641395226,99
"48",45.1529230527013,77,51.6320502627154,74,58.4707818846673,87,65.1939145551663,88,56.8392416654029,86,65.4886783897715,90,80.4754628362936,97,73.2423820540882,100,74.9015828879971,99,76.1320495220457,97,82.3728634832434,100,82.499737193932,100
"49",28.927298957594,42,48.8229461522579,68,41.892065797944,56,48.3304927395315,62,49.3349838872384,67,62.2407204012668,84,58.1081690699656,73,72.2305828559704,93,74.6545093930633,97,77.1348315042537,99,80.0802916260327,99,82.4996364295256,100
"50",37.2766353190188,52,40.8543570150834,59,42.9669378028984,65,52.1337613333572,72,66.7962779231908,95,67.3985222453176,93,72.670073222474,94,76.8005079677782,99,76.0530387059649,100,78.1696251648518,100,78.5341316050253,99,80.4997533666131,100
