#risk:0.96,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"1",51.2178959364936,72,30.438885760654,45,51.1928495759914,72,60.669657692592,83,49.0017376391315,83,72.915622188375,93,67.4126716326718,85,76.8872111694792,96,75.0857905734691,99,74.1395326015637,98,79.5654577370154,100,80.4997186689983,100
"2",52.2824143736801,90,55.9122179015219,92,36.7043607076543,57,59.6771008348309,90,49.4460557445804,74,71.700644257343,93,62.8730005292292,93,72.9039520127783,100,74.1321127895812,100,76.5204836483251,99,78.8080410326298,100,77.4998024457951,100
"3",39.4040919543985,62,49.4058611201467,69,52.2717893952753,74,54.7603772732361,82,60.2079931762045,86,68.2263485807722,91,70.2801161462966,95,81.6545840637702,98,73.9726670041283,98,70.2386875836072,100,73.713926821689,100,83.4997641398757,100
"4",47.6575937592053,79,54.687452401925,77,58.5859258437039,90,44.7732346418892,61,61.9671895779307,97,63.6391567106669,88,72.1932316638193,94,70.0500792165282,97,81.9619179374156,100,73.4660447589827,96,79.0962030823719,99,80.4997842113008,100
"5",47.3717298016498,68,53.2245309742072,82,58.3847205334589,85,62.457821732875,90,60.2416653962443,86,66.9752425703032,90,68.8374787000507,87,76.3701466074565,96,72.5779014583189,99,81.9669692388399,100,75.9149152271859,99,78.4997870285544,100
"6",44.7808198294228,63,42.9718944769497,65,55.429867987138,85,64.608597084632,95,65.0756013416926,93,63.6293555434595,90,67.5476236918426,96,79.6024267478396,97,77.86209149436,99,79.098458011545,100,77.3027011659627,99,76.9998060376897,100
"7",48.2654031813817,85,53.5981621218228,77,60.6776142233037,83,62.9796523064874,94,59.5772926180575,94,62.3846380697704,92,69.4260990702075,98,75.0630781319302,100,78.2039918437735,99,78.57704695286,100,78.7091555250009,99,77.9997991940987,99
"8",37.2692355717298,56,56.7541487902617,79,51.9356347151692,70,69.6525892076501,91,65.1212189895036,83,66.5387290444003,89,70.4062892127928,87,76.7046294835005,99,78.9602518701799,98,75.982904870408,100,76.4966453118013,100,80.9997140570146,100
"9",44.9758324299332,76,54.7238327406425,88,48.237953266804,66,49.1060746634952,64,59.9651394730249,91,61.6918187967422,90,69.8845101285947,97,76.0778007335578,100,81.0456250618642,100,76.3638666058021,100,82.8854844627616,100,79.4997795558721,100
"10",47.9708614262812,84,54.4879070728847,84,57.3511747657983,89,57.8101062882612,86,64.6235816951361,87,61.854042657615,90,66.9706663200765,95,74.4510072085649,100,77.122309283341,100,80.3441911941224,100,76.7046112857328,100,84.9997523736239,100
"11",31.9661668036945,56,54.1533435273118,73,54.7726387411623,77,50.2408862917403,62,63.4342558735892,86,68.815156403175,90,73.1885699484361,88,76.374607326645,98,77.4738981628703,99,76.1879607974423,100,77.8722740846407,99,77.4997463409001,100
"12",48.6919245210622,85,57.7371578981601,85,63.6857584781066,95,59.3097796610529,84,56.7910483318467,87,68.6447224064221,91,60.8659886827078,89,74.2532948729584,99,73.4569624872767,98,75.620150453232,100,77.0991491480769,100,81.9997608741664,100
"13",33.6601942345753,40,54.2251925801015,79,60.080380939769,85,47.9598251300835,65,66.220311997205,88,69.4844885695304,97,71.9169255565008,100,74.1928468475912,99,78.610507076452,99,73.509248199469,100,76.9174134415792,99,79.4997795558721,100
"14",54.6785027372781,93,41.346980164036,64,60.2607149544084,86,59.2707725123457,87,55.0351594187354,89,57.5449332577131,84,67.4770882233417,91,78.8137940132125,98,68.8619048815668,100,75.651208034233,100,78.4525332686477,100,80.9997817410507,100
"15",23.3387583498627,30,52.5215628813595,67,29.7052988781248,38,58.0333584043366,84,64.6705660220897,89,67.8502784522443,88,68.1884625904008,97,77.8197430533874,99,75.1610662251631,100,75.187456758815,99,78.434006384226,100,81.9997412371023,100
"16",48.6719119824844,80,46.7506027588274,80,61.3415563812479,83,55.3694610432419,84,70.5004320909035,99,70.9347572240014,97,70.3577938278499,93,73.8236975775663,98,77.8254573824309,100,82.6760140578953,100,80.1225116442666,100,79.4997795558721,100
"17",47.9942955553722,81,49.8878958412065,67,36.5666804813559,52,51.2065664828525,65,63.1902116778414,95,74.0262329221519,100,71.2382417917756,97,77.4889228643284,99,80.8656646883389,100,71.6826327480361,99,76.2154944362132,99,83.9997250644212,100
"18",38.4459992538179,63,50.8315466895958,73,51.9645192717927,80,52.6224514672901,80,59.8052526031691,92,59.5590227058329,88,66.3344385290816,88,77.6244501593316,94,74.484511137927,97,72.8427287081965,98,78.2301219372891,100,84.9997535789761,100
"19",46.4386329349907,66,50.8040716846131,76,55.0528252391721,83,53.8216026053067,74,58.6557719882603,76,73.8690259012515,99,75.5998807360649,99,75.5269240319414,98,77.8761520482367,100,81.2473168475895,100,77.2023291763322,100,81.9997608741664,100
"20",39.3495203606571,58,50.8017920484129,81,51.3619194151786,66,62.0184496102072,89,65.2415737739115,84,64.828149747674,83,64.8906771338134,84,76.8662240028679,100,76.0131451895421,100,75.8562201480572,100,79.3106502779331,98,77.4997463409001,100
"21",54.3776503199225,90,49.3176920345939,90,52.5993848623928,80,53.4779771605329,80,52.0882299149904,84,61.3471883260016,93,64.8122220015643,91,82.8494486307013,99,78.8943125679147,100,75.9137522241437,100,74.0534758267819,100,82.9997676601775,100
"22",47.3347527819956,73,57.0997888536894,81,56.5565043052495,89,54.0108120186834,72,62.5352827467747,94,60.121787098667,87,68.3962976740961,95,71.0629758475378,96,74.8669526136462,99,76.1366781331565,100,79.8792508736799,100,77.4997945012367,100
"23",38.0616123949628,57,56.3475759481964,83,37.429373737943,50,57.0412705676053,85,57.7244591595439,90,67.1425161394918,91,65.6851855840645,100,76.6386394609279,100,70.7779151591311,100,79.8657104082792,99,78.6606406486791,100,77.9998027170092,100
"24",45.6082469785009,63,49.1354153262918,75,60.3401339527017,90,59.0913535216605,91,54.4826324281364,74,64.7379061439876,86,71.8165190059621,99,77.0016339167502,98,75.5091857575569,99,76.0526595417832,100,78.5445183279852,100,80.9997773025326,100
"25",52.1798376157961,87,48.5525356653236,73,54.2739140062141,77,51.6570968664457,88,62.0253591963999,88,59.6453091135736,89,58.1779732532459,76,77.7412866547115,98,80.8070247825898,100,79.4779470549381,98,75.7391601974067,99,80.4997852616792,100
"26",44.7757248130524,81,53.0702264290517,86,53.3577989946416,79,54.4550318682828,84,59.5514189177222,88,63.1647503467115,90,60.864348531525,94,77.0628430538677,93,75.9865579428088,100,73.7298676844171,100,78.092515119644,99,80.4997817413788,99
"27",55.4721189982693,88,45.172356726402,61,48.363847465967,71,55.617109126869,77,61.7436196132248,90,66.5445229981348,94,67.0464961550851,88,73.384115788975,99,73.6815900772265,99,73.4219669837072,99,76.7819772735198,100,73.9998275890575,100
"28",43.1747307845938,64,50.9924619316502,77,46.7845148577255,74,69.3019835504545,100,59.2993289972476,81,66.3750965556597,95,67.8982183368157,95,75.4373909766927,100,75.0083045175643,100,73.1958415176707,98,77.730951911517,100,79.9997574097834,100
"29",41.2963795173266,62,49.2327262702852,72,45.7846977208204,62,52.2093620377333,76,50.3069328331093,69,55.3552317172821,78,79.2208906399908,98,77.1368064948815,100,75.9668771279733,94,75.6949958388043,99,80.5938000894423,98,80.4996588030933,100
"30",49.8733704774601,71,51.8127159961972,73,51.8826283528094,70,60.8801281053684,82,61.3791380205874,86,65.0114214338998,92,70.8143233823693,97,73.5829684367746,100,70.7282099268377,100,78.1500611482627,100,77.4760488943518,100,82.9997331507618,100
"31",56.800863057054,89,40.9971385716208,70,54.2688188334636,82,55.3276921348976,79,63.8527473737206,88,70.7391327835898,95,67.5993055190457,95,76.3593725670409,100,70.5778308086853,98,80.6618523286667,100,76.7752494157742,100,84.4997421924606,100
"32",53.022704506931,78,58.2549678244702,85,55.1294451313658,83,55.5317315094601,77,64.0061984139083,82,67.2174550623411,94,72.8198207209734,96,75.0185235855532,99,75.0505201608032,99,74.4347390740682,99,77.9049785368245,100,77.9997735824645,100
"33",40.8335096745991,55,52.7210975415005,82,52.0600109407767,78,49.4881360756086,78,61.0662540246426,91,53.1800120672564,79,67.0718116248496,97,74.8078573721647,98,81.834112044839,100,69.5832057856563,100,76.6931873031684,100,78.999795822579,100
"34",24.1596255943937,35,59.957825138069,86,47.3927732870813,66,57.8055964609823,75,69.1785890034475,87,69.3450856345104,91,73.6296799129194,97,72.6946107287377,100,77.6062029278025,100,77.0658782952041,100,77.9998377280221,100,80.9997493234429,100
"35",41.5212937879361,60,47.6677515805669,61,57.8758379525214,79,54.7580663736306,75,52.5500932564693,68,63.3808090221902,86,71.2099952235202,98,73.6117975492748,98,79.4099200283917,98,77.0375913160274,100,79.5927230678872,98,76.9997463409001,99
"36",48.9317123561066,80,51.9923809444445,78,56.3434647879138,82,40.9851420272125,52,65.8705326551491,82,53.94372624525,71,79.0380731587398,100,76.5363110851511,100,79.2534028167923,100,81.0144445033873,100,78.4555662417138,100,78.999765496124,100
"37",51.8210040923185,77,47.076688992224,73,50.5048566478141,60,49.4299242818399,74,53.3131115314852,75,68.7120639023206,90,71.807565867505,92,73.404335701856,95,80.6795794417178,99,78.0365487942365,100,79.624165731513,100,77.4997463409001,100
"38",49.0982654446253,80,50.8736723109391,75,63.2905415174055,83,58.4491103690188,85,55.2832569465902,71,68.8458120842619,94,67.040454886628,88,79.0486084363951,98,76.5360658907466,99,78.4563146110713,99,78.2565505381502,100,78.4997870285544,100
"39",47.2364518766272,76,43.2163988728177,75,47.8880644969732,70,63.7311896269491,89,63.2669859902644,91,72.4330614598872,97,67.1929177858378,95,72.3438005496167,100,78.086778368579,99,74.9577372334796,99,77.3842550597982,100,81.9997412371023,100
"40",51.0118328615491,73,51.9908304772557,77,48.8409872635058,74,62.3139742880778,90,52.6801738322699,81,69.4621472356249,98,70.1732782713351,95,74.4136287435745,99,75.569657506125,99,77.9974603717116,100,79.3703111524655,100,83.4997459288018,99
"41",52.1203890828018,92,61.1243319212028,88,51.9099883843681,77,68.7044478338125,94,61.0854915226861,86,74.3844042468556,93,75.0943876582128,98,70.8667875836432,99,77.1549348174203,100,76.4634352897739,100,76.4383930894286,100,82.9997534014841,100
"42",45.4090759392707,71,55.3764883664881,93,39.6636761925382,67,58.238526510003,89,56.7751139908525,84,61.6044129641765,86,69.0997287010754,97,74.038794553837,100,78.2668946390783,99,76.8199758733968,99,73.5541584339757,100,77.9998018988991,100
"43",51.2088200744503,76,44.7335395516687,70,53.5827459427909,82,60.0606096848655,80,63.5650017570391,89,70.5577119868542,97,72.9990085283809,100,76.7263460659066,99,76.4197254274937,100,78.2345310265442,98,76.6043608145813,99,82.4997665268487,100
"44",35.449762796644,49,55.718493949623,75,50.1457121986545,70,58.6412633080691,79,51.7072613065774,70,69.6472805507267,89,78.6554704367675,98,78.2994035467151,99,77.100559527137,100,72.6714428128694,100,77.2372710909382,98,79.4997278929655,100
"45",52.9925455271504,74,49.0227613916365,65,54.4456111877711,86,64.2981515107047,87,67.2950020062758,87,62.1802325520897,94,77.6597214701175,96,75.461650401029,100,74.1697987160336,100,79.8857193527579,100,70.8214920008749,100,84.4997421924606,100
"46",50.6764906207885,74,36.972059464979,54,49.3042081726796,66,40.9089908083858,54,57.1014814035944,79,58.4677426276538,80,66.8448708895675,90,78.292393509341,100,76.097599218302,99,77.2401907614115,99,80.7218599566528,100,81.499709445031,100
"47",55.6276752462431,88,48.329712026917,68,52.9612869813703,90,60.4081781338069,79,64.4295556859327,90,57.6205430856198,92,66.2872613044391,99,78.1332973864024,100,78.754848927295,100,84.2631143529233,100,79.0374117704968,100,79.9997887699481,100
"48",52.7959276885218,77,54.24666974676,77,50.1704560358849,77,33.0470539999835,45,53.8258812118716,70,71.8990590059264,94,73.6979381807152,95,68.1430422276198,93,81.0789356426414,100,79.0415506733001,100,80.7436331852422,100,79.4997278929655,100
"49",51.923304386177,87,52.233375799517,94,43.5335418314428,66,57.3770427388742,87,53.976916596516,84,60.9259459011119,88,74.892189252742,95,66.8966184821996,92,78.3992033045568,99,71.5072939736785,100,76.1672858210922,100,77.9998028631809,100
"50",57.8633165319343,84,59.4987746021611,82,56.2771803946346,80,51.064997162639,74,63.286146615073,92,64.9039590590947,89,72.941733270354,97,75.9219894372802,96,80.1138619153593,100,76.6501458688292,100,82.0213503198119,100,81.4997452802726,100
