#risk:0.645,delay:3,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"15",51.7615112951173,76,52.0347114434472,77,60.343902671878,81,69.241201724889,90,62.571867308288,93,69.8701113626796,88,72.1410634199048,97,71.1370882716271,100,83.557761544459,100,72.7400411491341,99,82.3510821474,97,80.4997851024565,100
"16",48.2866344035403,72,64.3708492711476,81,61.2310644415375,89,65.5598977168887,89,69.0195256075634,93,72.4403055895012,93,73.9253458065297,98,73.3996156790834,100,78.9373921860464,100,79.0400333001904,100,75.0922742999534,100,78.9997832922133,100
"17",36.0608450256719,53,68.1296843857547,89,67.0293420681896,93,69.2139096611592,94,73.5596513655936,99,69.6597102268818,99,73.1030603945306,95,78.5488218262356,99,75.6207291887602,100,74.6828314842204,100,81.4691881044958,99,78.9997832922133,100
"18",47.3500460370495,57,48.0377911564279,63,59.85956437586,70,66.6595415517324,86,76.9621613119852,95,71.736982971306,93,74.5914351884073,94,80.0827519778692,100,76.4654330579994,100,82.5486908974498,99,78.3775954306498,100,81.9997412371023,100
"19",60.6526440987644,82,54.0780670013943,73,63.9034860158571,96,66.8395635126012,93,73.9568343374591,98,68.5604408522258,95,78.7068834790147,99,77.265819593716,99,77.5672165828255,99,74.9655609959331,100,75.9930491329264,100,80.9997683468487,100
"20",54.4070456433443,79,56.2071165481439,74,58.0778337850735,75,52.8211765987886,77,63.3047086475949,87,62.3325015223709,84,69.221368688938,100,73.9763205959277,100,76.8077772396392,100,81.5046944509118,100,69.9055371116321,100,79.9997844863219,100
"21",46.7747277803179,64,59.0759867557739,83,63.2488446342019,80,58.2182696858225,78,73.3893142418976,98,76.3036824544616,97,73.4294679652125,97,75.016525814495,99,81.6699586844349,100,79.6468818257807,100,73.5308752028626,99,82.4996956090801,99
"22",37.1768485562096,58,61.3424377639438,81,59.5462734358727,83,65.7540174078125,92,67.620703960901,86,73.9397950958651,93,73.7785028140498,89,81.6587390677544,100,75.2804500095401,99,78.479386059444,99,78.3333935581139,100,79.999775819531,100
"23",54.4824178774176,83,64.6222504015032,87,70.6317115869347,98,65.06933666716,77,75.7443518942342,98,81.6187922680527,100,78.9348600823338,99,82.4819260840827,99,79.0902436510565,100,77.8743433770923,100,79.0419492537164,100,77.4997735824645,99
"24",46.2546695840807,77,61.1664120393247,81,58.206914472965,80,71.8351823182232,92,72.8076685027162,96,73.5798097021265,98,79.3621177800055,99,75.9507879474952,99,83.5915303008108,100,78.565597705131,100,81.5911045182042,100,80.4997808944273,100
"25",58.7390243070093,77,63.9835782118923,83,64.8056186047045,85,63.0533235471154,76,67.7576598457539,87,68.3799487204646,98,72.8967861618815,98,74.8586261694474,99,74.8213438010817,100,77.726891260678,100,76.7257493721632,100,75.4997647888346,100
"26",56.4761013830698,76,70.5051299622385,95,57.2237827784037,74,68.5485414028561,92,76.4035969057182,98,77.8163035226819,98,77.3523095250415,99,81.5540492631197,100,81.0720222265049,98,82.4873584484585,100,81.1470619048731,100,82.499737193932,100
"27",58.0150086996267,85,41.086580324234,52,49.922954434015,67,70.3897637540525,91,67.4505272070153,91,70.9563036444546,95,74.5813425137717,97,73.9250154344231,95,76.1093491522614,100,78.9630695834017,100,78.186617197214,100,77.4998018988991,99
"28",55.2973235601605,83,44.5975368044719,65,68.3650568821772,88,59.9013051217605,90,62.6455078776284,90,72.135938944744,94,73.8276548104246,98,78.4564084765894,100,81.2314301013805,100,77.1514362681469,100,76.5005756202133,100,80.9997773025326,100
"29",51.2227328929809,69,61.586013897287,88,72.2650724702309,92,53.4028845547106,71,74.1540547410231,96,69.4756300949936,92,74.5128361155293,99,78.3437239270568,100,79.2367162351946,100,81.2266803685715,100,78.7090352004273,100,81.9997608741664,100
"30",49.7075249053634,67,61.675723190801,80,71.3170363630809,93,73.9838114608537,96,66.3567036549271,90,73.4852806753039,91,73.9400978477344,99,78.9956971573917,100,76.1563732777567,100,86.5882617534195,99,73.421739402939,100,77.9997735824645,100
"31",54.5505655182239,80,57.5097436782517,89,67.1132136387178,91,62.3424104443464,86,59.7621499284746,89,66.2872307270688,95,70.7244947622341,99,76.5346288401001,94,73.344860723691,100,82.6324253470617,100,76.1779783350041,100,81.499773710638,100
"32",71.0994030618449,96,59.0094987941585,78,66.0773865088464,94,68.8486533299041,90,72.8576977576412,93,66.6524735572974,85,77.961130831514,99,77.5885582539434,95,77.2053438997026,99,80.486235777971,100,82.605781374434,100,78.999765496124,100
"33",61.7335523831749,77,59.4367654269447,71,65.5929952116376,85,64.5966670840159,91,75.5094955645667,97,68.1596813916747,91,77.9444504925458,99,78.8197604391416,100,81.4720828258531,100,80.4209387183843,99,77.8980660266181,99,81.9997412371023,100
"34",35.0822010935708,51,18.5696750382652,24,56.3001147123159,77,58.8123506634673,83,62.3597430779612,87,70.1936945849958,93,79.7827187603665,100,73.6176868629788,99,78.2559050263393,100,76.2386154013244,100,76.7729230554758,99,78.9997958222733,100
"35",39.7401955890746,63,55.8978840060641,83,56.8759525940963,84,61.6490769916272,88,54.6236432740081,73,65.1018585445756,93,73.8157795896817,95,76.3231174058234,99,82.469777756683,100,78.9791228455274,99,74.5459745193463,99,83.4997641398771,100
"36",54.3082869763626,84,46.7752008589088,70,65.8657998780945,90,61.0935076594338,85,73.645876933228,92,73.4629636983869,95,78.2442560835417,98,84.4994623408733,100,77.6097996490977,99,80.6144025543393,100,79.333648667084,100,83.4997496651429,100
"37",52.8567076302254,78,41.257078437969,58,60.7848086479204,82,62.833027813125,93,71.5374758516844,94,73.3896759028655,94,72.0935954141203,96,78.1464897341521,99,74.7013312071886,100,76.0959603495362,100,80.2978845552358,100,79.9997877488205,100
"38",51.6895784498639,81,57.6111320322922,79,59.6867036744023,88,67.272123952893,94,61.2873497373911,90,67.1992267000922,86,77.8841466104214,100,74.8188255749155,100,78.2241899236097,100,80.1493821781071,100,78.2921007385083,100,80.9997773025326,100
"39",52.4529787933456,67,61.1891089763049,90,64.1680338776721,87,62.9198733793127,75,72.9503427744395,87,74.1053802479977,95,75.3972780330316,98,78.0089203881721,99,79.1617805519129,100,75.8688728056026,100,79.75054222505,99,79.9997574097834,100
"40",55.7285620131391,88,52.4900679178946,78,66.1953230951714,85,45.7162746868691,64,63.9834608947464,88,69.4651060684659,95,72.2599621781588,98,79.9386488116861,99,71.8313798697975,99,79.8592440949088,100,79.5176957448771,100,77.4998063831901,100
"41",48.0282919515999,73,50.8156866674591,77,55.0923041659457,82,59.4420641678566,86,63.5174095320145,92,64.5027954462478,86,68.4402372871346,93,70.3670147546223,92,80.130895573633,100,77.0073982874605,100,72.842615416375,100,81.4997782207451,100
"42",58.2236279550611,77,63.212071902585,84,57.3470655943724,73,73.081525274116,94,73.9960506590278,90,69.3233950218889,89,69.286359260328,88,76.0645002820226,100,79.3710635882593,99,81.3807631226322,100,80.3509556259878,100,80.9997493234429,100
"43",53.6821834190056,79,54.1525951714499,84,68.3810275825098,86,73.5047188707989,96,71.0653412627174,94,75.6992925560669,98,81.2366292630302,100,77.502706918764,99,81.3155137775174,100,84.6248288696566,100,78.5658920643474,99,79.999775819531,100
"44",44.9302700601568,61,50.370882380008,74,65.6104992252593,84,66.849352512652,86,58.4262771754794,72,77.7076291677587,97,75.8950930088539,99,75.5717898595202,100,80.0001356632547,99,77.282484375421,100,82.6698696909211,100,74.4997740128019,100
"45",56.6421326116341,88,63.9833812109527,82,67.082102975672,93,63.5589968740274,88,68.8116268347313,91,74.5727903318306,100,74.9633632784375,95,73.5444521739569,94,74.7360229541586,100,83.5172038128788,99,80.9383356871166,100,79.999775819531,100
"46",26.3479059000275,35,49.7727976160835,63,37.6370200086901,47,34.5247149873405,48,52.1081690005167,64,60.0869288506849,78,77.4957103634246,98,56.8307496895282,68,79.5033337849983,98,79.1431446390654,100,77.8017452381863,99,78.4996811766609,100
"47",45.9314134186869,64,64.8703238216809,91,65.5246243387567,84,73.9622034333948,99,59.1610679657856,82,73.1267607717702,93,80.6660938308445,100,74.5706050965767,100,74.0721468717276,100,76.2596170336088,99,78.8933781236021,100,79.4997795558721,100
"48",57.9118233527316,81,59.0407368243799,79,61.9079848092033,88,73.249410151205,94,60.9586954149874,82,75.5528864264389,94,80.4874811620537,99,76.6813366153168,100,79.5762233158687,100,78.9164393678455,100,83.1720407830169,100,79.9997232809819,100
"49",38.9008478446087,51,58.782046302812,83,64.0026079333386,88,68.5641150040396,90,72.8787990624554,96,73.7917010098445,90,75.8319978424382,92,80.972134923847,100,78.2706459119444,98,80.3678048966122,99,80.9420439446941,99,83.4997291075915,100
"50",50.9411444295471,71,60.0224252877064,85,68.1693641982498,90,69.0338762950707,84,63.8039623377455,84,75.4193436001714,97,77.1381139662251,98,80.4996171780451,98,76.6407958469812,100,76.3287283304353,100,76.3701006155065,99,79.9997574097834,100
