#risk:0.645,delay:5,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"1",64.8418287931682,84,70.4316294698417,91,71.0562314269882,97,74.9157117591144,97,75.6858696922107,98,77.352188807824,100,82.0030197436873,100,78.7822660500062,99,79.0921415188324,100,80.0501265660529,100,82.2374673173858,100,77.4997945012367,100
"2",61.3830518451493,77,70.1031007340252,94,76.003296204004,96,66.8440365632158,90,76.9158502920376,100,77.1598186200136,100,78.5915244517168,98,78.1876750354818,99,79.6151720885388,100,76.2000808979453,99,77.4970943616531,100,78.4997695392942,100
"3",50.7023153884403,64,65.1492978652877,88,69.48983006578,99,67.4145966895375,93,73.9532174839216,98,73.9462772979274,98,80.149265294067,100,76.544615046089,100,79.8844565896146,100,80.6957091125822,100,81.040391661094,100,79.9997877488205,100
"4",54.00023476787,72,56.1513018462156,70,55.3449247355342,67,59.3771710979427,75,62.1429846566718,81,78.1667940744265,97,80.0816798053056,98,78.6260735930606,100,80.6848723904362,100,79.1628261128767,99,84.436027307942,100,74.9997694008182,100
"5",68.1077438222064,89,65.7472169293203,89,63.1838390024445,86,66.2411866663554,90,77.5949077082107,96,74.634927588312,97,75.7565532866096,99,79.6430797825093,100,78.0724901068499,98,79.5605420263324,100,79.3329769872282,100,82.4997710108143,100
"6",62.1694835651277,83,73.844621638784,96,72.962256408408,93,75.2553039457101,92,77.7610882976897,99,78.241183311883,100,79.6813952276614,99,81.677663148309,100,75.795694784882,100,78.1753401464473,100,78.8251286695876,99,83.4997496651429,100
"7",59.2015982440037,80,70.5295993619761,91,71.1219141657458,98,76.7037786623996,96,77.5071886022522,99,74.5145863413994,99,79.9569577991398,98,74.4242074730556,99,84.5513313369438,100,79.4553041302992,100,74.6926930042973,100,79.4997912863402,100
"8",66.1240247342389,80,62.9260595555351,88,66.3195838475233,83,62.812385937058,84,77.1303040119787,92,83.2582976858992,100,81.5213096756413,99,74.3018957790718,98,76.6018050178812,100,81.2457198089633,100,85.031702256443,100,81.4997452802726,100
"9",57.6972514274915,73,61.5342561342879,77,59.7390576143097,79,73.26632770803,91,73.4052567831194,96,73.6474935496401,93,74.0765753479783,99,79.1412480618735,100,76.0579967147793,99,79.2867492872271,100,79.4922028396779,100,81.9997412371023,100
"10",59.7725365704311,85,60.9057709295389,83,71.9606350543621,93,76.3565388038854,98,68.3053084444556,91,73.8691898132721,96,72.7208188501807,95,76.9993194167321,99,81.6974765859252,99,79.3541394747417,99,80.084144700904,100,79.9997852616792,99
