#risk:0.645,delay:0,sensitivity:perfect,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"22",77.9995838056442,98,79.9996355938413,100,79.9996745430276,100,82.9996863497636,100,79.9997130297504,100,79.4997316920487,100,77.9997604841949,100,81.9997391332166,100,75.4997838248553,100,77.9997707156621,100,78.499767115433,100,76.499801973919,100
"23",78.9995455845053,99,80.9996050006862,100,80.4996452010118,100,76.4996554819052,100,75.4997326234784,100,79.4997196486045,100,80.999705953607,100,85.999685239655,100,78.9997504249314,99,82.4997223573394,100,86.4997046576251,100,80.4997533666131,100
"24",77.4996008142252,99,80.4996431490662,99,77.9997214891973,100,77.9997159413737,100,80.4997372332477,100,82.9997410563643,100,83.4997495063399,100,81.9997607771512,100,77.9997796065964,100,75.9998070097304,100,78.4997878523107,100,79.4997923019676,100
"25",80.4996078858171,99,82.4996625568411,99,79.4996898791436,99,84.9997037829287,100,74.999748269785,100,79.9997546506078,100,78.9997706280618,100,80.4997537217146,100,82.9997594030686,99,80.4997754935688,100,77.4997982358722,100,77.9997993428805,99
"26",78.9995984730236,100,79.4996496085518,98,79.9996840284486,100,75.4997269097846,100,79.499741297585,100,80.4997477116463,100,80.499748947879,100,77.4997948552207,100,79.9997778885757,100,79.4997835844264,100,83.4997528158776,100,78.9997958225802,100
"27",75.4995902001915,100,82.4996742928844,100,79.4996880746239,100,79.4997086651494,100,78.9997451358713,100,77.4997521053786,100,79.999751550298,100,83.9997551323249,100,75.4997887844456,100,77.999796297868,99,78.9997848637173,100,82.4997711674437,100
"28",75.999464691373,100,76.4995547843165,99,77.9996090025702,97,79.4996402823832,100,80.9996590178301,100,77.9996941628243,100,75.4996940642007,100,75.4997304556652,99,80.9996987857046,100,80.4996996659468,100,78.4997205045223,98,81.499709445031,100
"29",81.4994893748863,99,79.49953709841,100,80.9995882984406,100,77.4996210475495,100,77.9996615805298,99,81.4996628587746,100,84.9996631313425,100,80.9996863742161,99,77.4997296936372,100,82.4996963213113,100,77.9997322522891,100,79.9997232809819,100
"30",77.9994708672283,100,76.4995894339173,100,79.4995561938345,100,83.499598309996,100,81.4996465469354,100,76.499711234806,100,78.9996916390247,100,75.4997517737196,100,79.9997014426629,100,84.9996686145572,100,80.9997130423266,100,74.9997694008182,100
"31",79.4996172616146,97,78.9996542876593,100,78.4996938990482,100,77.4997150149603,100,81.9997269516823,100,78.9997508586505,100,78.499780402406,99,79.4997659543981,100,76.4997838696987,100,78.4997841271795,100,80.4997809543967,100,79.9997887699481,100
"32",84.4996095309055,99,79.9996466833274,100,81.9996813571168,99,78.9997069036361,100,76.9997427535037,100,85.999717518887,99,80.4997381457483,100,82.9997515960854,100,81.9997469442133,100,79.9997701102569,100,80.4997693013427,100,80.4997773025326,99
"33",78.9994816550672,99,78.9995702040469,99,75.4996175143062,100,82.9996185287133,100,80.9996318462851,99,77.4997058452516,100,82.4996803816336,99,81.4996614389583,100,79.9997053424153,100,78.4997003097606,100,79.9997182333828,99,78.4997371169328,100
"34",80.9996031870181,100,78.9996454914044,100,83.9996880961794,100,80.9997324208149,99,83.4997237606954,100,81.4997478398881,100,76.4997825258522,100,77.4997855972716,100,77.4997897144191,100,77.9998001622738,100,81.9997700019792,100,82.4997711804778,100
"35",76.9995917719282,100,83.9996585530037,99,82.9996919035346,100,82.9997098532065,100,78.9997274883268,100,78.9997316673722,99,77.4997689786365,100,77.4997893803532,100,80.4997657301387,100,83.9997446720854,100,78.9997875817559,100,77.9998018988991,100
"36",77.9995713296696,100,81.4996455842978,100,77.4996806398391,100,76.4997193590017,100,79.4997108207784,100,81.4997081028204,99,81.9997252057505,99,81.4997427533378,100,80.9997535973457,100,77.9997791464933,100,76.9997922519225,100,80.9997683468487,100
"37",80.9996090643134,99,77.4996537105016,99,80.4996986304761,99,78.4997312912747,100,77.9997121305518,100,80.9997428017067,100,83.9997308397608,100,80.4997792516096,100,78.4997958674667,100,81.4997635164261,100,81.4997661491747,99,78.999795822579,100
"38",79.999541541335,100,78.4996049832337,99,79.9996827553633,100,79.4996836755394,100,82.4996588889917,100,79.4997183177177,100,77.9997426457468,100,79.4997364473276,100,84.4997109343263,100,81.9997369287783,100,78.9997512839203,100,79.4997614529537,100
"39",79.9994770430836,100,77.9995478663411,99,76.9995936873967,100,79.4996384645643,100,79.4996615565742,100,80.4996649967555,100,79.9996956330357,100,77.4997025809001,100,82.9996872059487,100,80.9997107951427,100,78.9997220484861,100,82.4997002210637,100
"40",79.499483199031,99,80.9995494302128,100,75.4995944145724,100,75.4996460960582,99,75.4996924250084,100,78.4996872099966,100,74.9997070624857,100,76.9997210138902,100,74.4997476711039,100,78.4997277339657,100,78.4997299462973,100,80.9997140570146,100
"41",81.4994893748863,99,83.4995417502093,100,81.4996059196059,99,81.9996154407856,100,83.4996030809795,100,77.4996718948231,100,85.4996275463678,100,83.9996774029089,100,79.999706945187,100,78.4997178870624,99,76.9997088351539,100,82.9996956090801,100
"42",76.9995688280234,100,80.4996337256707,100,78.9996846424038,100,74.9997089193088,100,81.4997209118115,100,79.4997318193329,100,77.9997470981987,100,80.9997651272785,100,80.4997540785812,100,75.4997618880439,100,76.9997838687339,100,82.4997571378252,100
"43",75.4995713135415,99,74.4996155968001,100,82.4996540738358,100,79.9997052838012,100,77.9997153912635,100,79.9997394442553,100,77.4997504019897,100,77.4997604204243,100,78.4997763080668,100,79.4997664504429,100,81.9997508998379,100,77.4997945012367,100
"44",75.9995894034019,100,79.9996608909903,100,77.4997025008237,100,77.9997244317211,100,77.9997532819866,100,79.9997354323336,100,81.4997579219128,100,76.9997661055682,100,78.9997815725862,100,78.4997888796183,100,77.9997940188332,100,77.9998018988991,100
"45",76.4994739352481,99,76.9995332285465,100,79.4995990663717,99,80.4996405241466,100,84.9996423665195,99,79.499672230845,100,81.999663908315,100,79.4996937776039,100,77.9996873490885,100,80.999692401651,100,82.9996869293331,100,75.999760176851,100
"46",77.9996000465006,99,82.9996443723853,100,80.4997001093717,99,77.4997130558947,99,74.4997552977657,100,77.4997508232456,100,73.9998015296792,100,77.4997818611491,100,80.4997617935617,99,78.9997791286561,100,78.9997769539271,100,79.4997912863402,100
"47",80.4994785870474,100,80.4995594361158,100,81.4996013922713,100,78.4996369417955,100,72.9996928892256,100,83.4996422878037,100,76.4996913767553,100,77.9997027140588,100,80.4997075986103,100,76.4997235526342,100,79.9997184511905,99,80.9997140570146,100
"48",84.9996047365445,100,81.9996454963656,100,78.4997033313305,100,78.9996913265731,100,84.4997050354576,99,77.9997383914776,100,78.9997788624553,100,79.499765381822,100,79.4997770786129,100,84.4997429827575,100,81.4997671203297,100,83.9997557511648,100
"49",81.9995975217461,100,79.9996496817411,100,77.4997002786295,100,79.9996998048961,100,78.4997289406235,100,76.9997518725768,99,81.4997385579576,100,84.4997416378021,100,77.4997657055825,100,80.4997775179659,100,80.9997637826509,100,74.9998204052683,100
"50",78.4995725804927,100,79.9996449508222,98,77.9996875798794,100,83.9996759261987,100,76.9997369426091,100,78.9997308135415,100,78.999749491968,100,74.4997799917016,100,78.4997737184358,100,84.4997192289229,100,83.9997430621401,100,78.4997870285544,100
