#risk:0.645,delay:0,sensitivity:median,sens_multiplier:0.8
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"41",45.9281466835449,86,41.0729321346341,67,58.7971329622306,85,58.9081205624965,93,63.1109259930094,96,53.8895471475548,68,71.4010346596166,96,73.8665230125227,97,75.700292567223,100,79.7566557251045,100,75.8249562893819,99,78.9997958222733,100
"42",50.9492993639402,82,53.745850253012,94,31.1481286863549,40,67.1083374231327,96,62.2436374613599,92,63.9442372064142,89,71.5167333813844,98,73.0794633906682,100,76.7785013107182,100,76.113148320522,99,78.95752988564,100,77.9998018988991,100
"43",57.4509926953192,95,53.8389715977662,81,54.1820922252141,81,33.7825576584939,60,69.4373319501429,92,66.7216403519163,98,67.8419822255429,99,76.5441526336838,98,71.2702206080169,98,77.311957124633,100,81.4698665961618,100,77.9997735824645,100
"44",43.8643323299904,76,50.910758497169,86,59.1699030697554,83,58.7976983474005,96,57.4303372562551,79,68.1271051915231,96,73.6612624017552,100,74.5185378437659,100,77.4875940933474,98,81.297193385966,100,72.1582213272462,100,75.9998057102602,100
"45",37.7307631591635,53,60.6799444426258,97,47.6431020366037,69,51.9444149613986,74,64.3615479206814,98,57.0998608412312,86,70.8378222602432,97,75.2011337772608,97,78.8291763447298,100,78.5589358689687,100,80.5417288972344,100,80.9997773025326,100
"46",47.2866590075587,76,51.7209082066049,82,56.0524306639417,87,62.300775811002,86,68.7512697562457,97,73.8578660666274,99,72.2321063983562,99,80.9696010391134,100,81.1773927480055,100,76.248983527063,99,82.1449675223884,100,81.4997452802726,100
"47",38.0362749766191,58,46.056412918657,72,48.1601332884756,73,37.1735602326844,55,62.2502951292212,82,65.3253855720177,82,77.0247932446055,100,71.9623953579602,96,78.4972088513842,100,76.3898880060032,98,77.9770143035881,100,75.999760176851,100
"48",46.3736670393084,75,41.0545726466323,64,61.9365017694745,91,59.5609984567986,85,56.935446992635,84,66.001116734638,85,70.8772461719289,100,69.5928028715497,99,76.0542267954345,98,66.117730183965,100,73.4754870837258,100,80.9997817289463,100
"49",18.4467737565804,27,48.8170567403269,87,53.3996971895545,83,60.9372547174376,84,57.4563895478877,70,61.0981701587356,87,72.6449833705416,98,72.359089199707,100,79.4069062474218,100,79.2009356266585,100,79.1609189525119,100,82.4997711804778,100
"50",8.11347513250478,9,17.7831405456488,32,32.9545952341665,41,58.8878474127542,77,59.6868616137834,79,65.665705012755,93,73.1738800257972,100,74.1364223617773,100,80.4350740889749,99,80.4373743545522,98,79.4705940141363,100,78.999675583269,100
