#risk:0.645,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"19",39.9709359674911,62,47.887912776353,70,60.5191873285842,95,64.5351774836687,92,65.2714400473464,93,61.6536064624718,94,70.986802638808,95,69.2968978395049,100,77.6725034214726,100,76.0261700615281,98,78.0887980577517,100,75.4998057102602,99
"20",51.5002224421605,81,35.1459251784951,49,28.7118470597265,39,61.8638640334201,94,52.2227928194207,80,67.785154748803,94,65.3215453422332,91,76.2555058817215,98,77.4487691859688,100,76.9608791256446,98,77.2893057861653,99,83.4997291075915,100
"21",50.3675950133605,93,47.7694847200307,79,57.1435742778781,92,47.5219057933154,65,50.4183922186183,84,60.9203765381193,93,72.8536054411513,98,76.3669388075934,98,72.767665069115,98,71.0629242537609,100,77.8740185361766,100,79.999788781662,100
"22",59.2259045117208,86,49.3257620451495,75,58.1525700089774,83,55.3562823654905,80,69.452476436583,93,66.8284794697545,91,67.7465446978439,93,74.5168109152515,100,80.7165779751044,100,78.7689043838621,100,73.0365869428329,100,76.9997776256348,99
"23",46.3213746535139,72,36.632457614777,51,55.5100881865976,80,47.886011990011,67,59.196046857396,86,62.9629652975768,92,67.5263924198489,96,74.6582067159007,98,80.8421950614373,100,75.5743539384183,100,76.3846639890279,100,80.9997683468487,100
"24",23.2853564914262,35,39.532823198019,57,50.2071872376788,74,58.4368823363934,77,71.0755702778208,98,58.6298335434334,88,69.9884897850863,94,75.7749342165681,100,82.7126765332367,100,74.3030432998917,95,74.5664110831763,100,79.4997880782166,100
"25",51.0736906369555,85,44.527598952362,74,55.789630495402,87,54.3399703956618,90,67.5185358566468,95,73.4416692077666,96,74.481472995882,96,74.9450774783256,99,75.797758717993,96,70.7199171106921,99,82.2031345496007,100,75.4998195864974,100
"26",31.426086594616,41,50.9330261069797,77,55.5682065891501,87,63.6649357574135,95,56.2519832600917,80,66.2650463688126,96,73.8093905964325,93,71.9117745908571,95,78.4972671620889,99,80.2691064234812,100,76.5500313033896,99,79.4997921482776,100
"27",35.4476884510816,63,56.0881077732005,85,52.9988967928702,87,49.4588910413157,77,54.3611225467037,69,66.0453393088928,92,71.4737746776752,98,79.7525783946946,100,71.8883033264747,98,76.5893436423948,100,73.5525136600417,98,79.9997877488205,100
"28",44.0104477654351,82,48.8702648934806,86,49.4415497385203,80,55.0667491467871,76,60.9707166152839,91,62.1252671789613,86,70.5427808564848,97,73.081693167519,100,71.9813852009661,99,76.719314358908,98,80.3176349106974,99,78.4997952620058,100
"29",48.4257497249882,95,46.3438414217548,72,38.209058470099,62,58.3611411647188,93,55.8720685208251,95,63.3350464273719,76,69.7617011942197,94,75.6140254628271,98,78.9006097142347,98,75.9569201335862,100,75.8426599989831,100,80.4997852494472,100
"30",51.5827936188449,92,40.9030519125202,74,44.715725952378,63,55.7897919880306,82,59.564620570525,83,57.9473078776007,91,71.5439701143462,94,74.4322649385949,97,77.4524920124433,97,82.4994032985201,99,79.0309179921195,100,79.9997887819795,100
"31",44.8464198045817,67,56.4776103749705,80,50.2442538929015,86,62.4589861825027,86,65.085906931405,96,49.767635551105,67,67.2818746397489,90,72.9947336725967,98,76.7039180689502,100,80.6354474789983,98,77.266019998344,100,83.4997639649932,100
"32",40.1766592204141,61,50.5835634701351,84,56.7036408083315,79,56.5498935106201,85,64.1747363575664,83,68.979323993503,93,69.6353953996855,87,77.1941684169954,100,69.5076175409118,98,72.142249251941,100,77.475474307002,100,80.9997452802726,99
"33",37.3907580864037,52,36.3899675360496,54,39.4430835231154,53,43.4826309673379,67,60.045584958511,88,65.649334830322,88,71.2710198713392,92,74.428428880196,100,77.109236338966,98,72.1193015361065,98,79.6844513845988,100,80.4997186689983,100
"34",20.3533461045587,30,52.11427441327,86,49.1464138799693,80,57.4325283149262,84,67.2985363893025,89,70.2845695928456,95,65.5786766951034,87,72.0947353952938,98,77.3550825846419,100,82.5845636700459,100,79.3871937739396,99,84.9996771611455,100
"35",40.9595766416324,55,52.4327936401733,85,38.4091715274807,57,59.2731150500795,75,59.7608436000403,83,67.8389267576033,93,78.4814864631605,95,75.8022411734701,100,76.7769784282657,100,77.437246288946,100,80.044938823584,99,81.9997412371023,100
"36",47.3168411873871,76,45.8118286079524,61,51.9999760438626,80,58.834921870703,86,64.8303964006926,85,67.7525189433424,92,70.241957465563,98,71.9910799903491,96,71.9897450366949,100,78.4968963633646,100,74.0580062399205,99,83.4997593430595,100
"37",42.4134283686571,65,47.1460704237044,74,51.8164096794934,65,49.8882320022951,67,63.6464762987121,79,72.3797440544575,95,77.365587396714,99,77.7746644785294,100,78.9959540581699,100,79.3973479450781,100,82.2171017568014,98,81.499709445031,100
"38",51.365558585207,73,29.2343003101891,45,54.9752256035248,77,62.4639273284053,84,56.2135662652801,72,67.0570301297718,90,72.1122509808495,94,79.8340491489698,100,78.3443984951697,100,75.7335275158144,100,77.7567643817077,100,75.9997857119754,99
"39",21.2655110816317,30,19.5155551470891,26,41.9013771644365,57,49.4420757896124,77,50.2841803953893,68,61.6073992796165,75,65.8073581097669,88,74.3761157592573,100,74.179153701863,99,76.8129645221496,100,75.8771071593569,99,77.4997417289164,99
"40",50.9625186502953,81,44.0712354766491,62,48.3099690119607,68,52.1256598081873,77,64.25878371715,87,62.751468067199,91,67.9027458087281,91,77.5287047322067,100,77.3487936763666,100,82.4270518446294,100,82.3601912736774,100,76.4997857119754,100
"41",20.5427017602548,25,51.7667916329878,81,46.7637443341866,63,51.2683296408604,75,60.260868463655,81,66.5748387348879,92,66.3488245880431,97,71.4672180006212,100,71.6320270001684,100,79.0607026221252,100,76.0031028540167,99,75.9998057102602,100
"42",46.4891285720662,81,47.539289521428,75,38.1886188380491,46,51.1717967213236,76,71.3069615530751,97,73.6084968956555,95,72.2570487089841,96,73.3392050574873,98,78.3115731614611,100,81.8651059375064,100,77.317898298951,100,78.9997832922133,100
"43",44.0251486486519,73,55.2696684790356,81,52.3440465299156,77,57.4634446169012,87,57.9121890665068,86,70.5646618822847,99,71.6842952451451,94,73.5768559736985,100,73.425044485685,100,77.0527363042193,100,71.0569422012917,100,79.4997912863402,100
"44",23.6637346818033,34,51.9204684227375,80,56.5004703076633,94,59.4526020125741,86,38.5021917921862,57,54.8808787248379,80,66.2685383092877,94,74.1703225151116,98,73.8917164525118,99,76.2244319730412,100,81.1623362767151,100,78.9997958225802,100
"45",25.860525512544,44,26.5622675049981,36,37.8636881195462,53,47.8143097422343,63,55.1096798392842,70,49.2773937919199,60,67.1609227401167,90,77.5637581137912,99,81.2631396893492,96,76.364965033066,100,76.9584296918643,99,79.9996643964852,100
"46",49.1291069420678,89,33.3897060306149,58,49.4120021075258,85,64.5794584167019,93,64.2876428840423,93,73.8853458329272,100,68.7494507004836,98,83.4054329458222,99,73.1962313432004,100,71.5358776351591,100,80.4172242682532,99,78.4997870285544,100
"47",48.7034181960576,70,50.1493503588447,79,51.4371877196573,82,56.1623044568497,84,58.1198741651739,81,59.8790009795837,81,73.253549127918,93,78.694122590027,100,73.6050715763139,99,80.8301372620112,100,75.89541348113,100,80.4997533666131,100
"48",46.9507389019662,72,51.1304969969161,82,56.5568981741955,92,66.7900500775087,93,56.4634575534702,86,68.8496455797885,93,73.2583922152508,95,75.9763573631349,100,77.6915500074262,100,74.4263906523251,100,78.1747006458668,100,78.4997870285544,100
"49",14.7573050104445,20,43.9676960708556,66,52.747083551793,79,56.2078183145444,84,59.4094326461969,87,53.8152318143673,82,73.9006601319518,92,75.3448525111207,100,75.1188022686481,99,67.8613306007366,99,78.884245173339,100,81.4997646105075,100
"50",41.0442248606096,66,44.4738441365613,68,47.0521841052157,64,59.2325421100957,75,61.0415409929494,82,72.8938188296982,97,72.0566035419162,97,77.4456879941446,98,76.6690166488027,100,78.4238632801172,98,76.6958650611098,100,80.9997493234429,100
