#risk:0.645,delay:5,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"1",63.0423992062783,85,58.662471005237,85,65.0501483904813,90,63.7745866226303,88,67.238754026238,93,72.6941831054541,96,78.5794302045703,98,77.9298544626221,99,76.1089154074613,100,84.8437320368335,99,80.4510994789252,98,82.9997676601775,100
"2",48.3123764283419,66,34.0042004268078,40,42.9271972899767,57,68.5052142307249,83,55.1257732743066,67,70.5505167874408,90,76.1695288952917,100,78.3382033130058,100,79.2672728946967,100,82.9407972369416,99,76.4920023049532,100,81.9996420229175,100
"3",46.9741821908602,59,40.0999222685915,49,18.1231746946591,23,67.9173075927255,88,74.8583784586113,98,75.2556548661029,93,80.3381703646992,95,77.8204636886048,98,78.8024717665998,99,80.9727737274384,100,79.4893304453985,99,83.4996252427418,100
"4",61.3513874180354,81,54.2533016484005,74,61.4829423643386,87,66.6462882844349,85,70.092776878331,91,71.2673651185088,93,76.014925359095,98,75.5327452947944,99,75.7920046428154,99,79.3207338528794,100,77.7388379008325,99,75.4998204646826,100
"5",56.2527339825862,83,58.872500105471,84,64.8593706349434,86,69.5409401567971,94,63.3264273210804,88,70.5359057000889,90,75.6823092562101,99,77.4730613170947,100,81.9306605132267,99,78.0019515713027,98,79.0801430640719,100,75.9998169441071,100
"6",55.0006810328235,77,61.0041808722258,83,67.5910092099372,91,67.6848386655045,89,63.7214581789768,87,66.5952020297694,90,75.7718384531827,95,74.1154624884665,96,77.6378593308162,99,78.6306722094396,98,82.6454795662749,100,76.9998099037816,100
"7",42.7355155869844,56,56.7114348299456,78,61.4010903655744,90,68.6797137761074,91,69.0686435556043,90,74.0419043058297,98,77.1703979009174,98,79.238928330667,100,75.8532695396938,100,80.1810378485807,100,82.4249652409813,100,79.999788781662,100
"8",60.4259410688452,76,78.6619262197395,96,73.7460300419394,89,74.1573834056079,93,75.0558733782038,98,80.89386153328,99,80.5661611123234,99,75.9287400762322,100,79.7569364841348,100,82.3230193931145,100,80.0987098222897,100,79.4997614529537,100
"9",68.6747960337939,92,67.814465136193,88,73.6276454818574,98,65.8140810848429,85,74.2797521365252,95,78.7122240442679,98,78.9297394061378,98,84.9578067551491,100,83.322581037644,100,78.2513276004127,100,81.4355972916378,100,80.9997493234429,100
"10",54.122750187435,70,53.6788008814232,71,77.7184510255133,94,48.8689053215877,58,70.7876833936347,88,71.610008353385,89,77.0974458545475,96,76.1642213358921,100,81.1954016370679,99,81.8779820216323,99,78.7757481753188,100,80.9997140570146,100
