#risk:0.645,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"23",22.342798551746,28,43.7670850268215,55,35.855517966144,48,46.6802956383374,61,32.9365064377522,43,58.6843780702532,78,62.1466699403221,86,76.8462253771856,96,78.7471442714803,98,77.5705248980372,100,77.0185172021434,99,77.4996923634448,100
"24",34.1038237096343,51,52.4008068262315,73,53.5193426259098,80,36.1529098819044,49,60.2046955072095,92,64.6190157091345,94,68.1449408109391,93,74.2518433017086,97,79.9316257893054,100,72.3322420022897,99,76.2509109255087,99,80.9997806737812,100
"25",42.9722593728292,68,35.0206931319649,54,52.7495710537788,78,47.9114035879074,62,56.9621081914654,70,28.57093868125,44,75.6494931457641,99,79.26793247228,99,73.3792999996848,99,75.4043140742226,99,75.2561254848424,100,77.4997776256348,100
"26",43.4934011638314,72,44.6576364910523,70,51.7254604306667,78,64.3889963053306,96,54.9421118188931,78,59.6925511885056,89,66.1557348931999,93,74.1678131537422,96,73.9903615270649,100,74.6273240305707,100,78.6445931660776,100,80.9997806737812,100
"27",36.8047766145786,54,47.0522642052679,71,50.586971910672,87,62.7559969996993,78,59.668307338591,73,66.4311055986089,89,67.7783016093307,93,77.0796199660197,100,81.9626267208545,99,79.4491230592975,100,77.0403946144,100,81.9997048330473,100
"28",46.1250719683643,84,56.1461874478818,85,56.742364720926,91,56.7403016008037,82,55.3646646762913,91,65.2252661446323,90,68.1068104550577,96,76.2265699153299,93,77.7381759792791,98,74.7080919599783,100,76.6117456397454,100,80.999781579546,100
"29",52.8344406342649,68,41.9411911943607,58,56.5461868874449,87,41.6474112334104,56,64.1962171131565,95,61.5302077459423,90,70.4095290852295,99,75.6268892728897,99,72.358145222221,100,75.0544843702506,99,78.2284690926578,99,81.4997646105075,100
"30",42.5613245571437,76,54.012751047338,89,25.6078238892564,57,61.7962605060015,85,58.8722810368875,88,62.9505790062343,92,70.467594402691,87,68.8814525650327,98,71.5683106172844,98,73.2957075238026,99,77.2948372830317,98,79.4997923022799,100
"31",44.1838286463109,87,47.0654731368053,83,48.9034606557652,86,64.276066520449,91,61.5122221009993,88,60.5954131975489,89,69.275551078123,93,72.8113052736877,94,73.4218955164898,100,69.2840203130218,100,81.771930781197,100,77.4998063834812,100
"32",49.7521545635367,78,39.2631462171424,55,59.6750654169798,83,49.8106262866257,71,64.986747924163,86,63.035748320035,93,74.6213479086643,100,68.1287117828394,100,69.8097285180473,99,72.9147021259708,100,78.2071143608188,100,76.4997982375779,99
"33",36.9948933078982,61,51.266531737351,73,43.174710759,55,37.9090769159212,60,62.0671598777436,91,69.160751467101,99,66.6744863154493,87,72.5514350410683,100,80.0692307233288,99,77.8931446920025,98,76.5479739476185,100,77.9997907648956,100
"34",17.5633530132656,24,32.7944234298912,49,49.2316805607338,70,35.6875986057902,49,45.8378580828615,63,34.4028595963283,44,34.5840391740314,47,76.6481934578293,100,76.0060473636547,99,74.8059318157898,99,76.0294190210834,99,78.999675583269,100
"35",34.4362485983678,48,58.3298803606244,84,54.9191220357368,76,67.1475633208939,85,64.5012358429219,92,52.5728441370539,67,70.3930202555422,94,81.6724646108994,98,76.3213624973144,100,82.8289554717261,100,74.2708611341262,100,79.4997614529537,100
"36",45.3865035257813,68,37.5898106613241,62,58.5493076331203,89,56.7797306431,81,61.6151516089909,86,62.3104474566683,82,69.6052487959744,95,73.8502769155822,100,79.209370562255,98,76.293531085258,100,78.3267875148001,100,78.999765496124,100
"37",26.1882000563863,60,33.0939607588069,43,19.7778458587818,39,24.1530230971663,45,51.2952121573338,75,62.3719190676215,89,68.1077095852891,92,72.6968998244076,95,72.1285944972126,94,81.3783122340908,98,78.9411575127541,98,76.9998028631809,98
"38",43.3061718270344,64,43.2467898154287,69,42.0969477524494,60,43.8890201539716,53,57.8815075701419,79,60.8003123402861,82,48.5738224168179,59,78.9326257453125,97,84.2729433382047,99,79.9940266344128,100,75.9455444198748,100,79.9997232809819,100
"39",28.7460934877441,42,45.183324231193,79,55.1324350006527,74,56.5641779226698,83,60.2389438104247,87,62.581360551429,87,66.0933483081977,91,75.5873425191417,98,77.4366900347778,99,79.6729379036164,100,78.3459311182778,98,74.9998239849829,100
"40",11.4400973005178,17,12.2565681461398,14,58.1313515232575,93,53.2305659552457,92,40.9723467060534,57,64.5128774141238,96,73.1047535342198,100,77.4606239528742,99,73.6113735668229,97,73.116327967934,99,77.8944806627781,100,82.9997665237025,100
"41",49.3624237333062,86,48.4082702349649,77,54.5753004717835,94,59.1556572189683,93,45.8814843092355,67,60.4330995164053,85,64.7327065949064,91,75.4237901852805,100,72.8922088371638,100,77.0039315289779,100,76.166766637334,99,82.4997641398771,98
"42",14.520440907319,23,43.3368338190692,61,50.0989400836612,75,53.2077729991787,71,65.8369190360015,93,58.6172845898739,80,72.3108672599229,100,81.3190842705995,100,70.2806678230609,97,80.4043040702815,100,77.5740567024636,99,77.4997735824645,99
"43",45.6238584190866,71,61.2403456415672,91,56.5266787881699,91,57.5181504849567,87,65.794302267153,96,71.3122132187635,98,70.3075456874258,94,76.3851056344476,99,77.4584892312008,99,75.7058752204926,100,76.6868376273304,100,80.9997773025326,100
"44",55.0919287715073,87,30.7550319107278,43,45.0783085900087,65,48.4623014481158,68,32.9214036335138,62,69.1554183622924,92,65.9985534291941,88,72.5744120062835,98,73.7246555688821,95,73.079426018847,100,79.4146200344841,100,77.9998028519515,100
"45",47.6800922709392,68,48.9574519495823,70,57.7709770601496,84,56.6003830997941,86,62.8835005328187,84,61.9488701457131,89,70.7306601891798,98,77.0294879868012,100,78.9741103865248,99,79.9078500106794,100,73.9267405890428,100,79.4997795558721,100
"46",31.9707334603583,51,53.45372080346,77,60.7429762285859,93,55.1907830355948,75,64.2375693031947,91,63.4714544195757,86,74.282090115339,96,76.4345089436873,99,79.7075265052176,100,83.9734986233336,100,76.9322748747448,99,77.4997463409001,100
"47",46.3947811493182,81,31.9567247718107,71,40.9458128626653,70,52.1850240326623,78,51.2105877918515,78,62.6363248816879,86,78.644743666153,97,68.7541706474401,90,75.9490989136067,100,74.5668979709467,100,76.7579430147007,99,79.9997887819795,100
"48",51.6987388541405,85,54.9302281973166,78,51.5329922991075,73,57.751718227063,85,62.0370301986174,87,63.0839472484391,90,67.1304635500426,95,73.3726260694857,100,74.0960056016205,100,74.7313056601943,100,74.9831253052636,100,76.9998060376897,100
"49",19.4146228381023,22,56.8290607535567,83,45.1611830214323,69,49.6100453973312,65,65.9887445762509,89,70.1844344396458,93,73.133925885723,100,73.7083358793684,100,79.4566736031625,100,71.7697957642541,100,80.0893607536901,100,80.9997452802726,99
"50",45.3323947451058,69,18.4824972138516,38,51.7771638033363,81,27.3083232843701,34,57.2639082801384,80,61.3220768248296,87,59.8426135930103,78,72.6001755421223,97,72.3288638170224,97,78.5967368222404,99,78.2373334964292,100,83.4997641398771,100
