#risk:1.28,delay:1,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"18",53.6570622741328,78,61.4262625925675,90,52.4292610931776,81,58.1017304606547,93,63.4194947543149,91,63.4669915872511,85,68.3492905504972,100,68.506680150306,99,80.6816526207367,100,80.8961370187791,100,70.4184165683378,100,80.4997842113008,100
"19",49.0754018465363,79,50.5089630765931,72,59.5541357159541,77,57.980336474194,83,63.0329153283586,87,69.5653182360095,92,58.6817687484233,84,73.6978102737378,99,75.9257471047261,99,76.1482481363858,99,76.5341041029939,100,79.4997795558721,100
"20",43.7563775968706,68,55.9743161287456,73,54.301204175524,73,54.2876374307702,81,63.9166531433937,94,69.76221510621,96,60.6475606321683,78,73.9675352321436,100,82.1557318216687,100,81.1064100055493,99,79.6896990690332,97,78.4997695392942,100
"21",42.6778063829884,64,44.9140742449489,60,66.3464134064683,97,47.167379472772,64,50.5212358768914,69,71.330684960401,99,74.3972584143165,95,80.128579249683,99,74.7858038956318,98,76.6197873017245,100,78.2895216136191,100,79.9997232809819,100
"22",51.8806310626133,84,51.6951807880768,71,58.2724465502435,85,64.7527101500263,94,56.7920455512699,82,68.0747702510235,86,69.3567048705136,100,73.6570445135332,99,75.8945358717316,99,77.1278693584574,98,75.4869324015059,100,80.4997720831898,100
"23",58.4738977795699,89,45.0373909590411,62,53.7590248098822,68,52.0544558309554,78,71.3217175248012,98,66.5489147056958,88,67.1236814058759,97,76.8425598664451,100,77.704035236083,100,77.6474388594651,99,74.9225529501576,99,80.4997533666131,100
"24",46.6926412567771,67,56.7155136589808,84,48.945475185933,65,63.0770122462717,85,56.9399330140849,79,75.7626769867291,95,75.0145922934335,99,71.1556569376906,100,76.3040232834433,100,77.0029969813174,100,79.1517389692376,100,81.9997048330473,100
"25",50.7511600878864,71,50.1699601028577,82,61.282853740749,89,70.9086276982474,92,65.672993030665,91,69.5818412242433,96,73.3565853686925,99,72.8898881122543,95,82.060070138424,99,78.2657122140189,100,80.0415374777713,100,83.4997496651429,100
"26",41.5451621766466,63,46.4159961473676,71,61.4918986475688,96,64.9913489259933,88,63.3497085578702,92,71.0433223701536,95,75.0575990005718,98,77.2691492870183,99,75.78693382952,98,82.8736512850422,100,77.2206113880942,100,82.499737193932,100
"27",46.5465369508772,76,40.6412440313681,59,59.7938914566703,85,45.1344875289222,60,60.841599593549,82,65.0896256264236,84,75.9190953372184,100,76.5711798961472,99,72.7034100860376,99,78.9315465536184,100,80.1847543227361,99,79.9997574097834,100
"28",51.4131088581872,86,53.6188345040342,94,57.756990861914,88,63.7466636672299,92,56.7737920211846,85,67.822929146036,91,71.0217905622991,94,66.2943566541624,99,75.4084355940184,99,75.6958991519284,98,74.417000328355,99,83.499764126442,100
"29",44.2475660855287,70,49.2991808765534,62,54.1363942392886,77,49.858252054909,63,62.6218113597001,94,73.8140229549482,96,65.8509685216362,83,75.2915868026263,100,73.7359544060301,99,77.5233155355052,98,79.1203749193965,100,80.9997493234429,100
"30",54.9678512996877,85,63.0037878427688,93,61.8570517880896,91,54.2877089740542,83,60.716302845556,88,64.6380891298316,91,72.5573325311418,98,76.8674894662971,100,72.8300539819177,100,82.4859507065368,100,77.0378092169735,100,83.4997593430595,100
"31",45.6864407744264,84,43.3984251691402,69,60.6727674618854,91,56.7115571697471,73,59.2236606006028,88,66.1155355806174,96,71.9160908815062,97,78.0231670026338,96,72.4537393095431,99,79.5487668729782,100,75.8924086367491,100,79.9997887699481,100
"32",49.7933548939753,85,47.4010639215306,71,61.7237677620348,90,68.8706389218622,96,58.9662596400077,88,70.9615547711959,96,72.2477110224693,97,76.6676491805855,99,70.0559257459048,100,74.3101993725741,100,73.4598088983136,99,80.9997773025326,100
"33",43.2991814353781,65,52.0547249615085,81,45.4659405549775,76,52.6990861240303,85,63.947842150067,91,66.2824871255614,92,69.2466017562815,96,79.4592602846719,98,73.0009805185037,100,70.4494548220908,100,77.6373624072546,100,77.4998063724524,100
"34",46.134527632094,85,55.3589959149053,81,58.6862400685685,93,62.1395987001336,89,64.064260022266,95,64.6068032840214,91,69.9529877378865,98,73.143873414479,100,73.8723773638285,98,79.5069238285763,99,80.5471097996133,100,82.9997641398771,99
"35",45.2561493826863,63,56.4915522032287,76,56.8379407513115,84,42.3470941609959,56,49.2958620150803,61,67.8501691975084,87,76.8365071817435,96,76.5493787087363,100,81.3289125456368,100,75.9618647629947,99,77.4396460243928,100,80.4997186689983,100
"36",49.8525131948341,72,48.2028085130572,67,49.9023631629576,67,59.5984434422323,80,68.6708022926289,91,62.8648262205615,87,72.0157455947116,100,76.7127497350438,99,74.9314088879973,97,78.2197358766504,100,79.1536820385683,99,80.4997533666131,100
"37",48.104343925723,79,60.5626525527781,85,56.7492964383952,86,52.3633144119734,81,69.3532808585198,97,73.2609649265151,97,74.8903093518297,98,74.5678480986757,98,84.0232385841899,100,79.249212010448,100,74.7665304688526,100,80.4997808944273,100
"38",31.2412183342454,44,43.5813908662522,64,51.1155866611394,77,72.7237056052152,95,65.4912390399977,88,64.1162517841011,86,72.4491594189842,99,76.3648061203374,100,74.5978890396449,100,72.6431326038564,100,77.9503746744287,100,79.4997614529537,100
"39",51.1759457093721,73,46.9970588941095,73,55.7665382988285,94,70.1481487792322,95,62.5996872720159,85,67.148346854427,100,76.3492614669573,99,75.7870330369468,100,77.1428683340263,100,75.5391619966106,100,82.6985790279491,99,75.9997897551456,100
"40",53.1532512501421,78,53.9679036115022,84,57.461548955451,81,61.6199475964031,88,64.6609046906338,94,64.8404676272979,85,69.4138421719765,97,74.8290691837257,100,78.4358477428125,100,73.3959704719876,100,79.2330786901509,99,78.4997870285544,100
"41",50.7350514139771,87,47.7190765977478,64,54.5318390173862,88,63.9777412428952,90,64.2753149284091,90,61.395000507171,79,73.9683116569648,98,78.5171738391,100,71.3769866623931,97,77.4525422526636,98,76.0078177019243,100,84.9997523736239,100
"42",54.2925130044016,92,53.9789448513122,97,51.8872463057096,71,56.8135821378985,76,60.1607152086051,93,58.2842910325107,77,65.9916441936796,96,67.7374460367916,98,74.8563706074916,99,76.6892370586179,99,73.7812628754454,100,79.9997877488205,100
"43",37.8052765523971,53,59.2511694046747,91,58.3581650337921,80,55.3810761046401,70,52.8511971237009,69,62.838001053024,88,72.0831929147021,95,74.7947187899456,96,78.7205403778403,100,77.4175192585835,98,78.8145796963335,100,79.4997232809819,99
"44",57.8574856438264,95,59.0224245312959,93,60.6266862872756,81,62.3367100169324,90,56.9514155765437,88,68.1660477014322,94,69.8601444149691,93,76.9244393420433,100,81.0686127680878,100,78.5161731877868,100,81.77952508652,99,82.4997571378252,100
"45",54.8269755317893,90,60.4657061189116,89,51.8522828714764,75,58.0277672607999,86,63.6107021215469,90,68.0903547843409,96,68.8152309116276,93,65.5380339205911,96,75.6218320357945,100,72.8092274909663,100,79.971497198207,100,79.4997912863402,100
"46",52.2387288862759,78,53.5390635228234,87,58.2072225812327,74,57.7626213094203,77,58.8370645538675,81,69.3054668669146,93,71.7989134141489,98,76.3313216865444,100,78.083654233201,100,79.4059929422424,100,80.4333644404566,99,78.4997695392942,100
"47",34.9375687288376,51,58.8789437888911,76,61.166289707749,84,59.0463513812409,80,66.1015057575201,89,62.2934428839862,79,74.2912937986622,99,73.8570038428762,99,77.8750192855846,100,78.7852698672855,98,73.0967368612122,100,77.9997417289164,100
"48",52.5026327474726,92,49.8068624827137,65,59.0446437598049,79,60.1205649341053,88,59.0193349738772,81,61.7429691729722,90,75.9248411228423,96,70.303606373022,98,79.1076185363071,99,74.7517939790404,99,74.7303336566855,100,80.4997851024565,100
"49",45.4915311810884,67,59.7135570603733,95,52.0378591994178,85,48.6036889350097,82,60.2238330655942,97,62.8823475203753,82,70.1198186403389,90,72.4849327520999,100,70.9163122517577,99,74.1426314164354,100,73.1904323213907,100,81.9997701187434,100
"50",46.4120615933946,75,59.9057523040133,91,64.6371977526334,93,62.837872496708,88,68.2690739642115,90,72.6409348807009,97,72.2208522877087,99,71.0475881281727,99,75.9724086869636,99,78.2835258909649,99,77.8476267907966,100,79.999775819531,100
