#risk:0.645,delay:3,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"11",65.9870669550799,83,64.2109249671056,79,63.0416868223429,87,68.1682036590073,97,68.7281582311133,90,59.7262134371053,78,78.1531328509076,97,79.8322906109708,97,81.4389640715889,100,80.9311215605875,100,78.4689102817185,100,83.9996863851128,100
"12",48.3992498738242,70,59.897615874769,86,63.9978134695606,94,68.3954964874673,95,71.4556197341344,96,70.8469287295011,96,70.7862911245383,98,76.9453504061469,99,77.9141734687958,100,73.1095202077984,100,76.0847430246818,100,82.9997629349541,100
"13",28.5734424476939,46,56.101922256477,74,59.5902099580061,80,64.3421195821719,83,63.6249025643509,86,67.8763921664198,92,69.4153011652404,97,80.1500853167157,99,76.6138475430414,99,78.0171815704075,100,77.7039430879304,99,79.9997887819795,100
"14",44.3558005222873,60,49.0317214713106,65,71.621440742056,92,75.0925702094839,96,65.9878844599898,87,71.6907257970847,97,71.9637440564715,98,78.5934351066804,98,79.1849782119125,100,79.4551110301308,100,79.067360625891,100,80.9997493234429,100
"15",51.3921054792542,79,53.5618969865654,79,66.7362345935503,94,70.9625133002637,95,67.1573814952298,93,74.4560204541437,99,72.8292473134344,96,81.6261331022536,100,80.5173666669239,100,73.2891128366687,99,75.9773857893113,100,83.4997629861829,100
"16",47.777685361796,63,51.4385540733238,63,59.7156615353376,73,66.6254607899209,87,61.2245126206982,81,40.0798881626316,49,74.6691599301867,96,78.5507333377282,98,79.2838510602467,100,82.1623041180189,100,80.872553928998,99,83.9996863851128,100
"17",27.5257502709423,39,61.2301914629972,82,37.9073614195917,48,59.6847169447558,77,71.9151591253486,98,61.486259970526,78,74.7526485431273,100,77.143820366966,100,80.4896805822105,100,83.7094217819115,100,77.729957611393,100,85.9996679371783,100
"18",30.4647861311046,38,60.1725585732803,80,61.2046368015099,81,52.2018185381323,70,75.8342178006388,91,55.1125634893571,70,75.4119092938849,98,78.8247643043713,99,80.1922388621777,98,74.2708576577941,99,79.8185224732135,99,77.4997463409001,100
"19",66.051241523775,84,46.8742351538803,68,58.5226468800822,76,50.7318858220648,63,71.2154290782021,95,69.2082705378264,89,77.0334832973046,99,76.004908543101,100,83.3878999666202,100,79.0874261750104,99,79.0168157394391,100,80.9997140570146,100
"20",51.0965392594465,71,59.4047211469258,79,58.6157180491284,77,66.3959489670792,89,54.1104925187437,74,77.4875199330312,99,72.9843720806207,98,78.4711481998304,99,78.6925600908028,100,77.3551257214961,99,79.1499044943968,99,80.4997533666131,100
"21",43.0336755651521,63,52.0315167071559,71,62.9283797139254,81,66.3875797852987,87,58.3750151342027,79,78.15140565202,97,77.2264765415601,97,79.2662579434985,100,80.9982970322811,99,77.5859695971544,100,78.6076451861858,100,78.499765496124,99
"22",63.4567641646413,88,58.9641587211913,89,62.0051467868785,88,66.9112237891815,85,58.0924147463514,71,66.4744422614665,93,75.7026144385052,98,74.3562137283298,100,79.0514884980129,99,79.5417313857853,99,82.4430998852297,100,80.4997533666131,100
"23",51.2524880967467,65,53.6879324487311,90,59.6837103617097,85,64.2520120577933,84,62.7230779561,85,74.2713262368063,96,70.9470032094753,96,81.0441487239652,100,79.6207242798469,100,75.6212303372799,100,82.108858293949,100,77.4998062399198,100
"24",54.7585907294188,82,56.1411671071923,84,54.3536933506952,84,68.129271055013,95,55.2839318001333,74,67.7757131554959,87,68.492049346787,88,74.0839089081123,96,77.4382066178655,96,80.6720102595683,98,82.700638648106,99,76.4998134240819,100
"25",50.9580223449052,78,61.1780547438941,92,53.7899879072597,74,67.9816587209472,98,69.9172702906318,94,66.6381241329971,90,70.606069382384,94,74.2884362389589,96,76.4770835513203,97,72.6130740103121,99,77.7088477219746,99,76.4998134240819,100
"26",31.9326812968937,42,63.8822842808065,89,59.7372787372141,87,63.9209726253101,87,66.2916024954207,91,65.3171730609993,96,76.4840879239005,97,78.2818331423926,100,77.602481179233,99,77.3018109545115,100,77.8945717711387,100,80.9997817289463,100
"27",51.7292358094229,75,44.1453943423498,58,66.1921726939488,92,67.1521793222173,88,70.1458960855242,90,77.4379566772171,96,77.9027715738844,100,72.5032904545872,100,79.3957114554528,99,77.0923878591234,100,80.0444111892117,100,83.9997459288018,100
"28",34.9725120391885,55,45.5813778570115,71,49.1967267407527,71,69.9474100065679,88,63.4040147961907,85,72.6143623797679,95,71.3667920951626,100,72.9446630857083,97,73.8476155383577,100,73.7284566161305,100,74.9236531860922,100,81.4997780566354,100
"29",47.9064603416024,77,57.822615264276,87,60.8928594467599,80,57.8081511448207,77,62.251314772563,88,64.2348799912325,90,69.6372056978101,95,77.7518536070344,97,75.1739919034041,99,77.6855914689,100,76.0139028577446,100,79.9997852616792,99
"30",44.3417361574699,71,53.1024716540273,70,55.9219067019844,76,56.1010113514096,83,71.8671180890397,99,73.6037951174106,93,78.4817952969476,100,76.4778093053088,100,77.4947976051133,98,66.9535150478774,100,74.6938214982958,99,79.4997921482776,100
"31",53.5765665394043,65,64.0901551488142,80,55.905340685307,80,64.4014237772991,84,62.6092000897718,79,72.0797737163863,91,73.8987383978542,98,77.3654031916045,100,79.5375405493883,100,80.3106007514075,100,77.1213934970026,100,80.4997533666131,100
"32",33.4579989664668,58,53.4191466237206,75,65.5556964066541,87,52.7578846048136,70,67.3894519972703,92,72.620886101259,95,76.5786451726386,100,71.3318603369841,99,82.7003420576108,100,76.1411351689139,100,76.8714071466713,100,80.4997808944273,100
"33",51.3368858597816,83,46.0809798557665,70,66.8604185639605,92,56.0021761731176,80,63.2689606056312,92,65.1019555611179,82,65.9215115262642,89,79.1143624459355,99,77.7157636688668,100,78.3611336604275,100,77.3843343834757,99,83.4997641398771,100
"34",50.7126171198823,76,59.6683156978022,85,59.4199589067467,80,55.5730204737199,73,62.229807847388,87,71.1116134308406,94,77.0359660359123,100,74.3125253321147,100,77.6708876811803,99,74.5302570493062,100,79.5987425585501,98,80.999781579546,100
"35",39.5176600461807,64,50.1650699641046,69,61.9534757728153,85,67.6748871837317,93,72.8100644961178,99,66.7764264990845,88,74.3416983325876,100,76.3057896729256,100,77.5228947090133,100,75.4426652174513,100,80.2888434590453,100,79.4997795558721,100
"36",45.7426508432033,72,54.5778068055959,85,54.8184545466859,83,64.8358772992331,89,66.7269676951443,91,71.8507300465564,97,75.6792065174299,99,79.4997499264384,99,77.7399806335415,100,77.5226901928063,100,77.039426518429,100,74.9998231240171,100
"37",55.2721608730262,79,53.4502271233501,77,51.6817147060994,71,59.9736755150077,81,75.4139931004844,98,78.107831839935,99,77.7729756939998,93,76.0477937175787,98,81.097755768773,100,79.6634860584025,100,78.3550503822373,100,85.4996725491619,100
"38",27.6261570106273,37,47.2262296890995,60,73.1741239498515,94,61.4147627721095,87,71.6220626277108,90,74.1762299445359,91,76.8938626755312,100,77.1664805055098,100,80.3030483210882,100,85.6517027486594,99,80.4026473635019,100,79.4997795558721,100
"39",63.363483378823,87,59.0002690789838,78,65.8404264391318,85,59.0480916534005,84,52.5938452696729,70,68.1747220628409,89,76.4974498971148,99,79.12848416294,100,73.6747473890448,100,79.8294182953295,99,79.7517557146924,100,79.4997278929655,100
"40",59.4427944284344,79,64.9293410435113,84,42.393410087194,58,71.4654341288925,89,50.5663165356119,67,70.0427352355489,95,74.9908213283372,93,79.6899971509024,100,81.0225362777938,100,77.4504442168062,99,77.1036178650547,100,79.4997278929655,100
"41",33.2473719536322,45,51.7549964381885,65,55.6911603378395,80,65.408466080452,93,60.2981252752627,87,69.5036894910094,88,69.8547638987191,98,74.3687507512259,99,75.6717516633377,99,75.6355043463385,100,74.1978481890425,97,81.9997735987419,100
"42",55.4794905805458,79,52.0335480138179,70,58.1092583310744,74,64.9955848004729,90,71.8664399008611,92,70.9218040103109,95,76.2496246084198,100,72.3224921478133,98,79.6829605964554,100,81.652989361692,100,80.650623796362,100,78.4997870285544,100
"43",66.7855581424048,95,47.3124537949973,61,53.5887759696948,72,63.8612509513902,93,62.5483361350944,80,74.0479414030386,95,75.422081928269,98,77.725218662315,100,76.1560433726394,100,78.1966948097721,100,76.2970596303829,100,82.9996956090801,100
"44",58.7158139158855,78,62.7343624955958,87,64.8684364621198,88,67.8845331186416,95,76.0859357460611,99,77.2634440804676,98,82.1533527129408,100,75.317487575583,100,78.3035334120466,100,78.9812956725409,99,82.2615909490141,100,83.4997291075915,100
"45",55.2473175825503,85,64.001738203342,79,56.0536785150319,78,61.9113379579417,83,75.4644849537241,95,70.1428700677316,93,76.7300353755228,99,77.0626099998071,99,79.4657669642726,98,79.8918318187548,100,80.6031838336737,99,83.4997496651429,100
"46",67.0455628121156,94,72.5903696755601,91,50.2959935514565,66,67.8568617289664,87,74.7245000648868,97,69.5917027099527,94,77.1094484685966,100,77.9923212834573,99,78.4663482359486,100,77.3646236015847,100,84.3593159182009,100,76.9997816688051,100
"47",41.1605906657657,60,45.587480408076,60,66.2596426392186,85,70.6517944478882,93,66.2486515168013,85,71.6912958259396,97,76.61259367702,99,84.0432437263974,100,80.0825144493683,100,79.0117379327277,100,80.4530709862752,100,81.499709445031,100
"48",50.4306806293706,71,52.5170728808132,83,62.4461736147918,90,67.2884941361133,93,73.22148893006,90,70.2475648704718,89,72.2679147532253,96,75.4443713711002,100,78.5828349698867,100,82.9977479558773,100,77.2296467312564,100,79.4997912863402,100
"49",59.2984660657614,83,54.5130537073441,76,69.915108704617,90,54.0254441346766,74,59.572270926835,80,71.5629342792061,96,70.3385695044698,93,77.8530615473106,100,78.8419388861033,100,80.1085808389126,99,77.6852061392901,100,81.9997048330473,100
"50",48.5101472228298,80,27.8895306084428,40,69.021393964842,94,76.1096987949359,94,66.5030904579514,97,69.3336199513623,94,72.5477921774569,98,74.5293985074375,98,78.7417062900756,99,82.3025855143836,100,78.9267885877325,100,79.999788625367,100
