#risk:0.645,delay:5,sensitivity:median,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"11",62.4853263872721,75,70.024769327958,89,71.3156910398651,97,72.5270124956187,92,78.2443339824169,98,77.529073767844,100,75.2758841280099,98,76.0207832467979,100,81.8753130790013,100,81.8552270562608,100,83.6514206362074,100,78.4997695392942,100
"12",60.3635913454224,81,57.8743586837194,79,76.9918497374501,99,72.0378821304618,98,78.5268360522314,95,82.9500441818472,100,78.8989263586135,99,75.4326288252068,99,79.5160478156568,100,79.2743118656976,99,83.8933749389624,100,81.4997452802726,100
"13",67.0746875176079,87,66.6929774747206,90,66.2865666378876,85,68.4924030816761,95,74.2021282677817,96,79.0235165421217,97,79.9578496949775,100,82.7350916149202,100,79.2932594207191,100,79.2217144642414,100,77.8025339516521,100,81.9997608741664,100
"14",53.3230363462838,84,65.9599256039952,95,62.0333886844009,86,77.6915193460053,96,72.150632537564,93,74.7474426447158,99,79.2742223446308,99,75.5042169575794,100,81.7123197945662,100,83.0677147255867,99,79.3124018008187,100,79.9997877488205,100
"15",46.5641582993264,72,65.2625808563643,85,71.2807680746417,94,66.3282928494226,85,73.1582728737828,94,66.0834448440764,92,79.1504261943546,98,82.5000547059777,98,72.5788431409083,97,81.6030085127502,99,80.4870008996875,100,76.9998099037816,100
"16",63.3856001637166,85,61.9006197264914,85,72.8685493445573,94,70.3168986885083,90,71.9529946402442,96,60.3282746897661,76,76.6360992331086,99,78.4864276282116,100,75.8284362547655,100,76.7242172793586,100,76.5823296812607,100,81.4997782210772,100
"17",58.2791253239751,82,56.597678203205,87,70.7653962330529,89,66.4688319781813,88,68.381186049064,89,73.7485990776658,97,73.0131070662558,95,78.9551499021919,100,76.6478248815798,100,81.0548426571996,100,76.9327133555228,100,79.4997923022799,100
"18",41.4785035512276,52,49.1917692398456,66,70.5358149589328,86,48.8506593874231,60,36.7262180535828,44,74.2204838568519,99,78.5535562241945,99,81.3036278997552,100,79.331112701346,100,78.3048849118758,100,78.3015435600034,100,78.9997325049492,100
"19",54.3661141245684,66,39.1563444134145,50,34.4648117456465,45,66.8555172113395,84,65.2820031707497,83,57.5575408377439,76,74.6821960701197,93,79.8890201210846,99,77.8211350931748,100,78.7425345964947,100,81.9284807742392,100,78.4996811766609,100
"20",58.6478786174625,77,64.0818337775805,88,64.8192837838021,85,69.6934986622456,94,66.0468211482588,93,68.2210145094596,87,75.7434861903942,95,76.8701885174164,99,84.7086798847681,100,77.1876274421476,97,81.4667204106326,100,72.4998415864846,100
"21",66.6812483195939,85,65.7055532594045,91,71.8065526907658,92,71.4353818355454,93,75.9664595129355,98,75.1729837031213,99,79.4384115935811,99,79.3873045295094,99,81.3691233513243,100,81.4171472088893,100,79.5526561073093,100,81.9997701187434,100
"22",56.6097823895,74,67.8610900958865,94,62.0594626935573,91,63.4383427179869,89,62.5570521858025,86,71.0977661491645,99,77.0683031616248,97,76.3896704989294,100,75.4438983453157,96,80.6982438507042,100,82.3201853804775,100,82.9997676598282,100
"23",56.9826128149124,79,73.0439161366056,94,69.7307383540372,92,70.3315369386187,95,81.3630406493109,98,70.7670356006148,90,75.9433939990832,99,76.404132761327,99,79.0198941846804,100,80.4573037626714,100,79.9747499164637,100,75.9998057102602,100
"24",73.0459234715385,95,71.1716628394196,94,67.5496505997283,90,78.1776984377675,96,70.3632037597744,90,74.8031406170859,98,75.7852798112792,100,74.8559497467647,99,82.4700864649717,100,76.4528640975974,100,83.4901904093524,100,79.4997795558721,100
"25",54.2757124876707,78,68.2522915207975,94,59.5502290271227,83,67.7517351673358,95,68.8497716709322,93,69.7069639872355,97,75.3386144079902,99,78.1715555521713,97,77.488249701672,100,81.9450814790849,100,76.3212040828864,100,80.4997852616792,100
"26",74.564520382088,98,62.9423363410013,85,74.9705385900579,96,74.9918900655616,99,72.8049524807525,96,76.6906816834811,99,76.0474757193407,98,78.8560716473482,100,78.7884422416152,100,82.2743630160766,100,79.9964043940314,100,78.4997870285544,100
"27",61.646231056826,94,61.2758433384348,79,69.4251563666344,90,72.8230384228222,92,69.6296175335635,97,68.091391196457,92,74.6933218919943,100,79.0298764100153,99,78.2966443112216,99,79.5427760431068,100,82.2305624954417,100,77.9998028631809,100
"28",77.9297193347311,94,62.693560290617,85,72.2869775535454,91,75.113765514037,93,76.515661473202,95,71.0124306309375,96,82.7180933819678,99,77.2622735268756,100,79.8181308544721,99,79.6863342306225,100,80.8727029965629,100,79.9997574097834,100
"29",31.8726204733868,39,29.9241632013976,37,62.3521410050197,86,70.7769367150129,94,71.7474933220706,99,69.1461250358674,87,76.2672024745913,98,77.2361075669356,99,78.8411004105203,100,79.3276077164954,99,78.7536737864728,100,79.9996643964852,100
"30",55.5385033918401,86,67.1842653782125,91,70.6601718195811,88,67.3723760172889,93,71.1657957161039,96,76.1075711720143,98,80.4831093265673,99,78.7121597086269,100,79.3792076751034,100,83.9753445921567,100,78.6460303514924,100,77.9997993314507,99
"31",47.0775187579892,59,65.5798635742018,84,50.039142594362,66,59.4307404155793,77,80.2338601380553,97,75.894875939759,95,75.0365167558266,100,80.6889687686722,99,75.7322765291541,100,77.6744906252342,99,79.964879687595,100,80.9997140570146,100
"32",58.0440298802572,82,54.838177425211,84,74.4020456506779,95,76.314100444125,97,75.0411104944726,97,78.5075335897744,100,79.8600083332439,99,80.3541043470106,100,79.7270184603457,100,77.5068861147942,100,81.5820086263188,100,81.499773710638,100
"33",58.6320958939982,73,59.9341547506067,81,65.3442236867311,82,73.2161143191984,96,72.7026264603568,99,75.7873557855837,99,74.0646824878847,100,79.2024268130728,100,84.850753776965,100,75.7799532980242,100,82.3475501802292,100,75.4997647888346,100
"34",57.3446927620304,82,70.1411682552114,91,69.8054706670212,96,69.8833685852407,92,76.7057279208476,99,70.7821365024405,97,82.4766902730696,100,75.9842840487441,100,77.3443238397417,100,80.804332670036,100,78.2633057315127,100,77.9998018988991,100
"35",56.2855963780373,81,69.1699905350082,90,68.4123453497839,95,69.6157081665093,91,68.0270806170348,92,81.0382445395016,99,75.487605447592,99,77.8420156792462,100,77.4014288848465,100,78.2866620491729,100,83.2607061048156,100,79.9997887699481,100
"36",70.2774777813803,88,72.3479282559097,97,63.2431293654607,88,71.8670798937054,93,83.4446161831213,100,77.3638517275666,97,72.9164575393373,100,79.4945140704719,99,78.6816497651726,100,82.2323086578083,100,79.3608685274879,100,75.9997897551456,100
"37",40.633800857862,51,68.6226337353289,86,68.0983358914552,89,57.6410099613922,71,75.1084755357721,92,69.55276020102,85,79.9473842411094,100,77.119207741758,98,82.2350361798281,100,81.2199759703825,100,78.4263290889408,100,81.499709445031,100
"38",58.5298042152877,86,69.6359354886915,91,76.0204355065802,97,73.713398618278,95,73.2361012506994,98,75.7738958158177,96,75.5273764234272,99,79.0352630105951,99,78.9125226442616,100,77.7707383505455,100,80.8118306158054,100,77.4998054364188,100
"39",61.2644438135783,81,68.7133228690026,94,67.1645093522528,94,70.4330972963743,93,72.0624222002901,95,71.2474259912289,95,74.4633982008463,97,79.7606022390943,99,78.5355682920134,99,77.2915502149524,100,79.2729943370007,100,79.4997912863402,100
"40",63.269386044462,86,55.9664645497529,81,76.792371445475,96,69.2623712748905,85,75.601750721387,97,74.7276772853354,96,78.4651609155012,99,69.6046786483111,97,81.8224080397401,100,79.1212249653904,100,76.0853706322244,100,80.4997852616792,100
"41",50.5286847762396,68,72.0567443408461,93,73.5679764893907,92,54.8727954232749,67,76.3328246233102,91,82.1900151185954,97,79.7574868675049,97,79.8632874280857,100,81.8893309221285,100,82.2735907002208,100,79.8016505313992,100,79.4997278929655,100
"42",32.9760372788118,42,59.1851481380241,76,48.4210847935085,64,72.0671645547452,88,69.3318176885427,90,80.2380011429148,96,72.7099820458736,95,79.3001245102961,100,79.9139030451032,100,78.8772927716142,100,78.8471908364153,100,81.4996476163094,100
"43",59.84641623974,83,57.8661397135197,76,64.8668382783793,83,70.2086488011468,93,69.6689632433462,94,73.8761421955732,100,80.6430053774423,98,84.6467330390763,100,81.8373970000962,100,79.8332319362682,100,79.7154732942655,100,80.9997493234429,100
"44",65.8222372939188,95,72.1350181892772,97,72.6161127076602,98,60.6343588610016,85,66.2644430916722,79,71.9729203911127,95,77.931269430467,96,73.5718241349405,99,76.8474031536689,98,77.4770791688109,100,79.1363535975397,100,79.4997880782166,100
"45",61.6181859162983,81,65.5953991127653,91,68.6026852138192,93,72.310439031001,94,66.6211665955981,88,73.7751585315465,94,74.9841877192326,95,74.8692684687545,98,79.5969514836975,98,77.2571383063135,100,78.7698303570153,100,78.9997958225802,100
"46",71.3842312315421,91,74.1421720741272,91,57.2004293837447,77,64.3361736144,80,77.0652900919286,99,81.6634153432746,98,81.48287970494,99,78.4908855568439,100,76.0222958248128,100,81.720780198515,100,80.9060764733922,100,77.9997735824645,100
"47",64.7967661865889,90,72.1213207477381,92,70.4492289707526,92,70.4752115492624,89,76.9080297326943,97,73.8932088069948,94,75.7276130374986,99,79.7240076807,99,79.7886987856375,100,75.4882283233573,100,78.5596284255023,100,78.4997952620058,100
"48",68.4247821934958,97,71.7426230279479,96,69.0723935003638,98,68.5309799933941,95,77.7364339717417,95,73.9068107298171,94,78.2652254741272,99,85.2092076582731,100,76.451712558753,100,77.6139506201776,100,82.1809964643712,100,82.9997629349541,100
"49",56.538910965707,80,62.1930425656458,85,71.6898896123107,92,65.654319819716,85,65.9108274433713,82,76.2913507148615,99,73.5836527776394,91,79.5082569618796,100,80.1984205224582,99,75.6124288776547,98,76.7336667818621,100,80.9997817289463,100
"50",60.9627674301298,86,62.2665046308059,86,66.8155496962534,86,62.3373172294654,78,71.8582366939555,94,75.9003468009119,94,76.9072654921802,99,84.1754886135032,100,78.8372185004665,95,78.8742548714766,100,79.3755107658354,100,74.4997740128019,100
