#risk:0.645,delay:0,sensitivity:perfect,sens_multiplier:1
"","Infectiousness_1","nInfected_1","Infectiousness_2","nInfected_2","Infectiousness_3","nInfected_3","Infectiousness_4","nInfected_4","Infectiousness_5","nInfected_5","Infectiousness_7","nInfected_7","Infectiousness_10","nInfected_10","Infectiousness_15","nInfected_15","Infectiousness_20","nInfected_20","Infectiousness_25","nInfected_25","Infectiousness_30","nInfected_30","Infectiousness_NA","nInfected_NA"
"13",76.4995842946156,100,77.9996658607715,99,77.9996954842685,99,86.4996931961778,100,80.4997313077762,100,81.9997297357486,100,80.4997651346243,100,83.4997457843951,100,79.4997634470042,100,78.9997710430029,100,80.9997716791319,100,82.9997629349541,100
"14",83.9994970947054,99,76.4995663341835,99,81.4995844833373,100,81.9996251305746,100,80.9996374969124,100,82.9996441840212,100,78.4997172426503,100,79.9997061483067,100,80.4997006457825,100,78.999729402077,100,83.6866214762791,100,79.9997186689983,99
"15",82.9995838379003,100,75.9996411822249,99,79.9996745430276,100,82.4996819201972,99,79.9997052288584,100,82.4997156602082,100,78.9997524466145,100,78.9997638482203,99,73.4998071408168,100,78.9997670395553,100,77.9997771018685,100,82.4997571378252,100
"16",76.9996113909219,97,73.9996572156085,99,77.499697554601,100,79.9997286252891,100,81.9997177738979,99,80.9997520330547,100,80.4997655592071,100,77.999788562523,100,80.4997750515661,100,80.499773291416,100,80.9997740659215,100,77.4998063834812,100
"17",78.9994816550672,99,79.9995617421077,100,75.4996027918626,98,79.4996064645151,99,81.9996548504732,100,76.4997092157283,100,79.9996780208816,100,79.9996960337989,99,79.9996935597961,100,83.4996878942243,100,74.9997573505945,100,77.4997463409001,100
"18",75.4993675845519,98,83.4994629136557,98,78.9995100468388,100,76.4995925364235,100,77.4995693955977,100,79.9996064923012,99,77.4996578234252,99,80.9996474234752,100,79.499635774407,99,80.9996454796412,100,76.9996665380626,100,77.9996867700528,100
"19",77.4995415238825,99,77.4995921507736,100,75.4996510518903,100,76.9996873408933,100,77.9997120393635,100,82.4997250417671,100,73.4997590355752,100,77.9997515569738,100,78.4997607407298,100,79.9997263394019,100,82.4997310986228,100,80.9997493234429,100
"20",80.4995170866038,95,79.9995617421077,99,76.4996380341931,100,80.4996211760621,100,78.4996664800258,99,82.9996672728583,100,78.4996772737981,99,82.4996892094837,100,78.9997238252021,100,82.4996845038398,100,81.49970183878,100,84.4996771611455,99
"21",83.9996102358093,100,84.4996554966179,100,84.9996905533682,100,80.4997138860562,100,78.9997165453166,100,78.999749839467,100,78.4997817472326,100,81.9997420588376,99,79.4997713633985,100,81.4997631970392,100,80.4997793338031,100,84.4997570854403,100
"22",81.4996099538199,99,79.9996711139125,100,77.9996936629084,99,79.4996998550084,100,78.4997399076359,100,78.999742251631,100,80.4997752703099,100,78.499775689567,100,82.4997681415299,100,79.4997567974761,100,77.4997953118165,100,79.4997921482776,100
"23",78.9995984730212,100,80.4996695974398,99,79.4997150572677,99,80.4997114994837,100,75.9997483151279,100,77.4997580229405,98,81.9997406261564,100,82.4997474822205,100,75.4998020803568,100,78.9997864017103,100,79.4997805628789,100,84.499757099275,100
"24",77.4995347736304,100,80.4995968968931,100,76.4996591862373,100,80.4996881270798,100,82.4996600771866,100,83.499672996957,100,79.4997471319141,100,82.4997205782539,100,80.4997356704475,100,78.9997497699885,100,80.9997358403911,99,79.4997614529537,100
"25",79.4995996515222,100,76.9996554706538,100,81.4996818044642,97,83.9997073032291,100,80.9997107181017,100,81.4997091173248,100,78.9997668887616,99,81.999764600165,100,80.9997662508153,99,80.4997835464168,100,76.999800577674,100,74.4998239849829,99
"26",77.4995949375253,100,76.4996454762067,100,76.9997032874769,100,80.4997062570427,100,77.4997491309749,100,79.4997565656009,100,77.9997865413591,100,77.4997582770748,100,81.4997647215273,100,73.9998077313198,100,78.9997818993116,100,78.4997993428793,100
"27",79.499591509414,100,79.4996544761022,99,78.9996841926689,100,79.9997118559907,100,76.4997236611088,100,77.9997582624905,100,77.9997714552122,99,76.999793908564,100,80.9997604061894,100,81.9997612235901,100,77.4997922364485,100,80.9997773025326,100
"28",78.9994739551559,100,80.4995594361158,100,84.4996022787641,99,83.4995852510176,100,77.9996455428268,100,80.4996590676269,100,74.4997309740443,99,75.4997314205565,99,78.9997116069675,100,80.4996879829212,100,80.9997079010672,100,79.9997232809819,100
"29",76.9996035840202,98,82.4996638592831,100,81.4997031158601,100,74.4997389154701,100,82.9997121425221,100,83.4997299673476,100,77.4997737307157,100,80.4997685612045,100,80.4997674874357,100,79.4997728051781,100,79.4997820816791,100,82.9997665237025,100
"30",85.4995564302853,100,81.4996063542271,99,80.4996418258858,100,77.9996924077945,100,77.4996916055621,99,81.9997008605031,100,82.4997126692322,100,79.9997414490481,100,78.9997405210517,100,79.99975119661,100,76.9997699858399,100,82.499737193932,100
"31",72.4994538836263,100,77.4995617221998,97,81.4995975423157,100,77.499667394522,100,77.9996628478779,97,78.9996674598616,100,82.9996627700777,97,81.4996818618261,100,75.9997266890714,100,79.4996974595486,99,80.4997155661261,100,81.4997048330473,99
"32",82.499606722514,100,82.4996478635971,100,78.499715638921,100,81.9997039902794,100,80.4997408821848,100,80.4997543368469,100,79.9997578768716,100,78.4997914444203,100,77.4997850536297,100,78.49977331423,100,81.9997626022732,100,74.9998239849829,100
"33",80.9993695053522,100,79.4994666103915,99,80.9995016990197,99,79.9995707929947,100,80.9995685559512,100,83.4995919333311,100,82.4995952285606,98,79.4996321139205,100,81.9996187723438,99,77.9996554539408,99,75.4997119403164,100,75.9997091436205,100
"34",74.9995700627184,99,80.4996430826517,100,80.9996665901527,100,76.4997158704134,100,76.9997406994005,100,79.9997418710666,100,81.4997398180987,100,78.499749355856,100,80.4997640529097,100,78.9997600077662,100,80.9997562875532,100,78.4997870285544,100
"35",76.9995469205937,98,77.4995955258997,100,80.9996578676014,100,80.4996637289148,100,80.4996777716993,100,76.9997177353308,100,79.9997013122503,100,79.9997201789119,100,79.9997541167661,100,77.9997608495658,100,74.999788136451,100,81.9997412371023,100
"36",74.4995688118953,99,80.9996225005192,100,84.4996554093644,100,75.9997515983512,100,78.9997223706032,100,78.9997432136384,100,76.9997621880184,100,77.9997743640185,100,76.4997867956299,100,84.4997374576283,100,77.4997760557348,100,83.4997459288018,99
"37",81.4996024302968,100,74.4996655822334,99,74.9996729553238,100,81.9997174636126,100,77.499729719626,100,79.9997587453141,100,75.9997927959156,100,78.499770064327,100,80.9997638661543,100,77.9997912596075,100,79.999772387746,100,77.4998018988991,99
"38",79.499591509414,100,82.9996568965395,100,77.999691310532,99,81.9997238188835,100,82.99970581021,100,76.49974158982,100,81.9997421382132,100,78.4997812981501,100,82.49975531883,100,81.9997513535086,100,79.9997761070843,100,80.4997808944273,100
"39",77.4995415238825,99,77.9996002545667,100,79.499640441791,100,83.9996658596139,100,79.4996927340559,100,80.9997095196777,100,77.4997470708064,100,82.999717592917,100,80.4997454922184,100,76.9997709574914,100,75.4997764840397,100,78.999765496124,100
"40",77.9995941404545,100,82.9996532314543,99,77.9996866049109,100,82.4996971072188,100,80.4997289031365,100,82.4997348363741,100,84.9997264183651,100,78.9997775269609,100,80.999759034336,100,77.4997973892882,100,82.999751162628,99,79.4997912863402,100
"41",78.999380692136,98,79.4994852872233,99,79.6198004523285,100,79.4995554064832,99,80.499571293815,99,78.4996110471928,100,76.4996318844523,99,82.9995975448476,100,83.4996078497162,100,85.9995804956065,99,80.4996395798244,100,75.9997091436205,100
"42",79.499483199031,99,78.4995609601718,100,81.9995883681452,98,78.9996443993451,100,83.9996273388584,98,80.9996674209615,100,82.4996771502489,100,77.4997169809791,100,82.999671514566,99,82.9996840442687,100,80.999705109663,100,78.4997371169328,100
"43",80.499386309672,98,80.9994955739673,95,80.4995229853481,100,77.9995696533936,100,82.9995333151963,100,79.9996067319724,100,81.9995888483348,100,84.4995826371839,100,80.9996374854249,100,81.9996258423762,100,82.9996308361337,100,81.4996476163094,100
"44",73.4995239453029,100,78.9996029616485,100,81.4996250113631,100,76.4996804739055,100,81.9996868998273,100,79.4997106648214,99,79.4997409198692,100,78.9997505201415,100,78.4997538131588,100,74.4997805708651,100,78.4997673267644,100,76.9997816688051,100
"45",80.4995838217723,99,77.4996293397259,100,79.999671424034,100,82.999690407014,100,75.4997123556755,100,83.9997172994752,100,84.4997101845082,100,83.999729704379,100,82.9997327669023,100,81.4997589175263,100,80.9997596233433,100,77.9997907648956,100
"46",79.9995825709492,99,76.4996361950607,100,79.9996919093539,100,83.9996895252275,100,77.9997368342476,100,85.9996979366514,100,86.4997129190789,99,80.999751300389,100,80.9997421480974,100,78.4997816481395,100,81.4997407490552,100,81.4997646105075,100
"47",82.4994847629027,100,72.4995462825616,99,79.4996151435732,100,77.4996522473595,100,78.9996529661223,100,82.4996712709171,100,81.4996650213094,99,79.999694548643,100,81.4996987707601,99,73.4997507151681,100,78.499728219378,100,74.4997740128019,100
"48",77.9995938988423,99,78.9996352831534,100,80.4997091963055,100,79.4997206081891,100,77.9997279545928,100,74.499740699475,99,79.9997648069982,100,85.9997359686008,100,81.4997648154847,100,77.4997904405012,100,78.999766908049,100,77.4998024457951,100
"49",76.499602399757,98,77.9996532009146,100,81.4996789721076,100,78.4997219495956,99,78.4997488571248,100,77.4997425570313,100,79.9997645527874,100,81.4997575347771,100,77.4997831590115,100,78.9997897679478,100,78.9997805632867,100,79.9997877488205,100
"50",81.4994893748863,99,78.99955865418,100,82.499573003175,100,82.9996172722618,100,83.4996478102357,100,74.9996955325266,99,78.4997119579339,100,78.499704436332,99,78.4997170901821,100,79.999712295243,100,79.4996983547352,100,79.4997278929655,100
