0,0,0,22,0,18,27,0,61,52,0,72,49,5,88,87,33,92,64,52,110,90,125,115,102,167,105,109,217,106,102,200,108,105,245,116
0,0,0,17,0,35,27,0,64,65,0,70,54,5,101,92,41,126,74,73,135,97,137,134,108,207,143,121,302,156,118,297,150,114,380,165
0,0,0,22,0,26,33,0,32,48,9,32,37,21,46,48,51,47,57,86,45,73,216,44,51,178,59,72,216,47,68,272,54,56,252,51
0,0,0,10,0,22,26,0,20,18,6,24,25,10,30,45,32,23,48,43,38,55,69,33,44,60,37,44,61,40,60,77,35,44,66,39
0,0,0,16,0,25,36,0,45,61,0,58,76,10,54,90,39,79,81,75,85,82,86,102,106,140,106,137,187,92,107,153,101,144,240,92
0,0,0,21,0,21,40,0,55,53,0,69,80,4,79,60,29,144,80,72,128,102,189,156,108,236,159,103,266,170,71,195,209,114,373,180
0,0,0,24,0,17,25,16,33,25,28,43,26,46,40,25,75,39,27,109,55,36,194,48,34,221,46,38,278,47,40,279,37,33,294,53
0,0,0,22,0,23,29,0,29,33,9,36,42,26,49,39,28,60,58,85,50,58,143,59,62,186,50,73,195,52,62,222,52,78,312,48
0,0,0,9,0,14,25,0,31,31,4,48,25,9,56,45,45,68,51,68,88,37,58,92,53,85,98,63,115,79,66,114,74,54,108,96
0,0,0,21,0,27,45,0,55,37,0,80,68,9,83,66,26,77,76,58,104,99,127,87,122,179,97,93,125,100,114,170,100,129,215,86
0,0,0,18,0,19,20,0,58,50,8,74,73,36,57,56,49,78,58,97,97,74,224,97,70,255,94,82,312,96,94,362,80,73,355,112
0,0,0,12,0,17,39,0,29,51,0,49,43,6,63,86,30,58,102,65,77,87,66,87,90,67,90,93,76,81,98,88,90,87,87,96
0,0,0,16,0,23,28,0,39,47,9,52,57,26,61,62,71,83,60,107,93,45,112,101,72,251,109,70,192,109,60,195,108,80,320,104
0,0,0,17,0,22,37,0,40,40,7,65,50,20,63,55,51,66,55,92,71,56,134,80,82,203,90,69,205,98,72,210,94,62,217,96
0,0,0,13,0,20,24,0,23,20,3,39,43,15,34,48,44,41,51,84,51,48,102,54,46,120,48,50,120,51,66,175,48,60,179,55
0,0,0,18,0,22,47,0,37,50,0,69,51,5,101,74,25,110,94,64,109,102,110,154,78,73,138,89,96,157,100,111,135,102,136,153
0,0,0,16,0,23,32,0,44,52,0,65,51,2,76,87,34,78,69,65,108,102,116,92,94,124,101,102,151,104,99,155,101,108,179,106
0,0,0,19,0,28,36,0,45,44,0,86,52,5,97,61,21,146,96,88,133,95,161,156,112,214,147,111,234,161,117,246,138,114,304,180
0,0,0,16,0,21,31,0,31,38,7,34,56,33,39,32,40,39,61,89,51,48,88,52,72,198,53,57,144,44,72,220,44,94,329,45
0,0,0,17,0,25,36,0,61,49,0,101,57,8,100,72,29,143,76,63,148,121,178,105,100,202,176,115,253,145,108,177,178,93,248,183
0,0,0,21,0,24,41,0,59,37,0,64,62,8,76,56,23,89,79,76,105,100,125,97,107,171,85,88,135,103,99,183,96,84,168,126
0,0,0,19,0,24,23,0,59,45,13,54,54,25,58,56,45,78,59,107,111,50,114,116,80,226,88,71,237,100,76,250,107,64,256,116
0,0,0,12,0,20,32,0,49,40,0,55,65,7,74,65,25,64,90,67,69,96,89,100,107,114,101,119,120,92,85,93,124,105,140,112
0,0,0,20,0,26,26,0,51,48,0,65,83,11,58,89,32,81,67,55,91,97,127,102,109,150,84,96,116,104,112,161,104,120,200,98
0,0,0,7,0,19,32,0,14,18,5,39,38,18,34,43,31,42,73,92,49,34,59,46,55,91,42,53,98,44,47,84,45,62,124,53
0,0,0,17,0,25,33,0,55,63,0,61,81,10,101,98,44,118,85,67,146,86,133,156,114,212,140,95,188,173,118,262,150,135,405,156
0,0,0,19,0,23,38,0,48,61,0,89,74,5,101,94,33,101,90,83,147,115,176,155,81,194,158,124,274,155,106,300,164,117,377,168
0,0,0,15,0,21,27,0,25,42,10,34,41,14,35,45,32,40,52,84,39,78,173,41,65,157,50,54,140,46,73,220,48,38,133,55
0,0,0,19,0,22,37,0,49,49,0,66,80,13,71,61,28,78,80,71,100,107,153,94,88,152,92,88,141,103,124,197,88,126,252,90
0,0,0,14,0,21,39,0,39,63,0,74,51,2,79,79,39,101,89,73,151,92,127,136,115,175,128,116,178,143,111,195,158,111,222,170
0,0,0,18,0,30,36,0,28,50,7,32,38,16,42,38,38,47,52,94,44,53,112,52,62,139,51,64,241,54,50,173,63,60,270,63
0,0,0,11,0,19,34,0,41,22,3,41,47,23,61,37,40,66,39,45,85,50,110,89,59,115,72,48,104,104,47,109,72,72,178,96
0,0,0,18,0,20,33,0,50,64,0,50,75,13,67,60,30,82,84,65,106,128,226,83,123,302,94,102,204,115,129,280,90,123,369,106
0,0,0,13,0,17,18,5,34,27,30,26,18,19,27,28,65,38,31,110,35,25,124,44,23,140,42,29,167,37,32,189,38,24,168,58
0,0,0,16,0,22,30,0,44,43,0,79,84,12,83,75,20,113,95,118,145,95,148,145,99,205,160,114,233,139,120,252,144,117,312,171
0,0,0,8,0,10,30,0,32,31,7,55,45,13,68,51,50,67,52,63,68,46,66,78,69,113,71,54,100,87,55,93,82,61,120,82
0,0,0,9,0,16,28,0,41,28,4,79,35,7,57,43,39,57,50,67,83,60,93,55,56,106,96,59,137,82,77,158,81,44,110,102
0,0,0,15,0,27,36,0,56,33,0,91,82,11,84,70,32,121,96,82,108,89,105,155,83,126,158,106,163,148,90,157,155,114,228,144
0,0,0,14,0,29,32,0,50,42,0,48,59,8,76,80,29,94,77,72,86,104,148,106,92,195,111,85,186,117,108,245,102,108,288,120
0,0,0,16,0,16,39,0,54,63,0,71,48,3,89,92,38,67,99,86,95,87,156,108,80,151,115,96,164,105,84,191,114,111,296,111
0,0,0,21,0,17,28,0,51,33,6,62,53,29,63,60,54,74,69,108,82,80,220,78,62,219,114,63,206,114,68,250,112,74,333,108
0,0,0,13,0,19,22,0,50,43,8,53,50,20,59,50,50,87,40,50,66,51,128,81,46,107,103,59,129,97,75,187,91,68,204,98
0,0,0,17,0,25,29,0,54,66,0,80,57,7,117,90,34,123,86,60,147,85,129,154,111,205,137,127,274,130,145,300,138,132,344,162
0,0,0,21,0,21,24,0,55,39,6,76,42,20,75,50,52,82,67,99,76,51,131,107,87,266,77,52,171,97,76,266,97,62,241,122
0,0,0,23,0,20,33,0,38,61,0,62,67,7,76,71,28,96,114,96,71,73,96,114,90,146,107,104,175,96,105,193,100,120,240,92
0,0,0,15,0,31,32,0,56,51,0,67,72,7,68,65,22,82,103,91,90,112,172,97,109,185,103,112,217,92,83,143,111,111,259,120
0,0,0,16,0,22,23,0,57,32,5,54,37,8,63,59,46,85,69,133,89,45,101,103,73,221,90,79,258,95,52,141,115,84,335,91
0,0,0,10,0,17,33,0,47,56,0,49,71,7,52,77,36,90,80,50,83,95,66,73,104,90,74,114,97,76,105,82,84,84,84,92
0,0,0,18,0,17,19,9,28,24,26,29,25,37,32,24,54,37,31,131,42,23,127,38,24,120,41,29,171,39,27,166,42,27,189,51
0,0,0,11,0,26,30,0,43,50,0,43,51,5,38,66,36,89,93,55,68,85,72,84,102,89,94,100,82,81,72,60,87,95,90,98
