0,0,0,22,0,21,32,0,55,35,8,79,41,18,68,48,40,84,69,115,66,54,133,96,53,138,99,57,128,96,67,216,98,78,267,110
0,0,0,16,0,34,38,0,51,36,9,64,33,19,86,68,64,74,71,102,78,68,161,98,84,226,91,45,117,125,64,188,102,70,245,101
0,0,0,14,0,25,22,0,31,42,6,55,47,19,66,52,42,90,35,35,103,52,108,100,56,136,86,58,150,106,46,114,115,76,228,98
0,0,0,11,0,22,38,0,44,57,0,71,67,7,59,64,26,82,76,67,94,85,99,95,86,111,96,69,101,103,86,129,106,99,165,114
0,0,0,16,0,19,36,0,43,35,0,97,54,8,97,92,29,99,87,59,145,110,148,147,110,175,156,86,133,164,114,189,134,120,238,168
0,0,0,14,0,24,27,0,48,66,0,79,65,8,111,66,30,113,86,79,109,96,94,151,76,87,159,91,120,155,106,145,153,108,180,173
0,0,0,19,0,20,42,0,47,58,0,79,70,8,96,90,33,88,86,79,148,90,131,147,96,199,153,85,175,174,125,277,140,129,338,153
0,0,0,22,0,21,43,0,43,38,5,61,55,16,65,34,21,103,68,124,104,62,189,102,71,227,92,62,230,120,68,268,95,76,380,116
0,0,0,13,0,23,41,0,39,51,0,84,86,9,62,69,32,131,85,87,129,105,131,122,104,164,152,93,134,157,97,201,157,96,224,183
0,0,0,17,0,23,40,0,49,59,0,80,74,6,97,88,27,122,90,82,141,85,165,177,126,315,131,104,246,166,107,276,151,114,370,168
0,0,0,13,0,23,36,0,54,39,0,75,58,7,84,85,22,76,57,48,104,99,119,93,106,192,103,98,158,102,88,181,112,117,273,106
0,0,0,15,0,18,36,0,36,62,0,69,52,7,98,62,26,105,85,37,132,67,57,145,103,95,122,89,74,155,115,107,125,111,111,144
0,0,0,18,0,21,21,0,56,52,0,72,51,3,74,60,22,80,76,58,104,111,131,80,94,133,102,93,147,110,105,173,87,99,198,118
0,0,0,13,0,20,38,0,53,57,0,84,48,7,129,87,33,129,80,90,150,97,120,145,89,134,166,118,208,159,96,189,158,120,320,171
0,0,0,14,0,22,47,0,25,45,12,39,44,19,27,39,34,47,53,83,36,42,88,36,54,131,44,57,142,51,61,149,48,62,184,47
0,0,0,15,0,18,32,0,47,45,0,82,69,9,74,80,28,81,82,59,117,98,107,153,78,87,157,101,112,142,116,146,143,93,124,177
0,0,0,9,0,30,35,0,54,39,5,58,65,32,53,55,58,81,57,93,94,59,126,83,56,139,86,62,179,98,55,178,91,54,189,102
0,0,0,15,0,26,39,0,60,33,0,71,72,9,62,86,37,86,105,113,77,82,151,123,93,205,110,81,174,112,130,310,97,114,326,119
