0,0,0,15,0,24,28,0,46,36,0,57,46,6,67,67,21,86,79,61,87,84,84,69,114,118,77,73,79,108,78,89,112,90,120,92
0,0,0,18,0,24,46,0,36,46,0,77,54,4,93,89,32,104,85,69,137,104,114,134,86,89,145,97,106,150,91,113,166,144,189,141
0,0,0,16,0,32,39,0,47,48,0,82,69,8,97,84,36,106,82,72,162,111,184,154,104,241,162,111,220,156,120,299,159,130,378,159
0,0,0,19,0,23,46,0,42,40,0,96,62,6,105,59,25,129,81,84,117,78,114,145,88,138,160,125,224,143,92,200,155,138,322,142
0,0,0,12,0,25,33,0,26,37,8,36,50,20,31,51,40,34,51,79,42,57,101,47,70,146,53,56,124,43,68,162,48,56,140,48
0,0,0,11,0,31,31,0,49,75,0,67,85,8,80,71,31,123,96,92,140,87,132,169,90,158,152,126,256,133,103,180,166,111,259,156
0,0,0,22,0,12,17,0,22,42,5,26,17,10,40,26,20,38,51,50,37,64,82,34,48,67,31,38,55,45,47,57,40,48,72,48
0,0,0,14,0,27,40,0,42,51,0,73,77,4,98,94,39,92,78,69,103,62,95,175,94,148,144,87,150,169,98,169,163,96,192,198
0,0,0,17,0,22,47,0,46,66,0,71,67,8,72,92,29,105,82,55,138,100,118,143,91,119,142,108,132,126,98,129,147,144,240,126
0,0,0,13,0,20,28,0,29,41,0,76,48,4,50,33,14,109,59,40,76,95,73,94,92,74,91,72,62,107,92,79,98,96,96,104
0,0,0,16,0,29,23,0,56,47,0,69,49,3,88,76,22,85,65,51,94,86,94,101,91,120,95,99,121,96,71,103,120,108,180,106
0,0,0,17,0,24,27,0,41,35,4,43,31,12,68,44,50,62,43,52,80,39,55,81,57,102,88,64,109,93,58,103,78,58,116,88
0,0,0,17,0,17,23,0,45,70,0,64,51,5,75,81,30,75,57,45,94,75,72,81,91,93,101,92,104,88,82,96,114,93,124,114
0,0,0,17,0,18,29,0,48,66,0,47,54,6,69,54,21,83,81,53,72,54,38,111,114,98,88,71,62,105,87,78,89,81,81,118
0,0,0,11,0,26,35,0,56,71,0,67,88,11,66,66,15,88,109,90,73,79,134,120,93,179,90,97,234,112,122,297,96,111,333,124
0,0,0,16,0,26,24,0,45,46,7,57,49,20,74,66,48,52,63,94,70,63,159,93,63,175,96,69,184,100,62,179,103,68,236,106
0,0,0,13,0,21,37,0,68,38,0,66,67,7,80,69,25,88,86,69,101,113,199,75,81,152,100,125,260,94,91,208,116,120,351,108
0,0,0,12,0,22,45,0,59,29,4,64,50,24,74,53,51,80,58,88,111,70,198,112,62,207,116,63,207,112,75,269,100,52,227,120
0,0,0,19,0,28,39,0,36,73,0,88,62,8,88,73,33,116,88,70,139,119,198,153,95,165,166,116,247,165,124,261,150,111,333,173
0,0,0,17,0,19,27,0,43,52,0,69,52,7,93,72,20,83,91,62,125,101,112,145,107,116,140,111,121,147,99,109,149,99,129,180
0,0,0,19,0,25,33,0,49,47,0,91,68,6,86,60,22,114,87,85,158,119,187,119,99,167,146,122,228,154,85,160,177,126,293,156
0,0,0,11,0,18,32,0,59,38,0,56,52,5,69,65,32,67,74,51,73,82,57,82,82,69,82,107,101,86,82,76,94,90,90,100
0,0,0,11,0,25,29,0,59,39,0,65,43,4,92,61,23,134,108,73,134,98,86,114,64,62,175,81,96,160,100,118,135,101,132,169
0,0,0,10,0,27,30,0,29,38,6,33,53,18,40,60,36,37,48,73,49,68,160,45,58,159,51,64,187,50,65,198,44,66,231,50
0,0,0,6,0,26,30,0,68,65,0,47,66,9,82,67,25,85,68,67,107,121,176,83,98,146,82,110,188,83,90,162,107,96,189,120
0,0,0,12,0,21,34,0,56,41,6,71,38,23,67,36,38,79,59,76,82,47,105,101,53,138,95,65,156,90,77,210,96,92,276,92
0,0,0,15,0,31,40,0,49,41,0,72,55,7,89,81,21,81,87,86,108,93,132,86,107,227,103,122,252,95,102,214,99,108,288,110
0,0,0,17,0,22,36,0,42,45,6,68,49,21,69,38,38,85,50,78,98,61,160,105,60,175,117,70,197,102,72,242,100,64,256,114
0,0,0,11,0,32,35,0,76,51,0,77,51,5,103,78,21,116,90,64,124,89,124,154,95,183,159,92,170,161,115,264,148,139,362,137
0,0,0,11,0,21,27,0,37,47,0,63,59,6,67,71,27,86,65,46,92,99,107,92,107,118,89,89,94,111,95,109,90,120,160,90
0,0,0,14,0,25,25,0,50,44,5,53,27,12,87,42,31,81,55,71,84,47,98,95,64,114,69,52,119,97,73,162,76,68,170,106
0,0,0,13,0,23,26,0,54,54,0,58,47,3,88,59,24,80,57,48,103,96,115,95,75,104,116,80,136,127,125,220,90,126,252,102
0,0,0,12,0,23,32,0,39,44,8,38,37,17,38,39,33,47,62,97,37,50,103,49,46,133,40,59,165,44,66,195,41,58,203,51
0,0,0,19,0,20,24,0,32,35,3,34,37,12,41,44,32,43,85,145,42,46,110,57,67,182,49,59,206,57,64,241,53,64,285,52
0,0,0,14,0,16,20,0,32,38,10,32,43,13,31,59,37,38,54,85,37,78,203,37,51,125,49,62,167,45,53,144,57,58,196,50
0,0,0,10,0,27,33,0,40,36,7,49,28,14,54,40,50,60,40,59,82,45,74,96,73,131,90,57,118,98,76,158,79,68,166,100
0,0,0,15,0,25,29,0,61,51,0,64,79,11,70,104,38,82,82,64,89,72,87,106,89,129,113,98,143,102,115,199,98,114,228,98
0,0,0,15,0,29,28,0,35,37,3,55,55,21,65,62,57,59,63,107,84,64,167,88,66,201,93,62,153,95,65,219,96,78,310,106
0,0,0,20,0,25,46,0,45,52,0,86,51,7,120,78,23,108,73,60,125,82,166,166,84,128,163,106,255,155,114,257,159,140,414,156
0,0,0,12,0,24,22,10,29,24,32,39,21,31,27,15,42,37,24,112,43,32,193,51,28,163,52,27,189,49,35,251,48,37,295,45
0,0,0,19,0,27,28,0,42,31,6,44,45,17,40,61,49,42,71,124,43,64,179,44,79,214,44,63,189,52,61,207,53,66,264,59
0,0,0,13,0,20,13,5,21,27,26,34,18,25,36,20,33,42,24,110,43,23,112,53,33,195,42,35,194,42,29,158,43,29,197,46
0,0,0,11,0,23,25,0,26,37,7,28,58,24,37,38,33,49,56,122,51,61,163,51,77,226,45,73,282,47,67,228,55,68,306,52
0,0,0,16,0,18,33,0,23,40,12,32,38,21,37,48,56,37,43,78,50,67,168,51,66,138,46,65,161,46,49,127,51,50,150,58
0,0,0,21,0,13,40,0,34,40,0,59,65,7,91,59,22,107,103,105,106,96,119,144,90,144,125,92,161,182,127,259,138,108,252,174
0,0,0,21,0,19,17,4,31,24,19,33,22,33,41,31,64,35,41,181,38,34,241,47,29,201,45,39,327,46,33,275,52,33,330,48
0,0,0,17,0,22,30,0,49,58,0,78,76,8,95,96,34,123,81,64,142,97,143,149,106,191,149,124,262,133,94,192,176,108,288,183
0,0,0,16,0,16,33,0,55,46,0,71,69,6,89,95,45,72,54,37,147,79,67,155,97,105,130,110,128,129,90,105,155,114,152,135
0,0,0,17,0,24,30,0,68,52,0,66,44,1,90,62,38,105,87,81,106,109,139,102,126,191,88,81,138,108,117,189,100,114,227,114
