0,0,0,14,0,26,35,0,41,29,5,52,47,21,71,47,43,86,50,55,97,46,75,90,70,134,94,61,139,86,62,138,95,72,180,86
0,0,0,19,0,28,31,0,48,32,7,65,47,22,66,56,47,71,47,78,97,60,152,108,72,225,96,56,161,120,69,237,107,78,312,102
0,0,0,16,0,13,22,0,26,35,3,31,42,22,40,58,53,32,34,42,44,59,116,40,59,150,40,50,125,52,60,152,44,76,228,48
0,0,0,17,0,25,35,0,50,50,14,57,55,26,74,50,45,90,53,86,102,57,121,97,62,190,89,71,217,98,65,189,93,84,336,100
0,0,0,20,0,24,26,0,65,73,0,63,73,9,68,82,35,97,71,63,96,126,185,96,121,204,87,95,184,112,118,242,108,111,290,116
0,0,0,19,0,25,48,0,50,46,0,75,79,9,67,95,48,81,74,75,85,84,123,110,109,207,96,107,205,103,99,215,104,108,288,118
0,0,0,16,0,29,45,0,50,48,0,70,46,6,75,52,22,92,70,73,94,75,102,95,82,120,103,84,158,116,88,136,98,102,204,100
0,0,0,10,0,27,17,0,44,44,0,62,62,5,56,65,18,71,83,51,78,81,69,104,92,98,92,91,108,88,90,96,85,114,152,99
0,0,0,7,0,24,22,0,36,36,4,59,53,22,54,56,42,70,48,64,94,53,84,85,40,68,103,76,126,77,63,111,68,64,128,74
0,0,0,14,0,19,47,0,42,51,0,86,67,7,81,79,31,126,81,66,130,111,194,136,76,146,172,110,278,159,102,273,168,102,340,182
0,0,0,15,0,28,24,0,50,42,0,83,47,4,84,64,19,84,84,72,103,115,136,87,127,156,86,89,118,108,98,144,101,78,123,134
0,0,0,13,0,25,23,6,30,23,23,34,22,36,41,34,70,39,22,77,45,28,131,47,36,240,47,27,162,50,35,248,46,31,248,54
0,0,0,10,0,19,21,0,30,37,9,27,49,34,31,55,45,38,54,97,35,54,127,42,65,138,31,67,160,41,62,159,53,61,179,50
0,0,0,15,0,20,24,0,57,46,0,57,57,5,72,84,38,91,69,57,92,87,101,101,97,123,110,83,104,112,104,135,107,105,175,114
0,0,0,11,0,29,32,0,23,48,9,30,37,15,43,59,53,43,54,75,39,51,135,51,63,214,46,69,240,50,60,228,55,58,261,57
0,0,0,11,0,32,29,0,48,53,13,60,53,20,68,66,57,88,56,75,104,66,169,104,88,283,84,61,211,115,68,241,107,82,369,98
