23,0,41,33,5,57,68,18,65,62,17,71,59,29,79,70,33,86,79,96,72,81,105,81,87,123,74,67,99,77,83,127,83,69,115,78
31,0,47,67,8,76,52,6,78,79,31,117,49,13,85,90,86,142,70,74,144,87,131,128,99,191,142,98,189,142,121,233,132,90,210,159
26,0,30,21,1,28,35,23,23,38,22,34,43,35,27,37,49,30,43,54,31,43,78,38,48,79,29,43,74,42,50,99,32,54,108,31
24,0,31,48,1,78,84,33,66,85,41,114,61,30,111,56,45,151,84,100,137,102,162,118,99,185,129,110,217,134,84,160,138,102,238,129
27,0,45,61,7,66,74,17,73,75,36,84,74,53,81,65,68,87,76,103,94,99,128,79,100,159,87,113,197,87,91,153,90,81,162,95
29,1,29,35,8,42,60,34,51,57,57,45,63,68,52,48,88,69,53,136,77,40,122,94,54,186,94,54,182,85,56,205,81,54,216,88
28,0,36,49,10,58,65,30,71,60,31,59,54,21,65,91,57,75,74,55,68,80,87,96,67,67,106,96,100,67,64,79,79,90,120,82
35,1,31,45,2,73,80,24,66,82,58,83,52,43,100,59,62,86,78,98,84,109,178,71,77,154,109,106,221,77,98,183,88,117,268,90
28,0,45,44,3,77,88,33,79,54,12,98,64,51,100,59,90,95,84,106,101,100,181,93,79,190,105,83,209,98,101,263,95,96,288,104
28,2,27,50,9,36,26,19,58,71,72,57,44,50,66,44,68,73,62,117,92,59,143,87,62,178,92,64,202,87,65,199,85,42,147,110
20,1,38,46,11,37,58,21,42,40,43,70,41,58,88,55,82,67,59,138,72,45,116,92,52,171,77,55,188,95,80,270,79,72,288,82
19,1,31,38,9,27,29,24,43,35,17,45,17,18,54,31,42,70,38,54,59,47,85,66,40,71,53,48,85,67,51,96,53,46,92,62
21,2,28,31,10,35,37,21,30,37,36,31,33,33,34,51,73,28,49,92,31,56,116,27,62,114,27,51,115,20,35,74,32,54,135,37
24,0,41,52,5,67,53,18,109,94,36,92,63,41,105,70,79,122,89,101,135,82,173,149,101,225,158,94,205,123,108,249,123,114,297,150
30,2,36,28,1,51,52,25,52,48,53,72,55,59,78,43,71,81,60,107,64,52,165,87,54,168,89,42,139,102,51,156,72,66,264,98
19,0,37,49,7,31,45,33,38,40,36,31,46,45,37,47,79,37,59,134,41,62,160,42,44,127,31,63,186,36,47,152,37,54,189,38
23,0,41,35,7,62,31,8,64,51,21,90,65,29,105,82,64,124,73,69,123,81,85,115,89,104,122,86,103,109,87,109,116,108,144,117
