34,0,40,52,2,51,55,4,71,75,37,79,80,49,59,60,70,93,95,121,82,87,129,99,108,194,88,94,155,90,78,137,108,75,150,106
29,0,40,41,4,65,58,16,60,54,6,70,53,18,92,53,32,73,39,49,91,73,106,90,68,107,78,95,131,65,63,80,89,57,95,100
27,0,57,52,7,63,58,18,87,76,47,90,77,28,96,98,86,119,68,103,134,93,154,144,119,252,121,82,181,151,106,235,114,102,272,141
25,0,47,43,7,66,74,24,89,74,22,116,68,42,122,81,86,118,87,110,136,92,167,151,92,185,141,86,187,165,77,175,157,66,176,171
29,0,55,41,7,80,66,11,99,76,37,101,71,44,112,70,53,114,90,120,149,98,151,123,95,162,137,94,154,156,96,160,148,111,222,162
34,0,22,30,11,46,40,19,36,55,48,42,55,42,43,51,88,44,47,143,47,52,193,40,57,207,43,52,181,47,43,165,47,56,252,49
30,0,42,44,3,64,46,9,78,45,16,71,95,50,67,66,44,104,80,86,89,72,90,95,79,107,91,91,117,99,98,148,87,87,145,96
28,1,50,58,6,77,70,13,89,56,14,102,84,46,102,67,66,104,98,149,94,102,193,98,92,232,104,99,239,96,80,218,116,111,333,98
32,1,38,35,4,44,41,20,56,45,31,59,43,58,75,58,95,87,61,111,76,58,162,80,60,194,98,49,166,96,44,153,104,62,241,82
19,0,19,34,3,52,52,17,54,58,46,59,55,57,62,58,114,77,61,134,71,62,180,81,58,187,87,88,295,72,66,234,94,48,192,100
32,1,44,49,4,82,68,19,78,86,26,79,74,38,74,81,69,102,89,125,104,83,114,90,102,219,99,89,193,94,115,274,78,114,297,108
19,0,38,43,5,60,80,12,60,52,12,91,65,34,88,60,32,100,71,71,107,101,107,111,104,117,96,90,103,142,85,103,119,69,92,159
29,1,36,46,10,31,45,21,31,60,50,38,44,41,35,54,68,36,74,134,34,59,140,35,69,185,35,45,123,45,49,146,43,58,203,42
36,0,47,53,12,74,63,22,78,70,45,108,73,37,99,85,63,119,82,97,126,110,204,143,96,193,141,76,140,171,99,202,162,93,217,162
47,0,51,64,2,58,93,19,68,83,30,117,71,29,123,109,129,115,115,171,133,102,187,132,114,252,117,89,212,156,99,246,136,129,387,123
28,0,49,60,6,73,67,34,102,67,18,89,93,48,107,76,72,136,96,127,143,93,188,140,91,216,154,83,211,175,98,280,140,117,390,153
15,0,37,44,9,33,38,24,68,52,42,78,46,63,73,65,87,69,51,105,78,55,141,84,59,178,67,62,180,81,47,122,91,48,168,104
25,1,34,34,10,39,45,24,37,44,31,44,46,61,45,66,107,39,60,124,39,47,144,49,58,175,44,59,187,43,40,154,55,68,272,33
31,0,36,49,9,65,44,2,53,37,9,69,81,47,85,81,75,67,64,66,67,88,100,76,72,110,81,62,94,102,99,136,80,66,110,84
35,1,45,41,10,34,41,9,30,43,51,55,38,48,46,51,85,39,61,141,38,67,195,39,70,218,43,66,195,44,40,124,46,48,192,49
29,0,37,55,11,68,50,16,53,58,13,70,91,57,61,58,45,93,77,77,62,71,80,73,93,105,88,98,120,62,83,91,86,90,120,82
40,0,40,49,2,67,43,18,103,79,26,99,52,15,134,96,86,130,88,120,156,86,151,145,84,166,130,90,188,145,115,269,131,102,272,153
24,0,32,25,1,36,64,27,29,39,38,35,44,41,39,55,110,37,52,119,34,63,178,34,72,226,32,53,193,48,52,192,42,64,254,41
26,0,52,54,3,64,62,14,91,90,46,112,60,44,140,85,83,134,85,148,152,101,173,139,84,208,170,88,175,163,98,244,163,96,288,150
35,2,54,51,10,40,74,34,47,43,53,67,44,64,84,71,109,83,63,130,72,52,160,109,65,231,94,69,253,93,63,200,76,46,207,124
29,0,34,51,7,46,77,14,59,64,33,81,63,42,96,115,112,85,75,77,80,93,152,78,73,108,77,64,102,116,75,138,81,78,156,108
