29,1,37,54,7,58,53,8,70,60,23,89,89,49,61,73,61,55,60,64,94,77,98,85,86,120,62,54,72,77,66,103,98,102,170,80
34,0,53,62,6,59,56,17,83,59,44,83,92,55,89,110,110,79,77,108,95,89,128,88,80,147,69,93,159,104,95,194,92,111,259,74
47,1,37,50,2,68,44,7,91,71,34,106,92,61,101,87,76,121,80,87,142,91,162,151,99,261,148,117,264,127,93,225,158,74,216,186
26,0,35,44,3,68,95,31,51,62,31,64,69,35,92,55,39,89,79,74,74,84,83,89,80,89,78,69,78,83,80,92,89,87,116,84
15,0,52,39,1,52,46,13,73,49,24,86,54,22,75,83,68,103,70,60,106,74,79,131,87,93,139,84,98,110,59,71,126,71,92,135
26,0,46,37,3,46,56,7,58,66,19,76,78,42,48,75,54,51,74,59,54,91,91,65,76,91,71,67,75,93,80,93,48,105,140,66
33,0,54,50,1,65,54,20,88,67,50,86,81,38,86,90,81,66,71,101,77,108,192,94,89,128,91,81,128,88,75,130,102,93,186,82
25,0,37,56,2,62,63,15,63,84,41,61,82,60,93,76,66,97,83,97,91,106,159,82,82,141,84,93,172,91,74,162,118,81,189,118
33,1,35,54,2,78,54,3,83,79,29,93,80,27,96,96,85,127,65,94,162,97,180,127,101,219,135,97,248,152,84,232,157,117,339,126
29,0,23,29,6,32,38,24,27,45,33,30,36,27,32,45,53,31,28,40,34,50,82,38,43,81,36,43,77,30,48,80,33,48,96,33
41,0,47,47,1,66,88,23,84,56,27,106,65,34,120,84,78,123,99,118,108,115,168,128,88,178,159,80,151,167,100,209,161,84,196,162
33,0,35,54,7,84,80,8,78,79,25,82,82,70,87,60,42,119,73,75,145,89,117,123,95,153,129,100,160,130,97,159,123,96,192,123
22,0,39,39,20,47,50,33,52,56,60,52,56,88,53,40,69,66,63,134,75,40,103,87,66,164,94,34,104,82,64,194,71,48,168,72
26,0,48,65,1,75,62,5,100,68,18,118,69,45,137,101,120,116,115,210,128,94,190,153,112,237,154,93,231,143,86,221,155,114,342,159
38,2,33,43,12,43,36,26,39,49,47,37,53,58,40,48,90,39,58,126,49,49,142,47,75,215,31,56,178,35,48,149,40,48,168,39
25,1,52,42,5,52,62,17,68,79,28,49,78,31,71,55,24,77,66,49,78,102,89,67,70,66,86,73,61,82,63,57,80,78,78,94
40,0,33,37,6,49,39,30,74,47,53,64,48,64,87,44,70,78,53,136,87,53,153,108,50,167,94,40,140,103,62,224,103,54,215,96
31,0,53,53,5,66,74,16,75,59,30,116,78,55,100,68,86,142,109,174,126,97,186,142,83,181,158,76,166,166,108,269,142,90,236,177
30,1,44,49,1,63,65,15,89,66,26,79,68,19,79,71,75,74,98,186,90,97,234,100,95,205,93,114,292,96,77,202,103,114,342,102
26,0,46,41,3,97,72,19,65,75,23,107,82,33,109,86,62,124,79,105,136,107,164,140,86,132,153,119,237,140,94,177,148,111,259,159
27,0,43,30,2,54,54,11,53,60,21,78,58,22,74,90,83,76,63,56,73,91,104,72,66,82,92,103,128,92,88,106,70,64,84,78
24,0,43,30,6,84,55,16,68,45,26,72,52,21,108,59,54,95,81,90,131,86,107,90,101,153,133,73,107,146,107,163,118,108,180,141
26,0,39,31,2,52,50,8,62,85,35,77,57,42,95,93,87,66,79,122,72,75,159,97,85,148,112,102,181,88,96,185,104,96,224,92
26,0,36,35,2,71,57,12,80,54,33,95,70,39,87,84,48,54,68,76,87,90,122,93,88,114,69,89,129,91,97,134,104,81,135,94
40,2,60,51,2,63,86,16,76,75,42,119,94,65,98,94,89,119,86,110,151,116,244,123,106,227,131,113,240,144,82,181,160,96,251,159
34,0,28,39,12,45,39,23,45,40,44,73,52,53,65,45,61,75,57,108,61,36,89,84,47,121,72,52,146,66,63,171,73,48,144,85
30,0,26,34,1,34,37,6,66,52,18,75,47,20,75,51,22,82,60,36,68,92,51,68,71,43,63,75,49,81,90,53,69,69,46,72
15,0,20,44,17,32,33,18,43,46,50,32,37,45,36,50,62,32,27,57,35,38,88,38,52,145,33,70,188,32,58,159,38,52,156,33
30,2,33,49,26,38,32,21,65,45,25,54,54,48,63,60,101,82,62,139,66,49,128,96,61,170,84,73,242,67,60,198,85,54,216,120
31,3,24,37,8,47,48,23,52,48,35,55,47,43,68,42,48,55,39,107,78,57,149,88,52,141,90,60,164,90,58,173,80,46,155,109
32,0,47,48,4,71,79,23,71,74,44,80,99,77,98,69,58,113,82,99,132,73,112,128,95,168,136,106,188,139,93,159,141,101,198,147
28,2,20,32,6,29,45,20,41,29,23,52,42,42,56,41,51,54,39,61,72,30,47,73,43,93,60,36,76,66,40,86,74,48,120,94
27,0,27,50,13,29,38,19,38,44,25,39,44,55,40,50,64,35,47,98,43,59,150,34,45,115,44,51,144,37,63,170,39,54,162,43
18,9,9,17,11,13,17,34,19,18,37,25,23,71,26,15,46,19,18,61,24,17,70,34,14,61,33,24,109,29,14,68,19,22,110,28
42,0,41,59,8,48,48,30,52,51,49,64,52,60,72,50,104,84,54,136,88,64,226,88,60,219,93,48,197,90,82,337,90,62,279,86
26,0,17,25,1,32,28,11,48,34,26,47,47,48,48,36,36,42,39,47,61,47,59,56,26,34,41,33,41,58,30,44,45,54,81,62
14,6,20,15,4,20,21,12,14,25,17,16,32,17,18,22,21,11,33,24,17,36,34,22,24,20,23,23,22,23,19,12,20,20,20,16
18,1,20,32,9,28,22,15,32,32,19,26,38,38,32,37,43,27,34,49,33,29,44,39,44,75,31,35,58,32,44,79,32,48,96,26
21,0,31,34,9,43,46,24,39,42,30,43,46,58,39,50,67,40,62,128,48,68,172,38,69,190,45,45,146,47,49,135,40,48,168,50
12,0,18,29,12,34,22,9,44,31,27,51,33,30,52,34,45,69,30,32,43,48,68,64,38,47,41,34,51,52,34,48,67,34,51,64
22,7,3,22,25,19,27,46,24,25,48,28,23,95,26,29,100,40,25,120,28,26,148,31,23,131,36,17,109,29,25,152,27,25,175,39
34,0,35,55,11,66,65,15,76,59,10,75,74,37,108,62,44,106,80,101,120,105,151,140,95,161,119,109,187,128,81,143,129,105,210,132
