0,0,0,13,0,20,25,0,36,35,4,32,69,34,37,52,44,41,57,76,47,54,128,44,54,131,55,77,231,45,42,163,56,64,256,54
0,0,0,12,0,20,42,0,42,44,5,59,43,16,77,62,47,74,56,89,99,66,177,88,67,191,103,80,268,89,85,279,82,62,248,122
0,0,0,21,0,17,38,0,53,47,12,51,42,19,56,58,53,84,66,123,69,70,154,88,67,226,99,56,162,106,45,159,97,78,312,94
0,0,0,16,0,29,35,0,46,52,0,64,59,9,63,102,49,79,100,97,85,93,127,105,91,113,101,95,145,94,89,159,119,114,228,92
0,0,0,15,0,21,34,0,34,31,10,41,44,21,34,59,61,53,60,114,48,74,220,44,65,203,45,57,183,48,52,194,61,68,306,53
0,0,0,8,0,19,28,0,32,39,11,55,29,16,46,35,33,66,51,58,55,64,82,81,44,60,92,55,73,91,54,77,107,60,90,88
0,0,0,13,0,28,38,0,42,52,0,67,64,7,64,61,28,99,81,59,89,73,131,122,92,163,104,101,191,109,72,135,110,117,273,110
0,0,0,18,0,25,29,0,56,49,10,52,44,20,72,47,34,91,62,109,91,80,177,92,73,190,105,81,294,89,84,278,88,68,272,102
0,0,0,15,0,14,28,0,26,35,7,32,39,19,33,57,49,39,50,78,50,73,162,52,57,161,46,42,128,50,53,166,58,69,231,41
0,0,0,25,0,16,22,12,30,25,18,33,25,44,41,37,77,36,30,125,37,24,147,48,32,200,48,33,215,51,34,233,47,39,312,50
0,0,0,13,0,23,28,0,40,29,6,56,36,12,59,42,40,75,36,46,81,59,115,92,75,166,97,65,169,101,42,95,97,70,210,98
0,0,0,18,0,19,44,0,41,28,0,82,62,9,71,85,29,78,77,68,94,115,140,79,92,143,94,91,135,115,71,126,117,141,282,98
0,0,0,17,0,27,32,0,42,54,0,85,57,3,107,75,31,98,86,100,132,97,151,149,75,160,183,97,214,160,100,220,164,123,369,171
0,0,0,20,0,20,21,0,45,55,0,74,58,3,115,105,44,89,98,82,111,110,180,122,101,174,145,88,152,153,99,170,151,81,189,204
0,0,0,18,0,14,37,0,42,53,0,64,61,5,102,86,45,106,101,101,128,96,90,128,91,94,146,70,88,156,89,90,128,96,128,159
0,0,0,16,0,22,21,0,52,31,6,58,37,21,79,48,42,96,55,84,87,62,163,112,77,235,104,47,124,121,74,210,102,80,280,108
0,0,0,22,0,24,28,0,30,35,8,32,32,12,35,52,51,42,52,82,47,53,145,46,66,181,36,76,235,41,50,142,48,78,266,40
0,0,0,15,0,25,26,0,77,58,0,52,86,12,91,65,18,111,74,69,149,92,144,141,113,233,146,108,223,171,93,201,180,114,304,180
0,0,0,17,0,17,33,0,55,47,0,70,46,4,72,61,28,83,90,72,97,75,53,108,75,68,85,78,69,88,93,82,90,126,126,84
0,0,0,19,0,19,38,0,45,67,0,67,56,4,125,63,16,128,119,105,114,102,164,163,103,164,159,106,168,146,126,230,146,117,234,168
0,0,0,19,0,22,30,0,32,39,7,29,46,25,41,55,55,44,48,79,40,51,120,49,54,110,51,54,146,54,71,186,44,74,222,45
0,0,0,18,0,14,46,0,46,49,0,67,60,9,60,100,37,78,85,83,93,96,125,91,102,155,95,83,134,96,129,211,93,117,234,102
0,0,0,13,0,26,15,0,27,31,7,40,37,16,41,51,61,41,51,85,38,65,107,45,44,91,45,72,174,40,49,123,50,60,177,54
0,0,0,23,0,20,37,0,46,53,0,74,63,8,88,83,33,91,95,88,92,117,149,83,89,181,119,107,204,94,102,211,110,120,320,107
0,0,0,10,0,23,28,0,45,30,9,64,49,19,64,43,52,76,62,98,81,55,122,90,69,161,78,56,153,107,81,187,82,70,210,108
0,0,0,14,0,17,35,0,49,69,0,50,46,8,63,63,16,74,88,65,85,88,72,91,107,98,84,93,85,90,84,78,93,87,87,110
0,0,0,13,0,24,30,0,46,51,0,63,51,5,79,92,34,90,99,83,132,101,143,149,103,171,147,105,188,158,100,191,147,117,273,160
0,0,0,12,0,20,43,0,50,47,12,71,39,20,90,46,45,82,58,97,84,61,160,87,65,155,94,53,190,120,53,180,114,58,227,126
0,0,0,14,0,22,31,0,40,57,0,54,65,4,67,64,13,66,86,55,81,97,76,76,98,86,69,109,103,86,99,87,89,105,105,94
0,0,0,11,0,23,38,0,50,40,8,62,38,14,69,42,29,77,57,79,81,73,119,83,60,114,79,57,107,101,70,147,76,64,160,108
0,0,0,9,0,26,20,0,30,43,8,29,40,23,31,45,46,36,63,81,32,71,110,43,54,90,40,39,68,46,55,102,39,52,104,49
0,0,0,18,0,26,43,0,41,64,0,63,94,11,82,65,20,112,90,82,122,101,158,138,91,157,149,105,182,162,109,216,157,81,186,201
0,0,0,19,0,22,30,0,57,50,0,80,47,6,86,72,13,73,96,71,81,86,105,109,108,157,106,94,151,112,125,212,92,90,179,122
0,0,0,17,0,16,34,0,27,22,3,30,39,12,41,30,21,38,35,48,52,63,110,44,58,116,44,54,105,49,71,155,42,52,130,52
0,0,0,13,0,27,26,0,55,53,0,54,71,8,71,74,20,99,100,100,89,88,115,90,100,144,113,92,144,97,99,167,97,129,258,96
0,0,0,16,0,35,31,0,51,40,0,84,73,9,107,95,30,90,86,89,156,93,161,144,110,206,157,70,140,184,122,289,135,135,404,156
0,0,0,20,0,21,42,0,40,49,0,86,61,6,113,83,39,120,100,109,109,113,194,145,126,280,123,95,184,171,77,190,180,108,324,186
0,0,0,17,0,23,38,0,60,45,7,59,45,14,65,47,41,77,65,116,98,52,132,107,68,195,88,65,193,101,83,254,87,80,320,110
0,0,0,14,0,17,26,0,37,39,10,36,49,22,37,45,46,44,64,125,49,71,167,45,51,157,49,76,230,49,58,165,51,84,294,46
0,0,0,9,0,29,39,0,47,24,1,61,38,16,63,48,49,89,79,126,79,62,139,90,55,141,84,68,141,98,64,167,97,77,228,96
0,0,0,20,0,16,37,0,53,37,0,81,68,4,72,66,20,91,96,61,96,96,163,108,107,185,90,100,212,118,108,254,96,105,315,116
0,0,0,17,0,27,35,0,41,50,0,72,67,7,75,68,23,68,84,103,86,77,123,97,94,140,97,97,159,103,110,204,93,111,222,98
0,0,0,20,0,18,48,0,39,40,10,63,36,10,76,59,62,59,63,105,78,72,160,82,63,158,92,61,144,90,66,192,89,60,180,116
0,0,0,7,0,15,24,0,26,38,10,23,23,9,25,24,16,34,34,23,31,44,38,32,28,25,29,52,43,34,46,45,31,58,58,32
0,0,0,22,0,18,36,0,38,49,0,67,53,8,80,81,36,86,73,71,96,129,185,90,91,156,101,105,202,97,96,196,108,120,280,110
0,0,0,10,0,20,30,0,27,45,13,29,44,16,33,65,75,30,48,53,48,55,134,46,66,154,44,61,143,44,77,200,46,72,216,49
0,0,0,19,0,25,33,0,50,42,0,65,49,4,76,71,18,73,80,64,77,84,80,92,97,103,92,109,111,83,116,133,89,69,92,118
0,0,0,13,0,19,43,0,42,40,0,91,65,8,96,83,32,120,76,88,173,115,214,132,119,311,152,111,267,167,137,321,138,126,418,153
0,0,0,7,0,26,21,11,31,21,17,31,20,31,23,29,68,42,27,125,42,31,133,46,33,151,44,30,147,45,35,187,44,29,174,40
0,0,0,11,0,21,31,0,51,37,8,56,55,24,55,51,37,71,53,71,91,55,100,111,64,223,91,76,246,95,63,241,117,76,342,112
