45,0,50,78,8,80,69,12,95,91,41,81,101,88,88,89,70,104,97,126,113,118,190,94,106,194,102,131,240,94,123,248,107,120,275,102
37,0,48,64,3,84,78,12,74,95,41,105,86,48,125,94,65,119,109,102,132,100,142,136,133,172,131,144,210,125,108,166,164,120,200,151
32,1,50,64,7,74,61,11,103,81,14,118,104,45,110,99,58,115,82,76,146,79,76,163,105,125,133,99,112,154,88,97,164,120,160,159
27,1,44,50,14,41,43,37,55,51,50,52,61,73,47,60,124,47,63,136,49,56,162,52,64,196,45,59,181,49,77,258,48,72,288,52
31,0,37,38,7,65,65,12,73,85,26,85,89,44,87,81,42,101,96,71,84,108,99,103,92,76,101,84,73,102,69,69,125,132,132,88
29,2,48,39,5,59,62,46,71,62,40,64,65,45,82,71,95,80,67,152,93,79,156,76,35,72,123,60,170,116,55,146,106,88,264,82
31,0,50,58,10,58,71,33,57,62,46,86,54,73,114,82,133,86,77,143,91,64,220,122,68,201,105,73,281,100,65,265,101,96,432,90
54,1,45,63,7,87,99,13,99,100,46,120,88,38,119,100,108,151,106,116,158,101,205,173,115,257,158,81,204,187,109,294,167,129,430,153
36,0,61,75,10,69,113,16,72,76,22,112,70,65,108,101,72,94,102,123,97,95,131,100,137,215,89,109,187,110,93,157,121,108,216,116
35,0,64,40,8,100,82,20,115,109,56,102,71,37,131,87,80,153,125,215,152,117,229,145,88,170,180,136,303,151,121,292,165,114,342,177
35,0,61,51,5,91,84,21,79,96,52,88,67,26,116,97,104,105,103,168,117,138,252,93,111,267,121,108,259,119,88,234,133,108,324,110
30,0,28,50,9,50,45,24,60,50,28,69,55,39,89,47,59,78,65,67,75,74,99,83,68,92,84,44,61,112,70,104,95,66,96,104
39,2,47,52,11,56,62,39,51,56,45,46,76,72,42,68,149,44,59,143,55,64,214,55,66,228,55,60,215,58,65,232,57,84,378,49
33,0,41,67,13,84,76,18,96,93,23,82,96,37,103,107,78,100,135,168,82,105,192,112,131,277,95,115,274,104,119,309,108,102,306,118
32,0,55,42,6,63,59,33,67,55,62,77,58,67,83,82,127,88,90,184,87,81,256,86,57,180,126,58,206,106,76,260,113,74,296,92
23,0,39,56,2,84,59,10,92,64,23,125,79,30,120,67,34,158,90,67,139,82,70,153,76,75,170,93,87,141,106,96,158,96,96,168
38,0,61,52,3,100,84,7,81,76,27,110,77,20,102,88,104,108,93,105,105,120,212,102,131,278,93,160,366,79,90,201,116,108,288,116
18,0,27,27,8,47,32,14,48,42,31,36,57,42,32,43,50,42,66,70,35,43,59,52,52,68,39,56,73,38,47,65,36,46,69,49
30,1,38,61,17,54,66,38,65,45,34,85,53,62,73,48,78,111,65,108,96,44,117,105,51,128,102,62,152,100,70,193,92,78,230,98
41,1,44,51,16,40,38,22,58,64,52,43,56,82,53,68,101,48,67,133,46,67,174,46,59,193,51,59,202,55,61,212,55,76,304,51
27,0,57,46,5,84,90,2,64,72,29,82,88,42,82,95,64,104,85,82,113,87,108,107,132,199,84,114,165,101,96,127,96,111,185,110
35,3,38,49,7,52,47,6,67,62,67,82,56,48,71,80,112,73,62,136,105,63,139,98,67,162,107,77,192,88,80,215,86,66,198,108
28,0,37,44,14,45,54,15,48,42,36,48,79,80,46,69,102,44,50,100,48,69,154,48,67,142,43,49,97,53,59,134,43,80,200,41
36,0,52,74,4,82,89,9,82,68,21,134,104,66,132,117,99,117,113,183,136,106,182,159,127,252,114,111,230,161,107,224,167,99,264,192
37,1,47,53,9,61,71,26,66,69,64,73,89,109,63,60,101,86,72,145,97,78,239,96,70,231,105,63,205,107,71,253,108,72,288,104
