0,0,0,10,0,17,31,0,49,37,0,70,67,3,73,92,27,86,74,67,92,105,139,102,78,111,102,92,156,111,99,173,96,105,210,112
0,0,0,13,0,23,34,0,55,50,15,67,36,15,78,64,57,88,55,95,98,56,141,100,60,181,96,67,220,107,68,214,104,74,296,112
0,0,0,13,0,32,39,0,59,42,0,70,61,8,67,86,28,81,76,72,88,79,110,98,120,175,90,108,168,104,147,240,80,120,240,110
0,0,0,10,0,29,22,0,36,53,12,39,52,23,32,45,38,43,67,107,41,50,137,60,78,223,40,59,187,48,59,191,51,78,299,58
0,0,0,16,0,17,33,0,56,63,0,69,59,8,109,88,38,138,100,79,119,86,135,157,112,231,144,118,247,139,108,232,115,111,290,168
0,0,0,10,0,26,32,0,65,46,0,74,66,4,53,56,14,81,74,47,103,88,92,100,104,117,88,119,141,87,107,129,86,114,152,90
0,0,0,11,0,22,28,0,36,30,5,49,50,21,66,54,41,62,55,98,73,54,112,78,57,110,94,70,152,92,63,146,88,52,130,100
0,0,0,15,0,21,19,0,39,47,8,41,33,13,36,56,39,43,60,98,42,40,107,46,63,180,44,84,264,41,79,267,40,72,288,51
0,0,0,21,0,26,28,0,53,47,0,62,60,6,72,76,36,85,76,79,99,106,160,84,110,229,95,84,187,111,119,277,93,131,344,94
0,0,0,19,0,19,21,0,45,40,0,63,78,11,58,67,28,101,76,46,130,84,71,141,85,60,152,91,75,122,72,68,163,96,96,168
0,0,0,9,0,26,32,0,44,49,0,61,70,10,77,74,28,78,71,56,76,110,112,73,75,84,97,85,92,108,89,102,101,99,132,110
0,0,0,18,0,18,38,0,55,62,0,57,69,9,95,63,27,111,78,63,117,78,81,127,114,159,115,106,149,145,126,190,135,111,185,162
0,0,0,12,0,33,38,0,55,43,0,60,37,2,91,80,31,82,83,60,93,120,165,83,82,142,118,78,131,107,104,179,110,93,186,114
0,0,0,18,0,25,30,0,49,53,0,66,66,10,62,71,34,92,101,99,90,79,110,112,100,175,105,111,212,106,89,168,92,99,231,120
0,0,0,12,0,24,32,0,54,55,0,58,56,4,95,74,26,101,84,74,101,88,142,117,108,197,112,96,220,111,88,200,107,135,405,98
0,0,0,16,0,20,37,0,46,55,0,79,51,2,105,89,41,132,78,40,112,104,88,141,118,101,137,104,91,158,107,94,150,99,99,162
